-0.06;0.30;-0.18;-0.00;-1.04;0.03;
-0.06;0.37;-0.18;-0.01;-1.05;0.03;
-0.06;0.18;0.06;-0.01;-1.05;0.02;
-0.67;-0.06;-0.12;-0.01;-1.04;0.03;
-0.18;0.18;-0.18;-0.01;-1.05;0.03;
-0.30;-0.18;0.00;-0.01;-1.04;0.03;
0.06;-0.43;0.67;-0.01;-1.05;0.03;
-0.30;-0.24;0.30;-0.01;-1.04;0.03;
-0.24;-0.24;-0.24;-0.02;-1.05;0.04;
-0.98;0.79;-0.24;-0.01;-1.05;0.03;
-0.30;0.67;-0.30;-0.01;-1.05;0.03;
