-242.07;145.91;68.72;-0.39;0.56;-0.22;
-1247.20;714.82;4.27;-0.14;0.90;1.55;
-1090.24;754.21;463.78;0.07;0.95;1.36;
-202.56;711.89;63.48;0.04;1.34;-0.99;
-57.80;12.99;-48.90;-0.53;0.20;-0.82;
497.68;-288.23;-25.18;-0.17;0.93;-1.31;
1385.37;-1143.84;418.96;0.23;0.74;-1.02;
265.79;-1190.55;9.33;1.67;2.00;1.21;
432.50;-19.70;-342.20;-0.37;0.05;1.43;
-606.77;271.10;139.51;-0.45;0.69;0.76;
-1998.05;688.60;333.66;-0.51;-0.07;1.79;
-543.78;713.84;597.38;-0.02;1.64;1.15;
1116.04;-1041.46;-118.96;0.01;-0.48;-1.67;
1144.70;-1251.89;596.83;2.00;2.00;-0.36;
234.09;-254.21;-438.48;0.14;0.62;2.00;
-1120.67;638.23;167.99;-0.10;0.56;0.72;
-1358.17;527.68;506.59;-0.17;-0.32;2.00;
-227.07;649.09;200.30;-0.22;1.35;-0.08;
658.29;-464.63;-150.91;-0.27;-0.69;-1.76;
1609.82;-1096.65;605.85;0.95;2.00;-0.60;
-87.13;-756.65;-372.56;0.99;1.37;2.00;
-186.28;380.79;17.74;-0.21;0.34;1.12;
-1604.27;277.56;298.05;-0.07;0.30;1.61;
-740.55;400.06;264.21;-0.48;0.05;1.02;
260.37;269.63;-14.51;-0.55;-0.28;-0.89;
869.15;-580.73;261.40;-0.33;0.26;0.52;
1048.23;-949.70;1.77;1.04;1.80;0.60;
-171.71;-125.30;-349.94;0.31;0.09;1.98;
-573.84;348.96;310.37;0.39;0.20;1.00;
-663.29;141.71;315.55;-0.04;0.45;1.36;
-413.35;104.45;131.52;-0.35;-0.28;1.19;
-290.73;32.20;29.70;-0.60;-0.53;-0.19;
374.51;-441.40;-33.90;-0.40;-0.20;0.90;
227.20;-154.57;-95.43;-0.13;-0.86;1.00;
110.06;-71.22;40.67;0.29;-0.01;1.24;
363.60;-241.71;-66.22;0.47;0.32;1.17;
101.16;-101.83;-127.26;0.45;0.11;1.21;
-239.39;64.51;-10.67;0.80;0.63;0.67;
-92.38;196.46;35.06;0.47;0.18;2.00;
-8.66;-116.22;-41.83;0.37;-0.06;0.60;
5.79;-91.40;14.45;0.09;-0.08;1.08;
12.32;55.37;18.23;0.38;0.10;0.97;
13.48;54.39;33.05;0.44;0.18;0.98;
7.44;48.29;12.62;0.37;0.17;0.98;
14.63;34.82;-12.44;0.25;0.05;0.92;
2.87;-28.17;12.32;0.38;0.13;0.98;
15.00;-10.00;13.23;0.25;0.16;1.05;
12.38;-44.82;20.79;0.24;0.17;0.97;
74.02;59.27;-29.21;0.24;-0.16;1.17;
123.41;-31.52;46.83;0.62;0.51;0.91;
132.38;-24.15;17.87;0.38;0.47;0.90;
189.39;-23.35;12.01;0.36;0.54;0.91;
91.46;-12.01;0.12;0.31;0.69;0.73;
100.61;-121.95;73.96;1.43;0.52;1.87;
-304.27;-107.44;257.32;0.76;0.88;1.44;
8.54;24.63;37.80;0.63;0.81;0.71;
3.29;-11.10;16.65;0.58;0.70;0.67;
18.96;-7.68;-5.49;0.53;0.61;0.67;
-1.71;-2.38;4.09;0.53;0.64;0.64;
1.83;-7.13;-4.02;0.54;0.64;0.64;
-0.79;-15.98;-15.12;0.54;0.65;0.62;
7.26;-5.98;-2.44;0.54;0.63;0.65;
2.32;-2.50;2.32;0.52;0.64;0.63;
2.13;6.04;12.62;0.55;0.64;0.64;
10.30;13.23;31.77;0.57;0.64;0.63;
-8.84;-7.13;10.49;0.57;0.65;0.62;
-1.04;-5.79;-0.06;0.59;0.63;0.59;
8.23;-22.26;-16.95;0.58;0.64;0.62;
6.95;1.10;2.20;0.58;0.61;0.63;
3.11;-1.10;3.17;0.58;0.65;0.61;
6.16;-5.49;0.24;0.59;0.65;0.62;
-5.30;2.38;1.71;0.59;0.65;0.58;
19.82;-29.15;-21.65;0.55;0.62;0.62;
-37.44;5.73;7.74;0.57;0.62;0.58;
-1.46;-5.18;-1.89;0.60;0.64;0.59;
10.37;34.27;24.76;0.53;0.62;0.61;
-1.52;-8.48;31.46;0.62;0.63;0.59;
