-0.79;-0.06;-0.43;0.12;-0.39;-0.91;0.24;0.24;0.12;0.18;-0.01;-0.98;0.24;-0.06;-1.28;0.17;-0.25;0.98;0.30;-0.37;-0.24;0.17;0.21;0.95;0.24;-0.49;0.30;0.03;-0.24;1.01;0.12;0.73;2.26;0.04;0.58;0.79;0.06;-0.06;0.12;0.01;0.24;-0.97;
-0.12;0.18;0.00;0.11;-0.39;-0.92;0.55;0.24;0.30;0.16;-0.01;-0.98;-0.30;-0.49;-0.49;0.19;-0.25;0.98;0.61;-0.37;0.24;0.17;0.21;0.96;0.06;-0.55;0.43;0.02;-0.25;1.01;-0.43;0.73;1.65;0.03;0.58;0.79;0.61;0.12;0.00;0.00;0.24;-0.98;
-0.61;-0.43;-0.18;0.12;-0.38;-0.91;0.79;0.55;0.12;0.16;-0.02;-0.98;0.00;-0.43;-1.10;0.17;-0.25;0.98;0.37;-0.12;0.18;0.17;0.21;0.96;0.06;-0.18;0.12;0.02;-0.24;1.01;-0.61;0.49;1.52;0.04;0.59;0.80;0.30;0.24;0.06;0.01;0.25;-0.96;
-0.30;-0.49;0.24;0.11;-0.39;-0.91;0.61;0.24;0.43;0.18;-0.02;-0.97;-0.18;-0.55;-1.10;0.17;-0.25;0.97;0.67;0.00;-0.55;0.17;0.21;0.96;0.37;-0.37;0.06;0.02;-0.24;1.01;-0.18;0.85;1.16;0.04;0.59;0.80;0.43;0.06;0.24;-0.01;0.24;-0.97;
-0.37;-0.37;0.30;0.11;-0.39;-0.91;0.37;0.00;-0.12;0.17;-0.01;-0.99;0.24;-0.43;-0.98;0.18;-0.26;0.98;0.49;-0.98;0.30;0.16;0.21;0.96;-0.18;-0.30;0.37;0.03;-0.24;1.02;0.24;0.37;1.04;0.03;0.59;0.80;0.12;0.00;0.06;-0.00;0.24;-0.97;
-0.49;-0.06;0.55;0.11;-0.40;-0.91;0.43;0.24;0.49;0.17;-0.01;-0.99;0.49;-0.18;-1.10;0.17;-0.25;0.98;0.30;-0.55;-0.06;0.17;0.21;0.96;0.49;-0.49;0.55;0.02;-0.24;1.00;-0.55;0.12;1.46;0.03;0.59;0.79;-0.24;0.30;0.06;0.02;0.24;-0.97;
-0.49;-0.06;0.12;0.11;-0.40;-0.91;0.00;0.12;0.37;0.17;-0.01;-0.99;-0.49;-0.91;-0.73;0.18;-0.24;0.98;0.18;0.00;-0.43;0.17;0.20;0.95;-0.06;-0.43;0.67;0.03;-0.24;1.01;-0.43;0.85;2.50;0.03;0.59;0.78;0.30;0.37;0.06;0.01;0.24;-0.97;
-0.49;-0.18;0.06;0.11;-0.39;-0.91;0.43;0.55;0.18;0.17;-0.02;-0.98;0.00;-0.06;-0.91;0.17;-0.26;0.98;0.24;-0.49;0.12;0.17;0.21;0.95;0.43;-0.37;0.12;0.02;-0.24;1.01;-0.67;0.67;1.83;0.03;0.58;0.79;-0.12;0.12;0.06;0.00;0.24;-0.98;
-0.18;-0.30;-0.06;0.11;-0.39;-0.92;0.30;0.30;0.00;0.17;-0.00;-0.99;-0.24;-0.37;-1.04;0.18;-0.25;0.98;0.00;-0.18;0.00;0.16;0.21;0.96;0.12;-0.37;0.30;0.03;-0.24;1.01;0.12;0.79;0.79;0.04;0.58;0.80;0.49;0.24;-0.49;-0.01;0.24;-0.98;
-0.61;0.06;0.00;0.11;-0.38;-0.91;0.12;0.06;0.67;0.17;-0.01;-0.99;-0.55;-0.18;-0.67;0.18;-0.25;0.98;0.55;-0.55;-0.49;0.17;0.21;0.96;-8.90;4.82;1.16;0.04;-0.21;1.03;27.50;5.98;-6.10;0.04;0.52;0.93;-7.26;-14.27;58.60;-0.13;0.29;-0.99;
80.91;-28.54;5.24;0.50;-0.96;-0.03;5.98;4.27;-32.56;0.42;-0.08;-0.95;-4.76;1.46;2.80;0.16;-0.27;1.00;-3.84;0.55;-1.59;0.13;0.23;0.97;-7.68;2.38;0.73;0.02;-0.22;1.03;-13.23;-0.49;3.05;0.04;0.60;0.77;-0.79;10.24;-2.68;0.03;0.18;-0.93;
305.67;389.57;103.84;0.37;-1.00;-0.82;0.18;0.30;0.55;0.16;-0.13;-0.98;-0.18;-0.61;-0.55;0.18;-0.27;0.98;0.43;0.18;-0.12;0.17;0.21;0.97;0.12;-0.24;0.24;0.02;-0.25;1.02;0.30;0.91;1.16;0.03;0.58;0.80;0.24;0.06;-0.18;0.01;0.22;-0.97;
76.04;-53.48;303.29;-0.56;-0.43;-0.44;-1.04;0.06;-0.24;0.16;-0.15;-0.99;1.77;-3.17;-3.11;0.14;-0.33;0.97;0.61;-0.55;0.43;0.16;0.20;0.96;-5.79;2.80;-2.62;0.02;-0.27;1.02;0.24;0.91;1.52;0.03;0.59;0.80;0.91;0.00;-0.37;0.02;0.22;-0.98;
102.32;131.46;87.13;-0.96;1.69;-0.97;-0.98;-4.09;0.06;0.15;-0.10;-0.97;-36.77;15.85;15.98;0.15;-0.36;1.00;2.07;-1.28;0.06;0.16;0.20;0.96;0.24;-0.24;0.24;0.03;-0.25;1.01;0.00;0.85;1.65;0.03;0.59;0.79;0.73;0.12;0.12;0.01;0.23;-0.97;
-23.05;-28.41;-135.91;-0.85;-0.30;-0.54;0.67;0.85;1.59;0.16;-0.13;-0.99;-19.09;10.12;4.45;0.15;-0.33;0.94;1.04;-0.73;0.37;0.17;0.20;0.96;-0.12;-0.18;0.30;0.02;-0.25;1.01;0.00;0.73;1.16;0.03;0.59;0.80;0.37;-0.06;0.06;0.01;0.22;-0.98;
-198.48;-28.96;-34.27;-0.58;-0.71;0.09;0.30;0.67;0.12;0.16;-0.15;-0.97;-7.20;3.35;-0.06;0.09;-0.40;0.93;0.49;0.00;-0.06;0.17;0.20;0.96;0.61;-0.24;0.00;0.03;-0.25;1.00;-0.18;1.10;1.10;0.03;0.59;0.80;0.67;0.12;-0.24;0.01;0.22;-0.98;
45.43;-93.11;64.51;-0.78;0.10;0.28;-0.55;0.55;0.30;0.16;-0.13;-0.99;-0.24;-0.06;-1.16;0.13;-0.35;0.96;0.06;-0.18;0.18;0.17;0.20;0.96;-0.06;-0.06;0.55;0.02;-0.25;1.00;-0.43;0.73;1.52;0.04;0.58;0.80;0.18;-0.12;0.06;0.01;0.22;-0.98;
-212.07;302.50;-55.67;-0.61;0.59;0.66;0.91;-0.12;0.49;0.16;-0.14;-0.97;5.43;-2.99;-2.80;0.12;-0.35;0.96;0.43;-0.24;-0.43;0.17;0.21;0.96;0.67;-0.24;0.18;0.02;-0.25;1.02;-0.67;0.85;1.52;0.03;0.59;0.79;0.91;-0.06;0.49;0.01;0.23;-0.97;
54.21;70.43;-73.35;-0.94;-0.07;-0.25;0.49;0.12;0.37;0.16;-0.15;-0.98;5.49;-2.56;-1.46;0.11;-0.37;0.95;1.04;0.00;0.24;0.17;0.20;0.95;0.37;0.12;0.18;0.02;-0.26;1.01;-0.30;0.43;1.22;0.04;0.59;0.79;0.43;0.37;-0.12;0.01;0.22;-0.97;
-9.39;-126.10;0.49;-0.93;-0.18;-0.14;0.55;0.49;0.06;0.15;-0.14;-0.97;5.79;-2.56;-1.04;0.12;-0.35;0.95;0.30;-0.85;0.18;0.16;0.20;0.96;0.30;-0.24;0.06;0.03;-0.25;1.00;-0.18;0.79;1.59;0.03;0.59;0.80;-0.12;-0.37;0.00;0.01;0.22;-0.98;
11.89;280.79;203.17;-0.80;-0.82;0.40;0.00;-0.30;-0.18;0.16;-0.14;-0.99;0.18;0.00;-1.04;0.14;-0.34;0.97;-0.30;-0.85;0.43;0.17;0.20;0.96;-0.30;-0.43;-0.06;0.02;-0.25;1.03;0.55;0.43;1.46;0.03;0.59;0.79;1.59;0.30;-0.55;0.01;0.22;-0.97;
-907.32;-51.46;246.16;-0.52;1.11;0.09;3.23;-3.29;1.16;0.15;-0.14;-0.96;0.43;-0.12;-1.10;0.13;-0.34;0.96;-0.24;-0.18;0.12;0.17;0.21;0.96;-0.37;0.18;-0.12;0.02;-0.26;1.01;0.06;0.91;1.16;0.04;0.58;0.79;0.30;-0.30;-0.30;0.02;0.22;-0.97;
-39.21;189.70;195.55;-0.91;0.53;-0.22;0.91;-0.12;-0.12;0.15;-0.14;-0.99;42.32;-18.05;-13.90;0.13;-0.36;0.93;-1.34;-2.13;0.37;0.17;0.20;0.95;0.24;-0.43;0.67;0.03;-0.25;1.01;-0.18;0.85;1.34;0.04;0.59;0.80;0.24;0.30;-0.79;0.01;0.23;-0.98;
851.52;2.01;-203.54;-1.00;0.18;0.11;-0.12;0.43;0.12;0.15;-0.14;-0.98;-4.39;1.89;0.49;0.14;-0.33;0.96;0.55;-0.98;0.00;0.17;0.21;0.96;-0.37;0.00;-0.06;0.01;-0.26;1.01;-0.18;1.28;1.10;0.03;0.58;0.80;-0.18;0.30;0.18;0.01;0.21;-0.98;
113.72;-11.22;30.37;-0.85;-0.41;0.12;0.18;0.00;0.12;0.15;-0.14;-0.99;0.30;-0.18;-0.91;0.14;-0.34;0.96;0.12;-1.16;0.00;0.17;0.20;0.96;-0.18;0.24;0.73;0.02;-0.26;1.00;-0.12;0.67;1.10;0.03;0.58;0.80;-0.18;-0.37;0.24;0.03;0.23;-0.97;
-1515.18;-134.63;178.11;-0.78;-0.61;0.37;1.04;-1.71;0.79;0.15;-0.14;-0.97;-0.49;-0.61;-1.10;0.14;-0.34;0.95;-0.12;-0.85;0.12;0.17;0.20;0.96;0.37;-0.79;0.67;0.02;-0.26;1.00;-0.24;0.67;1.10;0.03;0.59;0.80;0.61;0.12;0.00;0.01;0.22;-0.98;
105.06;10.55;-26.40;-0.99;0.17;0.19;0.67;0.55;0.24;0.16;-0.15;-0.98;-0.12;-0.67;-1.10;0.13;-0.33;0.96;0.79;-0.43;0.30;0.16;0.20;0.96;0.49;-0.49;0.00;0.02;-0.26;1.01;0.24;1.04;1.10;0.03;0.59;0.79;0.30;0.06;0.18;0.02;0.22;-0.98;
147.07;13.48;-20.00;-1.02;0.13;0.34;0.61;0.37;0.12;0.15;-0.14;-0.98;0.24;-0.73;-0.73;0.14;-0.33;0.96;0.43;0.00;0.12;0.17;0.21;0.95;-0.24;0.06;0.12;0.02;-0.26;1.01;0.12;0.43;1.28;0.03;0.58;0.80;-0.06;0.24;0.37;0.01;0.22;-0.97;
590.24;28.60;-132.87;-0.91;0.16;0.55;0.30;-0.43;0.06;0.15;-0.14;-0.98;-0.61;0.00;-1.10;0.14;-0.33;0.95;0.49;-0.30;0.12;0.17;0.21;0.97;0.49;-0.67;0.24;0.02;-0.26;1.01;0.12;0.91;1.59;0.04;0.59;0.79;0.37;-0.12;0.00;0.02;0.21;-0.97;
-345.30;-8.84;31.95;-0.93;-0.37;0.17;0.55;0.43;0.12;0.15;-0.14;-0.98;0.06;-0.67;-1.46;0.14;-0.33;0.95;0.85;-0.67;0.85;0.16;0.21;0.95;0.12;-0.18;0.18;0.02;-0.26;1.00;0.06;0.49;1.16;0.03;0.58;0.79;0.43;0.67;-0.12;0.00;0.23;-0.98;
16.95;27.87;-21.16;-0.94;0.15;0.09;0.37;0.37;0.00;0.16;-0.14;-0.98;0.85;-0.37;-0.91;0.14;-0.33;0.95;0.06;0.43;0.43;0.18;0.20;0.96;-0.85;-0.61;0.61;0.02;-0.26;1.00;-0.24;1.10;1.46;0.04;0.59;0.80;0.18;-0.18;-0.18;0.02;0.22;-0.98;
285.43;10.79;-15.85;-1.03;0.08;0.04;0.30;0.06;-0.06;0.16;-0.14;-0.98;-0.37;0.24;-0.49;0.12;-0.35;0.95;0.12;-0.67;0.00;0.17;0.20;0.96;0.43;-0.24;0.18;0.02;-0.25;1.00;-0.18;0.67;1.40;0.02;0.58;0.80;0.18;0.00;-0.12;0.01;0.22;-0.98;
441.40;-37.87;-61.10;-0.96;-0.04;0.17;0.37;0.43;0.18;0.15;-0.15;-0.98;0.06;-0.30;-0.98;0.13;-0.34;0.96;-0.12;-0.79;0.12;0.17;0.20;0.96;0.79;-0.67;0.30;0.02;-0.26;1.01;0.37;0.55;1.77;0.04;0.59;0.80;0.55;0.18;-0.18;0.01;0.22;-0.98;
-191.46;11.46;18.78;-0.97;-0.04;0.07;0.43;0.37;0.24;0.17;-0.13;-0.98;-0.24;-0.37;-1.04;0.13;-0.33;0.96;0.43;-0.85;0.06;0.18;0.20;0.96;-0.06;-0.67;0.55;0.02;-0.26;1.00;-0.18;0.91;1.65;0.03;0.59;0.80;0.00;0.12;0.00;0.01;0.23;-0.98;
71.46;-44.51;18.66;-0.94;0.05;0.02;0.43;0.61;0.18;0.16;-0.14;-0.97;0.98;-0.43;-0.98;0.14;-0.33;0.96;0.67;-0.98;0.43;0.17;0.21;0.96;-0.24;0.18;0.55;0.02;-0.26;0.99;-0.55;0.18;1.28;0.04;0.58;0.80;0.06;0.18;0.30;0.01;0.23;-0.97;
1002.93;-19.94;-174.88;-1.02;0.25;-0.29;0.43;0.24;0.43;0.15;-0.14;-0.98;-1.89;0.37;-0.61;0.13;-0.33;0.95;0.24;-0.49;0.00;0.17;0.20;0.96;0.49;-0.85;0.49;0.02;-0.26;1.01;-0.49;0.67;2.44;0.03;0.59;0.79;0.30;0.00;0.18;0.01;0.23;-0.97;
-550.85;-0.98;34.21;-0.96;-0.17;0.14;0.43;-0.06;0.43;0.15;-0.14;-0.98;-0.49;-0.37;-1.04;0.14;-0.33;0.95;0.67;-0.06;0.30;0.18;0.21;0.95;0.00;-0.18;0.12;0.02;-0.26;1.01;-0.37;0.12;1.46;0.04;0.59;0.80;0.06;-0.43;0.55;0.01;0.23;-0.98;
38.29;10.18;10.73;-0.96;0.31;0.07;0.37;-0.06;0.18;0.15;-0.14;-0.98;1.16;-1.10;-1.34;0.13;-0.35;0.95;0.30;-0.43;0.12;0.17;0.21;0.95;-0.24;-0.37;0.67;0.01;-0.26;1.00;-0.30;0.67;1.10;0.04;0.59;0.80;0.61;0.24;0.12;0.02;0.22;-0.97;
-38.84;210.55;28.72;-0.66;-0.79;-0.19;0.85;0.37;-0.06;0.15;-0.14;-0.97;-1.65;-0.24;-1.34;0.03;-0.52;0.87;0.30;-1.16;-0.06;0.18;0.20;0.95;-0.12;-0.67;0.61;0.01;-0.27;1.01;-0.06;0.67;1.46;0.03;0.59;0.79;0.00;0.30;0.18;0.00;0.22;-0.98;
-131.52;-26.59;-31.52;-0.64;0.83;-0.67;0.55;0.18;-0.30;0.16;-0.14;-0.98;7.26;-4.02;7.01;0.11;-0.38;0.99;1.65;0.61;-0.18;0.16;0.21;0.96;-0.06;0.00;0.61;0.02;-0.26;1.00;-0.37;0.61;1.46;0.04;0.58;0.79;-0.06;0.00;0.30;0.01;0.22;-0.98;
187.38;117.07;96.65;-0.22;0.67;-0.92;-7.26;2.87;-3.05;0.16;-0.13;-0.97;-6.65;5.61;4.15;0.01;-0.52;0.89;-0.55;-1.16;-1.10;0.15;0.22;0.94;-12.68;9.15;-4.70;0.06;-0.32;1.17;0.18;0.43;1.40;0.04;0.59;0.80;-0.18;0.00;0.18;0.00;0.22;-0.98;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;0.61;-0.06;0.24;0.14;-0.14;-0.98;-0.18;-0.18;-0.79;0.01;-0.59;0.81;0.30;-0.18;0.06;0.17;0.21;0.97;1.04;-0.61;0.24;0.02;-0.27;1.00;-0.37;0.85;2.38;0.04;0.58;0.79;0.18;-0.06;0.06;0.01;0.21;-0.98;
88.41;-0.06;15.43;-0.01;-0.63;-0.75;1.22;-0.67;1.10;0.15;-0.15;-0.98;1.34;-1.28;-0.37;0.01;-0.60;0.82;0.61;0.18;-0.18;0.17;0.21;0.96;0.06;-0.18;0.43;0.02;-0.27;1.00;-0.43;0.73;1.89;0.04;0.59;0.80;0.30;0.24;0.12;0.01;0.22;-0.98;
-24.57;-7.32;-2.80;0.00;-0.88;-0.51;0.85;-0.67;0.37;0.14;-0.14;-0.98;0.43;-0.24;-1.10;0.01;-0.60;0.81;0.49;-0.24;0.06;0.17;0.20;0.96;-0.24;-0.24;-0.06;0.01;-0.27;1.00;0.06;0.55;1.77;0.03;0.58;0.79;0.24;0.30;0.43;0.01;0.22;-0.98;
-4.82;-0.73;-0.12;-0.00;-0.81;-0.64;0.30;0.43;0.61;0.14;-0.14;-0.97;0.18;-0.18;-1.28;0.01;-0.60;0.82;0.30;-0.61;0.12;0.17;0.21;0.95;0.12;-0.43;0.06;0.01;-0.27;1.00;0.06;0.55;1.46;0.04;0.58;0.79;-0.24;0.12;0.06;0.01;0.22;-0.98;
7.80;-3.23;-0.55;0.00;-0.80;-0.59;0.30;0.06;0.61;0.14;-0.14;-0.99;0.37;-0.30;-1.10;0.01;-0.60;0.81;0.00;-0.79;-0.30;0.17;0.21;0.96;0.12;-0.49;0.24;0.01;-0.27;1.01;-0.12;0.61;1.46;0.03;0.58;0.80;0.61;0.30;-0.06;0.00;0.22;-0.97;
-20.49;0.24;0.12;-0.01;-0.79;-0.62;0.12;0.43;-0.24;0.15;-0.14;-0.98;-1.59;0.98;-2.07;0.01;-0.60;0.80;0.49;-0.24;0.24;0.16;0.20;0.96;-0.06;-0.43;0.49;0.02;-0.27;1.01;0.37;0.98;1.95;0.03;0.58;0.80;0.49;0.24;0.24;0.01;0.22;-0.97;
-4.33;-0.06;-0.61;0.00;-0.77;-0.62;0.18;0.24;0.37;0.15;-0.15;-0.99;-0.24;0.00;-1.28;0.01;-0.61;0.81;0.43;-0.37;-0.06;0.17;0.20;0.96;0.18;-0.24;-0.12;0.01;-0.27;1.00;-0.30;0.73;1.46;0.03;0.59;0.79;0.06;0.12;0.24;0.01;0.21;-0.98;
-22.74;-6.04;5.67;-0.01;-0.75;-0.72;0.06;0.18;0.49;0.14;-0.14;-0.98;0.91;7.13;2.56;-0.02;-0.63;0.68;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.98;1.46;-1.22;0.04;-0.29;0.99;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
0.37;-0.61;0.18;0.02;-0.27;1.00;0.43;0.00;0.55;0.14;-0.14;-0.98;-0.24;-0.18;-0.91;0.00;-0.60;0.81;-0.37;-0.12;-0.49;0.17;0.20;0.97;0.37;-0.12;0.37;0.01;-0.27;1.00;-0.49;0.85;1.46;0.04;0.59;0.79;0.00;0.24;0.00;0.01;0.22;-0.98;
1.22;-2.87;-0.43;-0.02;-0.94;-0.38;0.55;0.12;-0.12;0.14;-0.15;-0.98;0.24;-0.37;-0.55;0.01;-0.59;0.80;0.49;-0.43;-0.06;0.17;0.21;0.96;0.30;-0.43;-0.06;0.02;-0.27;1.01;-0.18;0.43;1.77;0.03;0.59;0.80;0.24;0.67;-0.43;0.00;0.22;-0.98;
0.55;0.00;-0.12;0.00;0.21;-0.98;0.49;-0.37;-0.06;0.15;-0.14;-0.98;-0.12;-0.79;-0.98;0.00;-0.60;0.81;0.37;-0.30;0.67;0.16;0.21;0.95;0.61;-0.37;-0.49;0.01;-0.27;1.01;-0.12;0.91;1.89;0.03;0.59;0.79;0.55;-0.37;-0.18;0.01;0.22;-0.98;
-0.18;0.91;-1.22;0.00;-0.99;-0.22;0.30;0.37;0.55;0.14;-0.15;-0.97;0.30;-0.43;-1.77;-0.00;-0.61;0.80;0.55;-0.30;-0.12;0.16;0.20;0.96;0.43;-0.85;-0.12;0.02;-0.27;1.00;0.06;0.79;0.91;0.03;0.60;0.80;-0.18;0.30;0.37;0.01;0.22;-0.98;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
