-0.12;-0.30;0.06;-0.56;-0.60;0.56;-0.12;0.30;0.12;-0.56;-0.58;0.58;0.37;-0.24;-0.24;-0.56;-0.58;0.57;0.12;0.00;0.00;-0.56;-0.59;0.57;0.79;0.30;0.12;-0.56;-0.59;0.58;0.18;0.30;-0.06;-0.57;-0.59;0.57;-0.06;0.24;0.24;-0.56;-0.59;0.57;-0.18;-0.06;-0.55;-0.57;-0.59;0.58
0.30;0.06;0.06;-0.56;-0.59;0.58;0.67;-0.06;-0.18;-0.57;-0.59;0.58;0.18;-0.18;0.00;-0.56;-0.59;0.57;0.24;-0.91;0.06;-0.57;-0.59;0.58;0.67;0.00;-0.37;-0.57;-0.59;0.58;0.61;-0.12;-0.12;-0.57;-0.59;0.58;0.00;-0.18;-0.61;-0.56;-0.59;0.58;0.24;0.24;-0.73;-0.57;-0.59;0.58
-0.12;0.73;-0.37;-0.57;-0.59;0.57;0.24;0.00;0.37;-0.57;-0.59;0.58;0.18;-0.18;-0.12;-0.57;-0.58;0.58;0.49;-0.06;-0.30;-0.56;-0.59;0.58;0.79;0.06;-0.12;-0.56;-0.59;0.58;0.18;-0.12;-0.18;-0.57;-0.58;0.58;0.61;-0.18;0.24;-0.57;-0.58;0.57;0.67;-0.18;-0.06;-0.57;-0.59;0.57
0.18;-0.55;-0.06;-0.58;-0.59;0.57;-0.85;1.52;-1.10;-0.56;-0.58;0.58;-3.90;4.94;0.79;-0.58;-0.58;0.57;0.30;3.11;-0.37;-0.60;-0.57;0.58;4.82;-11.22;-10.12;-0.49;-0.66;0.48;-4.63;25.12;1.89;-0.61;-0.54;0.69;-13.29;-28.84;28.78;-0.54;-0.44;0.71;-2.01;-11.83;10.85;-0.60;-0.58;0.55
14.27;11.71;24.45;-0.53;-0.58;0.54;115.37;19.94;90.98;-0.70;-0.47;0.57;34.45;9.27;17.68;-0.67;-0.48;0.64;-19.70;7.87;-8.35;-0.64;-0.39;0.55;-6.46;-18.05;17.87;-0.75;-0.39;0.49;-41.59;-4.39;-23.78;-0.61;-0.48;0.63;10.12;-29.63;103.23;-0.69;-0.27;0.69;-51.22;-36.77;23.29;-0.27;-0.58;0.66
85.98;22.74;33.17;-0.59;-0.28;0.63;19.70;-23.23;-41.46;-0.65;-0.27;1.01;17.50;-38.05;12.50;-0.61;-0.35;0.81;-31.34;-23.35;-26.16;-0.45;-0.74;0.63;-35.18;80.30;-65.12;-0.49;-0.87;0.62;111.77;22.01;90.67;-0.82;-0.53;0.46;-101.10;-27.80;-39.21;-0.52;-0.75;0.61;19.63;-83.17;79.63;-0.62;-0.48;0.38
13.66;18.17;-76.65;-0.32;-0.97;0.51;-151.77;-33.48;-89.76;-0.24;-0.81;0.47;-111.16;-64.94;-55.18;-0.36;-0.94;0.76;2.99;-20.55;-11.16;-0.37;-0.89;0.26;-51.10;-96.77;2.13;-0.07;-1.19;0.64;-31.40;-89.70;107.68;-0.38;-1.14;0.31;-71.34;-66.16;65.49;-0.61;-0.47;0.90;9.15;25.55;-22.07;-0.77;-0.55;0.78
29.51;27.32;58.23;-0.03;-0.51;0.43;65.24;4.09;92.74;-0.26;-1.08;0.44;-120.00;-124.76;93.17;-1.58;-0.44;-0.08;-19.27;-58.54;-0.43;-0.02;-0.83;0.18;-0.73;100.37;-50.55;-0.89;-0.46;0.86;3.72;-0.49;3.05;-0.56;-0.86;0.31;4.09;-17.87;61.46;-0.60;-0.35;0.82;63.05;-24.88;108.05;-0.95;0.47;1.50
31.95;-33.90;27.68;-0.82;-0.61;0.23;-53.78;15.18;-43.11;-0.71;-0.44;0.36;-48.96;-11.52;-34.33;-0.80;-0.32;0.39;-15.55;-30.18;-0.73;-0.83;0.08;1.04;-44.82;43.17;-112.50;-0.69;-0.50;0.58;-70.61;-46.34;-37.56;-0.52;-0.80;0.31;-78.35;-102.50;-12.01;-0.65;-0.25;0.60;-18.90;64.45;-83.05;-0.51;-1.08;0.81
-84.51;-99.45;-40.24;-0.52;-0.39;0.79;-65.06;-28.90;15.61;-0.41;-0.90;0.23;-14.57;-45.49;18.41;-0.49;-0.86;0.56;-32.87;-30.00;-43.96;-0.51;-1.00;0.68;72.38;91.71;29.94;0.40;-1.55;-0.22;26.52;28.35;-19.76;0.03;-1.58;-0.09;253.35;77.99;227.80;-0.35;-0.78;0.59;52.93;-12.99;60.24;-0.18;-1.06;0.53
43.72;100.24;-61.28;-0.31;-0.76;0.67;125.06;80.43;75.18;1.26;-2.00;-1.73;168.90;43.05;165.79;-0.30;-0.82;0.53;96.71;58.35;76.40;-0.25;-1.10;0.30;68.84;-39.63;106.59;-0.28;-1.22;0.46;-39.33;-38.60;38.54;-0.38;-0.64;0.68;16.83;-100.06;-81.40;-0.87;-0.28;1.08;-21.22;72.50;-42.93;-0.35;-1.20;0.53
-83.78;-16.40;-12.68;0.33;-1.02;0.00;78.48;10.91;-80.67;-0.45;-0.34;0.28;14.63;-41.28;25.73;-0.86;-0.38;0.85;-3.78;-29.39;67.32;-0.56;-0.25;1.20;-38.05;-7.50;-37.68;-0.58;-0.62;0.65;-230.85;-117.99;-144.02;-0.56;-0.60;0.74;-11.59;-39.51;38.54;-0.63;-0.66;0.62;-32.80;-29.33;14.82;-0.39;-0.35;0.48
-68.23;48.84;-87.38;-0.94;-0.22;0.91;-201.65;-23.90;-184.76;-0.54;-0.60;0.49;-40.30;-39.94;-27.01;-0.73;-0.73;0.11;-198.41;-118.78;-69.70;-0.79;-0.05;0.36;-4.27;11.22;-11.46;-0.50;-0.81;0.44;9.63;68.29;-29.45;-0.34;-0.64;0.58;22.74;-2.99;-3.11;0.11;-1.26;0.04;245.06;-233.60;191.59;0.19;-1.01;0.50
-62.38;7.93;-70.73;-0.25;-1.23;0.44;-6.46;-4.27;-33.41;-0.02;-1.39;0.03;344.51;-161.52;254.82;-0.03;-0.85;0.63;331.16;30.30;192.80;-0.27;-1.24;0.10;2.07;12.50;80.06;-0.15;-1.50;0.30;150.73;55.12;-28.48;-1.31;2.00;1.60;131.89;29.27;10.49;-0.40;-0.60;0.97;-2.62;106.22;-103.05;-0.39;-0.92;0.77
0.18;6.10;11.10;-0.51;-0.65;0.63;7.93;39.88;-6.71;-0.14;-0.89;0.74;-102.44;-20.55;-120.98;-0.22;-1.44;0.53;13.96;13.05;22.07;-0.33;-0.84;0.33;7.56;-65.30;18.72;-0.75;-0.40;0.74;-20.43;-40.12;36.77;-0.72;-0.61;0.21;1.71;-1.95;2.20;-0.49;-0.64;0.63;1.89;-2.80;1.40;-0.49;-0.68;0.53
0.73;0.00;-0.61;-0.48;-0.69;0.54;-0.37;0.00;-0.67;-0.47;-0.69;0.55;0.55;0.49;-0.37;-0.47;-0.69;0.55;-0.06;0.61;-0.30;-0.48;-0.69;0.54;-0.49;-0.18;-0.55;-0.48;-0.68;0.55;-0.12;0.30;-0.12;-0.47;-0.69;0.55;0.37;1.83;-0.12;-0.48;-0.69;0.54;0.43;0.00;-0.12;-0.47;-0.69;0.55
0.06;-0.79;-0.18;-0.48;-0.69;0.54;0.43;-0.91;0.12;-0.47;-0.69;0.54;-0.12;-0.73;-0.55;-0.48;-0.69;0.55;0.06;-0.06;0.12;-0.46;-0.69;0.53;0.43;-0.85;-0.18;-0.48;-0.69;0.55;1.65;-0.37;0.06;-0.47;-0.70;0.54;-0.06;-0.30;-0.49;-0.47;-0.69;0.55;0.24;-1.22;-0.55;-0.47;-0.69;0.55
0.12;0.00;-0.06;-0.47;-0.69;0.54;0.12;0.18;-0.85;-0.47;-0.69;0.55;0.06;-0.18;-0.67;-0.47;-0.69;0.54;-0.30;0.43;-0.37;-0.47;-0.70;0.54;-0.49;0.61;-1.10;-0.47;-0.70;0.56;0.30;0.37;-0.06;-0.47;-0.70;0.55;0.18;-0.12;-0.30;-0.47;-0.71;0.54;0.85;-1.28;0.06;-0.48;-0.69;0.54
0.30;-0.18;-0.24;-0.48;-0.70;0.54;-0.24;-0.24;-0.30;-0.47;-0.69;0.55;-0.06;0.00;-0.49;-0.48;-0.70;0.54;-0.06;0.24;-0.24;-0.48;-0.70;0.54;0.18;1.40;0.24;-0.47;-0.69;0.54;-0.12;-0.30;-0.61;-0.48;-0.69;0.55;0.55;-0.24;0.30;-0.47;-0.69;0.55;0.12;0.06;-0.55;-0.47;-0.69;0.55
0.24;-0.30;-0.24;-0.47;-0.69;0.54;0.12;-0.24;-0.24;-0.47;-0.70;0.55;-0.06;0.18;-0.43;-0.47;-0.69;0.55;0.61;-0.12;-0.43;-0.47;-0.69;0.54;0.37;0.18;-0.18;-0.47;-0.69;0.54;0.18;-0.30;-0.12;-0.47;-0.69;0.54;0.49;-0.24;-0.55;-0.47;-0.70;0.54;-0.12;0.49;-0.73;-0.47;-0.69;0.55
0.06;0.00;-0.49;-0.47;-0.69;0.55;0.24;0.30;-0.12;-0.47;-0.69;0.55;-0.06;-0.06;0.00;-0.48;-0.69;0.54;0.49;-0.12;-0.30;-0.47;-0.70;0.54;0.73;-0.06;-0.55;-0.48;-0.69;0.54;0.24;0.00;-0.30;-0.47;-0.70;0.55;0.24;-0.55;-0.30;-0.48;-0.69;0.54;0.30;-0.24;-0.12;-0.47;-0.70;0.53
0.43;-0.12;-0.18;-0.48;-0.70;0.54;0.61;0.00;-0.30;-0.47;-0.70;0.55;0.37;0.00;-0.37;-0.47;-0.69;0.55;0.18;0.91;-0.43;-0.47;-0.69;0.55;0.79;0.06;-0.49;-0.47;-0.69;0.55;0.85;-0.24;-0.06;-0.48;-0.70;0.54;0.06;0.12;0.12;-0.48;-0.70;0.54;0.49;-0.49;-0.18;-0.47;-0.70;0.55
-0.30;0.00;-0.37;-0.47;-0.69;0.54;0.30;0.06;-0.24;-0.47;-0.69;0.54;0.24;0.61;-0.12;-0.47;-0.70;0.54;0.30;-0.37;0.06;-0.48;-0.70;0.54;-0.18;0.06;0.06;-0.48;-0.70;0.54;0.43;-0.30;-0.12;-0.47;-0.70;0.54;0.18;-0.18;0.00;-0.47;-0.69;0.54;0.06;0.18;-0.43;-0.47;-0.69;0.54
-0.30;0.18;-0.37;-0.48;-0.70;0.55;0.49;-0.12;-0.37;-0.47;-0.69;0.54;0.37;-0.06;-0.43;-0.48;-0.70;0.54;0.30;0.00;-0.49;-0.47;-0.70;0.55;-0.12;0.18;-0.67;-0.47;-0.70;0.55;0.61;-0.18;-0.49;-0.47;-0.69;0.54;0.18;0.00;-0.61;-0.48;-0.69;0.54;0.67;-0.24;0.00;-0.47;-0.70;0.54
0.24;-0.06;-0.18;-0.48;-0.69;0.55;0.55;0.18;-0.55;-0.47;-0.69;0.55;0.00;0.18;-0.55;-0.47;-0.69;0.54;0.73;-0.55;0.00;-0.48;-0.69;0.54;0.37;-0.61;-0.18;-0.47;-0.69;0.54;0.43;-0.12;-0.55;-0.47;-0.70;0.55;-0.37;-0.24;-0.43;-0.48;-0.69;0.54;0.49;0.00;-0.55;-0.47;-0.69;0.54
0.61;-0.37;-0.18;-0.47;-0.69;0.55;0.00;-0.24;-0.30;-0.47;-0.70;0.54;0.18;0.18;0.30;-0.47;-0.69;0.55;0.49;0.37;0.00;-0.47;-0.70;0.54;0.24;-0.06;0.00;-0.48;-0.69;0.54;-0.06;0.00;0.00;-0.47;-0.69;0.54;-0.18;0.00;0.37;-0.47;-0.69;0.55;0.37;-0.43;0.06;-0.47;-0.70;0.54
-0.24;-0.18;-0.61;-0.47;-0.69;0.54;0.30;0.18;-0.18;-0.47;-0.70;0.54;0.37;0.00;0.12;-0.48;-0.69;0.55;0.06;-0.37;-0.06;-0.47;-0.70;0.55;0.61;-0.06;-0.30;-0.47;-0.69;0.54;0.24;0.18;-0.30;-0.47;-0.69;0.54;0.12;-0.06;-0.43;-0.47;-0.69;0.54;0.61;0.24;-0.49;-0.48;-0.69;0.54
0.73;-0.12;-0.37;-0.47;-0.69;0.55;0.30;-0.12;0.24;-0.47;-0.69;0.55;0.37;-0.12;-0.49;-0.48;-0.69;0.55;0.06;0.30;-0.24;-0.47;-0.70;0.54;0.37;0.18;-0.37;-0.48;-0.70;0.54;-0.12;0.00;0.24;-0.47;-0.69;0.55;0.30;-0.37;0.00;-0.48;-0.70;0.54;0.30;0.55;-0.43;-0.48;-0.69;0.54
-0.06;-0.43;-0.67;-0.47;-0.69;0.55;-0.06;0.49;-0.37;-0.47;-0.70;0.54;-0.24;0.00;-0.06;-0.47;-0.69;0.54;-0.18;-0.24;-0.24;-0.47;-0.70;0.54;0.49;-1.28;-0.37;-0.48;-0.69;0.53;0.30;-0.49;-0.12;-0.47;-0.70;0.55;-0.12;-0.55;-0.24;-0.48;-0.70;0.54;0.43;0.49;-0.06;-0.48;-0.69;0.54
0.61;0.30;-1.04;-0.47;-0.69;0.54;0.24;-0.55;-0.30;-0.48;-0.70;0.55;0.00;-0.30;-0.24;-0.47;-0.70;0.54;0.06;-0.55;-0.18;-0.47;-0.69;0.55;0.55;-0.06;0.18;-0.48;-0.70;0.55;0.37;-0.06;-0.24;-0.47;-0.69;0.55;0.06;0.06;-0.06;-0.47;-0.70;0.54;0.12;0.18;-0.55;-0.48;-0.70;0.54
0.43;0.06;-0.43;-0.48;-0.70;0.54;0.37;0.06;0.00;-0.48;-0.69;0.54;-0.18;0.24;-0.24;-0.47;-0.69;0.54;-0.12;0.06;-0.37;-0.48;-0.70;0.54;0.18;-0.12;-0.49;-0.47;-0.69;0.53;0.24;0.49;-0.30;-0.48;-0.69;0.54;-0.06;-0.12;-0.49;-0.47;-0.69;0.54;0.00;-0.37;-0.73;-0.47;-0.69;0.55
0.18;0.43;-0.37;-0.48;-0.69;0.54;0.30;-0.12;-0.24;-0.48;-0.69;0.53;0.61;-0.18;-0.06;-0.47;-0.70;0.54;0.55;0.12;-0.73;-0.47;-0.69;0.54;0.30;-0.73;-0.79;-0.47;-0.69;0.54;0.37;-0.12;-0.67;-0.47;-0.70;0.54;-0.18;-0.30;-0.43;-0.47;-0.70;0.55;0.24;0.12;-0.37;-0.47;-0.70;0.54
-0.06;0.06;-0.43;-0.46;-0.70;0.55;0.43;-0.06;0.30;-0.48;-0.70;0.54;0.18;0.24;-0.67;-0.48;-0.69;0.54;-0.12;0.49;-0.30;-0.47;-0.70;0.55;0.55;-0.61;-0.30;-0.47;-0.69;0.54;0.43;0.06;-0.06;-0.47;-0.69;0.54;0.18;0.06;0.12;-0.48;-0.70;0.54;0.55;0.06;-0.06;-0.48;-0.69;0.54
0.61;-0.06;-0.12;-0.48;-0.69;0.55;-0.12;0.12;-0.67;-0.48;-0.69;0.54;0.12;-0.12;-0.67;-0.47;-0.69;0.55;-0.06;0.24;-0.12;-0.47;-0.69;0.54;0.24;0.06;-0.30;-0.47;-0.70;0.53;0.49;-0.24;-0.43;-0.47;-0.69;0.55;0.30;-0.12;-0.18;-0.46;-0.70;0.55;0.37;0.18;-0.43;-0.47;-0.70;0.55
0.30;-0.12;0.06;-0.47;-0.69;0.54;0.30;0.12;-0.30;-0.48;-0.69;0.54;-0.30;-0.18;-0.18;-0.48;-0.70;0.54;0.55;-0.06;-0.30;-0.48;-0.70;0.55;-0.06;-0.06;-0.30;-0.47;-0.70;0.54;0.06;-0.18;-0.18;-0.47;-0.70;0.54;0.24;-0.06;0.43;-0.48;-0.68;0.55;0.24;-0.43;-0.24;-0.47;-0.70;0.54
0.55;0.06;-0.43;-0.48;-0.70;0.55;0.43;0.55;-0.06;-0.47;-0.70;0.54;0.37;0.12;-0.61;-0.48;-0.70;0.54;0.43;-0.12;-0.06;-0.47;-0.70;0.54;0.18;-0.18;-0.18;-0.48;-0.69;0.55;0.55;0.06;-0.30;-0.48;-0.70;0.55;0.12;0.43;-0.49;-0.47;-0.70;0.54;0.18;-0.49;-0.30;-0.47;-0.69;0.55
0.43;-0.49;-0.30;-0.47;-0.70;0.54;-0.18;-0.12;-0.37;-0.47;-0.69;0.55;-0.06;0.24;-0.30;-0.47;-0.69;0.54;0.12;0.30;-0.37;-0.48;-0.70;0.53;0.37;0.00;-0.12;-0.47;-0.70;0.54;0.12;-0.24;-0.12;-0.47;-0.69;0.54;0.43;-0.30;-0.12;-0.47;-0.69;0.54;0.18;-0.18;-0.30;-0.48;-0.70;0.54
-0.12;0.00;-0.85;-0.48;-0.70;0.55;0.43;0.18;-0.24;-0.48;-0.70;0.54;0.06;0.06;0.00;-0.47;-0.69;0.55;-0.18;0.06;-0.06;-0.47;-0.69;0.54;0.12;-0.30;-0.30;-0.47;-0.70;0.54;0.12;-0.18;-0.67;-0.46;-0.69;0.54;-0.12;-0.73;0.12;-0.48;-0.70;0.55;0.24;0.12;-0.43;-0.47;-0.70;0.53
0.00;0.37;-0.30;-0.47;-0.70;0.54;0.12;0.30;-0.24;-0.47;-0.70;0.55;0.55;-0.18;-0.43;-0.47;-0.69;0.54;-0.12;-0.12;0.18;-0.48;-0.69;0.54;-0.12;-0.30;0.06;-0.48;-0.70;0.54;0.30;0.24;-0.55;-0.47;-0.70;0.54;0.06;-0.24;-0.55;-0.47;-0.69;0.54;0.43;-0.30;-0.37;-0.48;-0.70;0.54
-0.30;-0.43;-0.30;-0.48;-0.69;0.55;0.18;0.49;-0.06;-0.47;-0.70;0.54;0.37;0.12;-0.30;-0.47;-0.70;0.54;0.12;-0.61;-0.18;-0.47;-0.70;0.53;0.30;-0.06;-0.37;-0.47;-0.69;0.55;0.18;-0.43;-0.43;-0.47;-0.69;0.54;0.18;-0.18;-0.06;-0.48;-0.69;0.55;-0.24;-0.12;-0.06;-0.48;-0.69;0.55
-0.18;0.30;0.06;-0.47;-0.69;0.54;0.61;0.55;-0.24;-0.48;-0.69;0.55;0.30;0.00;-0.79;-0.47;-0.69;0.55;0.24;0.24;-0.30;-0.48;-0.70;0.54;0.37;-0.06;0.06;-0.47;-0.69;0.53;0.12;0.30;-0.30;-0.47;-0.69;0.54;-0.18;-0.49;-0.30;-0.48;-0.70;0.54;0.30;0.18;-0.49;-0.47;-0.69;0.54
-0.30;0.43;-0.12;-0.47;-0.69;0.54;-0.30;0.00;-0.73;-0.47;-0.70;0.54;0.06;0.00;-0.49;-0.47;-0.69;0.55;0.06;-0.85;0.30;-0.47;-0.70;0.54;0.06;-0.61;-0.12;-0.47;-0.70;0.55;0.18;-0.30;0.06;-0.47;-0.69;0.54;-0.30;-0.18;-0.18;-0.47;-0.69;0.54;0.24;-0.37;-0.12;-0.47;-0.70;0.54
0.12;0.49;-0.55;-0.47;-0.69;0.54;0.06;-0.18;-0.30;-0.48;-0.69;0.55;0.24;0.24;-0.24;-0.48;-0.69;0.55;0.24;0.18;-0.30;-0.48;-0.69;0.54;0.00;0.49;-0.61;-0.47;-0.69;0.55;0.00;-0.06;-0.30;-0.48;-0.69;0.53;0.30;-0.06;0.00;-0.47;-0.69;0.55;0.85;0.24;-0.55;-0.47;-0.69;0.55
0.61;0.37;-0.18;-0.48;-0.70;0.54;0.30;0.37;-0.30;-0.47;-0.69;0.55;0.24;0.12;-0.12;-0.48;-0.69;0.54;-0.06;0.00;-0.12;-0.48;-0.70;0.54;0.00;-0.30;-0.43;-0.48;-0.69;0.54;0.49;0.24;0.12;-0.47;-0.70;0.55;0.12;0.30;-0.61;-0.47;-0.69;0.54;-0.06;0.06;-0.06;-0.47;-0.69;0.54
0.30;0.00;-0.30;-0.47;-0.70;0.54;0.24;0.49;0.12;-0.47;-0.69;0.55;0.18;0.55;-0.24;-0.48;-0.70;0.54;0.00;-0.06;0.00;-0.47;-0.70;0.54;-0.06;0.00;0.37;-0.47;-0.69;0.55;0.30;-0.18;-0.79;-0.48;-0.69;0.54;0.67;-0.12;0.18;-0.48;-0.69;0.54;0.24;0.12;-0.12;-0.48;-0.70;0.54
-0.24;-0.06;0.00;-0.47;-0.69;0.54;0.30;0.85;-0.37;-0.47;-0.69;0.55;0.37;-0.12;0.24;-0.47;-0.69;0.54;0.24;0.18;0.18;-0.47;-0.70;0.55;0.12;-0.18;-0.30;-0.48;-0.70;0.54;0.43;-0.30;-0.43;-0.48;-0.69;0.55;0.79;-0.55;0.06;-0.47;-0.70;0.55;0.12;0.06;-0.06;-0.47;-0.70;0.55
0.00;-0.24;-0.18;-0.47;-0.69;0.55;0.18;0.30;-0.37;-0.48;-0.70;0.54;0.37;0.12;-0.67;-0.47;-0.69;0.53;-0.24;0.43;-0.67;-0.48;-0.69;0.54;0.06;0.49;-0.30;-0.48;-0.70;0.54;0.37;-0.67;-0.06;-0.48;-0.69;0.54;0.43;0.06;-0.24;-0.47;-0.69;0.54;0.49;-0.37;-0.43;-0.47;-0.69;0.54
-0.12;-0.12;0.06;-0.47;-0.69;0.55;0.55;-0.55;0.06;-0.47;-0.70;0.55;0.43;0.43;-0.12;-0.48;-0.69;0.55;0.24;0.18;-0.61;-0.48;-0.70;0.54;0.12;-0.49;0.18;-0.48;-0.70;0.54;-0.12;-0.61;-0.06;-0.47;-0.69;0.55;0.12;-0.43;-0.49;-0.47;-0.70;0.54;0.24;-0.18;-0.67;-0.48;-0.70;0.54
0.73;-0.24;0.06;-0.48;-0.69;0.55;0.18;-0.12;-0.06;-0.47;-0.70;0.54;0.24;0.49;0.00;-0.48;-0.70;0.55;-0.12;0.30;-0.24;-0.47;-0.70;0.54;0.30;-0.85;-0.37;-0.48;-0.69;0.54;-0.30;-0.24;-0.37;-0.47;-0.69;0.53;0.43;-0.91;-0.43;-0.47;-0.70;0.54;0.73;0.43;-0.61;-0.47;-0.69;0.55
-0.49;0.06;0.00;-0.48;-0.69;0.54;0.06;0.00;-0.49;-0.47;-0.69;0.54;0.06;-0.24;0.24;-0.47;-0.69;0.54;0.06;0.12;-0.18;-0.48;-0.69;0.55;0.43;0.37;0.06;-0.48;-0.69;0.55;0.43;-0.06;0.12;-0.48;-0.69;0.54;0.18;-0.91;-0.06;-0.47;-0.69;0.54;-0.18;0.12;-0.61;-0.47;-0.69;0.54
0.55;0.18;0.00;-0.48;-0.70;0.54;0.24;0.12;0.00;-0.48;-0.70;0.55;0.12;0.06;-0.37;-0.47;-0.70;0.55;0.18;-0.49;-0.37;-0.47;-0.69;0.54;0.24;0.18;-0.18;-0.48;-0.70;0.54;0.00;-0.24;0.00;-0.47;-0.70;0.55;0.24;-0.18;0.37;-0.47;-0.70;0.55;0.61;-0.12;-0.06;-0.48;-0.70;0.55
0.18;-0.06;-0.12;-0.48;-0.69;0.55;0.43;0.37;-0.67;-0.48;-0.70;0.54;0.06;-0.12;-0.43;-0.47;-0.69;0.54;0.37;0.24;0.12;-0.48;-0.70;0.54;0.00;0.12;-0.43;-0.47;-0.69;0.54;0.06;0.18;-0.73;-0.47;-0.69;0.54;0.06;-0.61;-0.55;-0.47;-0.69;0.55;0.12;0.00;-0.55;-0.48;-0.70;0.54
0.61;0.24;-0.24;-0.48;-0.69;0.55;-0.12;0.06;-0.12;-0.47;-0.69;0.54;-0.06;-0.06;0.06;-0.47;-0.70;0.54;0.30;0.00;-0.12;-0.47;-0.69;0.55;0.37;-0.18;0.24;-0.48;-0.70;0.54;0.18;0.30;-0.67;-0.48;-0.69;0.55;-0.18;0.06;-0.37;-0.47;-0.70;0.55;-0.18;0.73;0.30;-0.47;-0.68;0.54
