-6.65;-24.51;0.55;-0.41;0.21;-0.84;204.45;542.93;122.13;0.72;1.49;-0.38;32.01;73.48;-103.84;0.01;-0.20;0.84;0.55;-1.22;0.12;0.40;0.10;0.90;0.30;-0.30;-0.06;0.18;-0.07;1.03;-0.30;0.24;2.32;-0.30;-0.98;0.23;0.12;-0.37;-0.67;-0.11;0.14;-0.98;0.61;0.06;-0.55;0.21;0.56;0.82;
0.06;-0.24;-0.12;-0.45;0.18;-0.88;2.50;103.35;44.94;-0.35;-1.16;-0.43;1.71;-1.34;-1.34;0.22;-0.56;0.83;0.49;-0.55;0.24;0.40;0.10;0.92;0.00;-0.43;-0.06;0.18;-0.07;1.03;-0.73;0.12;3.11;-0.29;-0.98;0.23;-0.12;-0.06;0.18;-0.12;0.12;-0.98;0.67;-0.49;0.12;0.20;0.56;0.83;
-3.29;0.18;1.65;-0.44;0.18;-0.87;182.99;-144.21;-684.15;0.32;-2.00;1.06;12.38;-5.79;-9.02;0.24;-0.54;0.85;0.30;-3.66;0.43;0.39;0.10;0.92;0.24;-0.37;0.00;0.19;-0.07;1.02;-1.83;1.22;3.72;-0.30;-0.97;0.23;-0.06;0.12;-0.30;-0.11;0.13;-0.97;0.24;0.12;-0.43;0.21;0.56;0.83;
-0.12;0.37;0.18;-0.45;0.18;-0.88;-1.71;0.24;-1.52;0.21;-0.19;-0.96;-9.63;-1.77;5.55;0.29;-0.41;0.95;0.61;-0.79;-0.30;0.39;0.10;0.92;0.18;-0.30;0.61;0.19;-0.07;1.02;-2.50;0.61;0.98;-0.29;-0.97;0.22;-0.43;-0.18;-0.30;-0.11;0.13;-0.98;0.98;0.55;-0.61;0.21;0.55;0.82;
-179.45;-84.33;-61.10;-0.38;-0.07;0.02;-2.74;1.83;6.59;0.21;-0.12;-0.97;10.61;-5.73;-7.93;0.18;-0.55;0.86;0.85;0.79;0.18;0.40;0.11;0.92;0.85;-0.30;0.43;0.19;-0.07;1.03;3.41;1.16;-2.93;-0.29;-0.99;0.26;0.12;0.18;0.30;-0.10;0.14;-0.98;0.43;0.24;-0.49;0.21;0.55;0.82;
1.10;-150.30;-30.85;-0.46;-0.59;-0.23;-0.12;0.12;-0.43;0.20;-0.23;-0.95;0.06;-0.49;-0.79;0.22;-0.54;0.85;0.12;0.12;0.06;0.40;0.11;0.92;0.55;-0.18;0.24;0.18;-0.07;1.01;0.79;0.18;0.91;-0.29;-0.98;0.22;0.06;-0.37;0.43;-0.11;0.13;-0.99;0.12;0.61;-0.30;0.21;0.55;0.83;
-120.73;-52.32;-270.18;-0.56;1.16;-0.44;6.77;-0.67;3.35;0.20;-0.22;-0.95;-9.21;2.32;2.80;0.25;-0.49;0.90;1.22;-0.30;-0.12;0.41;0.11;0.91;0.18;-0.43;0.18;0.18;-0.07;1.03;-2.20;0.79;1.22;-0.30;-0.97;0.23;0.18;-0.06;-0.06;-0.11;0.13;-0.98;0.12;-0.12;-0.18;0.21;0.55;0.82;
-99.39;12.44;246.71;0.10;0.49;-0.53;0.91;0.24;0.67;0.20;-0.23;-0.96;36.34;-13.35;-18.05;0.24;-0.56;0.81;-1.16;-1.89;2.87;0.39;0.06;1.03;-0.85;-1.34;0.12;0.20;-0.07;1.04;-0.12;1.16;1.28;-0.31;-0.97;0.23;0.73;-0.49;-0.24;-0.11;0.14;-0.98;0.06;0.24;-0.49;0.21;0.54;0.82;
-2.44;2.32;8.84;-0.40;-0.02;-0.89;-0.06;0.12;-0.37;0.20;-0.24;-0.95;0.37;-0.24;-1.34;0.21;-0.53;0.85;-33.35;-69.88;8.48;0.48;0.23;0.82;8.90;5.18;-1.16;0.14;-0.09;0.95;-0.61;0.61;1.34;-0.30;-0.97;0.23;0.12;0.12;-0.12;-0.11;0.13;-0.96;0.43;0.37;-0.61;0.20;0.55;0.82;
-0.79;0.06;0.06;-0.38;0.02;-0.93;-14.94;-5.79;-22.50;0.15;-0.11;-0.90;13.17;-0.49;-4.70;0.24;-0.53;0.85;-95.49;55.61;-90.43;0.20;0.16;1.31;0.30;-0.30;0.30;0.19;-0.07;1.02;1.04;-0.18;1.16;-0.31;-0.96;0.25;0.30;-0.30;-0.49;-0.11;0.12;-0.98;0.61;0.24;-0.18;0.21;0.55;0.82;
-0.43;-0.30;0.06;-0.37;0.01;-0.92;-6.77;0.49;30.00;0.20;-0.13;-1.21;5.91;-1.77;-2.80;0.30;-0.52;0.85;-369.21;-158.48;414.57;0.02;-0.07;0.70;0.12;-0.37;0.73;0.19;-0.07;1.02;-0.91;0.61;2.26;-0.30;-0.97;0.26;0.24;-0.30;-0.37;-0.11;0.14;-0.99;0.00;0.12;-0.24;0.21;0.55;0.81;
-5.85;-0.30;1.28;-0.43;0.21;-0.96;25.00;-10.00;-35.61;0.16;-0.45;-0.81;1.65;-0.91;-1.52;0.22;-0.54;0.84;-1.77;-131.16;104.15;0.16;-0.80;0.70;1.16;-0.12;0.00;0.19;-0.07;1.02;-1.59;0.85;2.38;-0.30;-0.97;0.25;-0.24;-0.06;0.00;-0.11;0.13;-0.99;0.49;0.24;-0.18;0.21;0.55;0.82;
-10.37;8.17;25.18;-0.42;0.14;-0.88;-1.89;-5.79;-13.35;0.19;-0.22;-0.63;5.43;-2.01;-2.32;0.22;-0.54;0.84;-64.27;-721.65;427.56;1.06;-0.57;-0.21;0.43;-0.37;0.18;0.18;-0.08;1.03;0.24;0.49;1.46;-0.30;-0.97;0.24;-0.06;-0.18;-0.06;-0.11;0.14;-0.98;0.24;0.06;-0.30;0.21;0.55;0.81;
-3.54;37.56;-8.05;-0.38;0.17;-0.63;-22.93;-20.30;-32.56;0.15;-0.17;-0.94;24.63;33.66;-56.95;-0.13;-0.95;0.71;-17.87;79.33;285.61;-1.07;0.67;0.62;0.61;0.00;0.73;0.19;-0.07;1.03;-0.24;-0.12;2.07;-0.31;-0.96;0.24;0.18;0.12;-0.18;-0.11;0.13;-0.98;0.18;0.30;-0.24;0.21;0.56;0.82;
0.06;0.73;-0.18;-0.34;-0.03;-0.94;0.30;0.06;-0.06;0.19;-0.27;-0.95;0.24;-0.61;-1.04;0.19;-0.55;0.85;4.70;-0.06;-2.62;0.56;0.06;0.83;0.18;-0.24;0.24;0.18;-0.07;1.02;6.83;-2.01;-0.73;-0.30;-0.97;0.26;-1.89;0.85;0.55;-0.11;0.14;-0.99;0.18;0.12;0.06;0.20;0.55;0.83;
-0.12;0.00;0.37;-0.32;-0.02;-0.93;0.55;-0.24;0.79;0.19;-0.27;-0.94;-0.06;-0.61;-1.34;0.20;-0.55;0.85;2.93;0.00;-1.28;0.54;0.07;0.85;0.73;-0.37;0.37;0.19;-0.07;1.02;0.43;-0.18;1.28;-0.30;-0.98;0.26;-4.82;32.74;-30.30;-0.03;0.31;-0.91;-11.65;-4.33;6.40;0.15;0.61;0.76;
-0.67;-0.73;-0.06;-0.31;-0.03;-0.94;0.49;0.18;0.49;0.20;-0.28;-0.94;0.61;-0.49;-1.40;0.19;-0.54;0.85;-1.59;1.89;-1.65;0.53;0.09;0.85;0.91;-0.30;0.67;0.19;-0.07;1.02;-1.52;0.30;0.49;-0.31;-0.98;0.26;-171.52;226.16;-16.83;0.23;1.00;-0.54;-34.94;-27.01;4.88;0.36;0.36;0.90;
-0.30;-0.43;-0.30;-0.31;-0.02;-0.94;0.06;0.12;-0.12;0.19;-0.27;-0.95;0.79;-0.91;-1.16;0.19;-0.54;0.85;1.10;3.84;-1.10;0.51;0.10;0.86;3.05;0.91;0.55;0.19;-0.07;1.02;1.16;0.49;2.20;-0.30;-0.96;0.26;20.91;-9.21;20.79;-0.11;0.14;-1.10;-0.12;-0.30;-0.30;0.22;0.55;0.82;
-0.37;-0.37;0.49;-0.32;-0.02;-0.94;-0.24;1.22;1.16;0.19;-0.27;-0.94;11.95;-6.40;-4.27;0.22;-0.51;0.88;0.73;-0.18;0.00;0.52;0.09;0.85;28.78;147.62;141.04;0.42;-0.11;0.15;0.43;0.61;1.28;-0.30;-0.96;0.26;-5.12;0.24;1.04;-0.13;0.11;-0.99;-28.72;-33.66;-38.66;0.13;0.30;0.80;
0.98;-12.13;10.06;-0.35;-0.03;-1.00;4.57;-1.89;-0.61;0.18;-0.28;-0.93;32.74;-30.12;25.98;0.35;-0.48;0.93;1.04;6.59;-1.89;0.49;0.21;0.90;-33.11;68.17;35.12;0.97;-0.35;0.27;2.38;0.55;0.43;-0.29;-0.96;0.28;-11.52;-0.67;12.26;-0.16;0.12;-0.94;-26.95;-0.98;16.89;0.21;0.50;0.84;
-20.24;-64.45;-53.90;-0.27;0.23;-1.13;-11.10;6.65;-2.68;0.20;-0.22;-1.09;-4.45;2.68;1.71;0.19;-0.53;0.86;6.71;0.30;-1.71;0.45;0.21;0.85;91.71;68.11;36.16;0.21;-0.43;0.17;-2.56;1.34;-0.61;-0.31;-0.96;0.23;0.06;0.55;-0.67;-0.11;0.11;-0.98;15.73;7.07;-7.74;0.18;0.62;0.79;
0.00;-0.12;-0.12;-0.30;-0.03;-0.95;0.98;0.18;0.30;0.19;-0.27;-0.95;0.37;-0.37;-1.04;0.20;-0.53;0.86;0.12;-0.18;-0.06;0.46;0.18;0.88;196.28;-115.37;200.49;1.01;-0.60;1.09;1.40;-0.43;3.48;-0.30;-0.96;0.25;0.00;0.06;0.30;-0.11;0.12;-0.99;0.06;-0.37;-0.37;0.21;0.57;0.80;
-0.61;0.18;-0.24;-0.31;-0.03;-0.95;0.61;0.06;-0.12;0.19;-0.27;-0.95;1.04;-0.85;-1.40;0.21;-0.53;0.86;0.98;-0.49;0.00;0.46;0.18;0.88;110.00;311.16;-359.70;0.55;-0.01;0.09;-0.98;0.24;3.35;-0.30;-0.97;0.25;0.12;0.24;-0.06;-0.12;0.12;-0.99;-1.71;-0.85;0.49;0.23;0.54;0.83;
-0.30;-0.18;0.06;-0.31;-0.03;-0.94;-0.30;0.24;-0.06;0.19;-0.27;-0.94;-0.49;0.00;-1.34;0.20;-0.53;0.86;0.49;-0.49;0.06;0.46;0.18;0.88;176.71;-465.06;9.57;1.15;-1.23;-0.60;2.32;0.18;1.40;-0.30;-0.97;0.26;0.37;-0.30;0.12;-0.12;0.11;-0.98;1.28;0.12;-1.28;0.26;0.51;0.84;
-0.55;0.18;-0.30;-0.31;-0.03;-0.95;0.18;0.30;-0.12;0.19;-0.27;-0.94;-0.67;-0.43;-1.10;0.20;-0.53;0.85;0.18;-0.24;0.00;0.45;0.19;0.89;149.27;-795.61;114.57;1.57;-0.62;0.64;-1.83;1.04;2.26;-0.30;-0.96;0.26;-0.37;-0.06;-0.24;-0.12;0.12;-0.98;0.61;0.12;-0.06;0.22;0.55;0.82;
-0.73;-0.61;-0.24;-0.30;-0.03;-0.95;0.30;0.18;0.00;0.19;-0.27;-0.95;0.24;-0.06;-1.71;0.21;-0.53;0.86;0.67;-0.30;-0.12;0.46;0.19;0.88;-580.12;-1082.93;-154.39;2.00;0.06;2.00;-0.73;1.04;2.26;-0.31;-0.96;0.26;0.12;0.24;0.37;-0.12;0.11;-0.98;10.85;4.88;-6.52;0.24;0.53;0.83;
-0.24;-0.49;-0.55;-0.30;-0.03;-0.95;0.79;0.00;-0.30;0.19;-0.26;-0.94;0.24;-0.30;-0.73;0.21;-0.53;0.86;0.67;-0.24;-0.18;0.45;0.18;0.88;-186.59;432.80;24.82;1.88;-1.83;2.00;1.65;0.85;1.59;-0.30;-0.96;0.27;-0.79;-0.06;0.00;-0.12;0.12;-0.98;-0.61;-0.24;0.06;0.21;0.55;0.80;
-0.49;0.12;0.49;-0.31;-0.03;-0.95;0.37;0.06;0.00;0.19;-0.27;-0.94;-0.98;0.00;-0.73;0.20;-0.52;0.85;0.55;-0.85;0.12;0.46;0.18;0.88;183.54;1238.23;329.70;2.00;-0.21;-1.37;-0.73;0.73;1.77;-0.30;-0.96;0.26;0.67;-0.06;-0.30;-0.12;0.11;-0.98;-0.98;-0.12;0.00;0.24;0.55;0.81;
-0.12;-0.24;-0.37;-0.30;-0.03;-0.94;0.37;0.18;0.18;0.19;-0.27;-0.95;1.40;-0.79;-1.22;0.21;-0.52;0.86;1.04;-0.30;-0.30;0.45;0.19;0.88;-46.59;10.24;156.28;0.64;-0.68;-1.20;2.87;-0.73;0.43;-0.30;-0.96;0.26;0.06;0.00;-0.24;-0.11;0.11;-0.98;-2.93;-1.28;1.65;0.24;0.53;0.83;
-0.43;-0.18;0.00;-0.30;-0.03;-0.94;0.79;0.30;0.55;0.19;-0.28;-0.94;-1.46;-0.06;-0.61;0.21;-0.53;0.85;0.98;-0.12;-0.55;0.45;0.19;0.88;0.24;-0.30;0.43;0.15;-0.27;0.99;0.67;0.06;0.06;-0.31;-0.96;0.23;-0.06;0.12;0.06;-0.12;0.09;-0.98;0.49;0.18;-0.18;0.23;0.54;0.83;
-0.43;0.12;-0.06;-0.31;-0.03;-0.95;0.12;0.12;0.12;0.19;-0.28;-0.94;-1.71;-0.30;-0.30;0.21;-0.51;0.88;1.10;-0.18;-0.49;0.46;0.19;0.88;120.98;11.34;-14.45;-0.47;-1.38;2.00;-0.98;1.16;0.85;-0.29;-0.96;0.24;-0.18;0.18;-0.06;-0.12;0.10;-0.98;24.39;9.39;-22.80;0.26;0.46;0.94;
0.12;0.12;0.12;-0.30;-0.03;-0.93;-1.83;-0.24;-0.67;0.18;-0.28;-0.96;2.99;-2.07;-2.38;0.21;-0.52;0.86;-1.04;1.28;-1.04;0.43;0.19;0.88;-639.63;-602.87;-137.99;1.27;-0.83;0.61;0.37;-0.24;-0.91;-0.29;-0.97;0.27;232.68;-79.82;-73.35;0.05;0.21;-1.08;-19.76;-89.45;-62.50;0.21;-0.08;0.51;
-0.67;-2.56;-0.06;-0.30;-0.03;-0.93;16.40;0.43;3.84;0.20;-0.28;-0.98;-4.33;0.67;0.18;0.20;-0.53;0.86;-4.02;-19.02;-23.41;0.41;0.28;0.88;28.35;-38.05;-79.39;1.16;-1.26;-0.27;1.71;-0.43;-0.85;-0.31;-0.96;0.25;-14.45;3.78;0.85;-0.20;0.15;-1.03;-268.35;5.98;444.76;0.70;1.03;-0.47;
0.73;3.35;2.01;-0.30;-0.02;-0.96;1.40;0.55;0.67;0.19;-0.29;-0.94;-1.34;0.30;-0.79;0.21;-0.53;0.85;-66.22;-34.21;-51.28;0.23;0.14;1.01;147.20;627.44;89.51;1.21;-0.10;-0.02;-0.18;1.40;3.78;-0.30;-0.96;0.25;-3.23;6.34;15.24;0.01;0.03;-1.04;411.59;137.26;-261.77;0.97;0.49;-0.51;
-0.49;-0.30;0.18;-0.30;-0.03;-0.94;-0.73;0.67;0.06;0.20;-0.29;-0.93;0.18;-0.06;-1.04;0.21;-0.52;0.86;14.15;4.02;-1.83;0.47;0.14;0.88;29.02;10.98;-3.48;0.16;-0.26;0.77;-2.01;0.85;2.38;-0.31;-0.96;0.26;-10.91;-2.99;0.55;-0.15;0.02;-0.99;279.51;136.10;-119.76;0.86;0.43;-0.28;
-0.43;-0.06;0.37;-0.30;-0.03;-0.95;0.61;0.18;0.00;0.19;-0.30;-0.94;-0.73;-0.24;-1.40;0.22;-0.53;0.88;6.71;0.98;-2.68;0.41;-0.02;0.89;70.67;-171.46;118.35;0.19;0.73;-0.29;0.37;0.12;0.24;-0.30;-0.96;0.27;-1.83;-1.71;0.18;-0.10;0.15;-1.05;-45.49;132.56;-194.27;0.35;-0.19;-1.06;
-0.18;-0.18;0.06;-0.29;-0.03;-0.95;0.43;0.37;0.06;0.19;-0.30;-0.93;-0.24;-0.43;-0.49;0.21;-0.53;0.87;0.55;-0.67;0.43;0.47;0.13;0.87;22.62;6.34;-2.44;0.13;-0.31;0.94;0.30;0.43;0.79;-0.31;-0.96;0.27;9.09;-2.56;-14.82;-0.06;0.15;-1.02;-144.76;29.57;44.27;0.50;-1.02;0.12;
-0.61;0.12;-0.37;-0.30;-0.03;-0.96;0.73;-0.06;0.98;0.19;-0.30;-0.93;0.43;-0.61;-1.28;0.21;-0.52;0.86;0.43;-0.43;0.43;0.48;0.14;0.89;-6.40;11.16;9.94;-0.03;-0.21;0.94;0.00;0.67;1.16;-0.30;-0.96;0.27;0.12;0.12;0.24;-0.11;0.14;-0.99;-517.62;370.24;-737.50;0.92;-1.34;-0.83;
0.06;-0.73;-0.24;-0.30;-0.03;-0.95;0.12;-0.06;0.06;0.19;-0.30;-0.93;0.37;-0.06;-0.43;0.21;-0.52;0.87;0.12;-0.18;0.12;0.47;0.14;0.88;15.85;-1.22;-1.89;-0.01;-0.25;1.04;0.18;0.85;1.16;-0.30;-0.95;0.26;1.40;-0.43;-0.49;-0.11;0.14;-0.99;-431.10;232.93;-386.95;0.64;-0.49;-0.15;
-0.43;0.24;-0.24;-0.30;-0.03;-0.95;0.73;0.49;0.43;0.19;-0.29;-0.94;0.37;-0.43;-1.10;0.21;-0.52;0.86;0.67;-0.30;-0.18;0.47;0.13;0.88;7.32;3.66;0.18;-0.07;-0.19;1.01;2.62;6.89;-0.30;-0.32;-0.92;0.27;0.55;0.37;0.37;-0.10;0.13;-0.98;-461.65;353.48;-310.06;0.56;-0.11;-0.40;
-0.06;-0.73;0.00;-0.29;-0.02;-0.94;0.24;0.67;0.55;0.19;-0.29;-0.93;-0.18;-0.43;-1.40;0.21;-0.52;0.86;0.49;-0.30;0.12;0.48;0.14;0.88;64.57;52.62;31.40;-0.13;-0.10;1.01;7.13;-1.40;1.95;-0.34;-0.96;0.33;-0.06;-0.18;0.43;-0.11;0.13;-0.99;-457.01;137.32;-539.63;1.33;0.33;0.01;
-0.37;-0.30;0.18;-0.30;-0.03;-0.95;0.30;-0.49;0.24;0.19;-0.30;-0.93;0.30;-0.06;-1.16;0.22;-0.51;0.87;0.43;-0.79;0.43;0.47;0.13;0.88;39.94;15.61;-5.43;-0.17;-0.11;1.13;49.02;3.66;10.61;-0.21;-1.05;0.43;0.79;0.00;0.06;-0.10;0.13;-0.98;-284.70;1.83;-331.22;0.67;-1.34;-0.18;
-0.18;0.00;0.12;-0.31;-0.03;-0.94;-0.12;0.18;0.12;0.19;-0.30;-0.94;1.22;-0.79;-0.73;0.22;-0.52;0.86;-0.73;-0.18;0.12;0.48;0.13;0.89;24.33;12.01;3.90;0.01;-0.32;1.06;-59.76;-0.06;-31.16;-0.24;-0.67;0.22;0.24;0.73;0.18;-0.11;0.13;-0.98;-60.61;55.61;-184.21;0.65;0.38;0.02;
-0.43;-0.06;0.49;-0.31;-0.03;-0.94;-0.06;0.12;-0.12;0.19;-0.30;-0.94;-0.06;-0.18;-1.10;0.22;-0.51;0.86;-0.79;-0.37;0.43;0.47;0.14;0.88;1.16;-2.13;9.51;-0.17;-0.19;1.11;49.15;7.93;23.48;-0.25;-1.11;0.51;-0.18;0.49;-0.30;-0.12;0.13;-0.98;-46.16;31.16;6.71;-0.82;-0.57;-0.78;
-0.30;-0.06;0.06;-0.29;-0.03;-0.95;0.61;0.79;-0.12;0.20;-0.30;-0.93;0.06;-0.61;-1.28;0.22;-0.51;0.86;-0.24;-0.49;0.30;0.47;0.13;0.88;-9.57;-8.96;-1.77;-0.17;-0.13;1.01;-25.18;-1.04;-10.00;-0.30;-0.83;0.29;-0.24;0.00;-0.18;-0.11;0.14;-0.98;316.28;217.32;-460.18;-0.17;-0.97;-0.58;
-0.43;-0.30;0.30;-0.30;-0.03;-0.95;0.61;0.00;0.12;0.19;-0.29;-0.93;0.06;-0.43;-0.67;0.21;-0.52;0.87;0.55;-0.37;0.24;0.47;0.13;0.87;2.13;0.67;2.20;-0.04;-0.26;1.08;0.79;-1.46;2.13;-0.33;-0.93;0.34;0.43;-0.06;0.49;-0.11;0.13;-0.98;59.09;15.67;-49.39;-0.10;0.83;0.72;
0.30;-0.30;0.18;-0.30;-0.02;-0.95;0.12;0.06;0.37;0.19;-0.29;-0.94;-0.18;-0.67;-1.16;0.21;-0.52;0.86;0.12;-0.79;-0.18;0.47;0.14;0.87;24.82;43.11;14.51;-0.09;-0.27;0.89;-2.93;0.55;2.38;-0.33;-0.93;0.33;-1.52;12.20;2.68;-0.10;0.13;-0.99;71.34;75.91;-105.67;0.24;1.48;0.94;
-0.37;-0.12;-0.06;-0.31;-0.03;-0.95;0.61;0.61;0.18;0.19;-0.30;-0.93;0.37;-0.67;-1.59;0.21;-0.52;0.87;0.12;-0.43;0.73;0.48;0.14;0.88;0.18;-0.24;0.06;-0.09;-0.20;1.02;1.52;1.28;-0.49;-0.34;-0.94;0.33;0.24;0.12;0.12;-0.12;0.13;-0.98;-0.91;-0.79;0.30;0.39;0.62;0.69;
-0.49;-0.49;0.12;-0.30;-0.03;-0.94;0.49;0.12;0.24;0.19;-0.30;-0.93;-0.67;-0.37;-0.79;0.21;-0.52;0.86;0.30;-0.67;0.06;0.47;0.13;0.89;0.12;-0.37;0.55;-0.10;-0.20;1.02;1.16;2.38;-0.30;-0.33;-0.93;0.33;-0.12;-0.06;0.79;-0.11;0.13;-0.98;-0.61;-0.37;0.30;0.39;0.61;0.70;
