0.49;0.12;0.00;-0.07;-1.12;0.26;
0.61;0.61;-0.24;-0.07;-1.12;0.25;
0.79;0.00;0.24;-0.06;-1.12;0.25;
0.91;-0.18;-0.37;-0.06;-1.12;0.26;
48.29;-22.07;146.28;-0.04;-1.03;0.31;
72.56;35.67;-37.38;0.22;-1.49;0.36;
13.29;8.41;20.91;-0.03;-1.22;0.30;
-35.91;1.83;-14.70;-0.01;-1.15;0.39;
-22.32;-1.71;-15.55;0.03;-1.13;0.29;
-17.01;-34.57;-129.21;-0.06;-1.15;0.33;
1.77;0.12;1.71;-0.02;-1.13;0.26;
-0.24;-0.30;-1.83;-0.01;-1.12;0.25;
-0.06;0.30;-0.61;-0.02;-1.12;0.26;
1.46;0.00;0.43;-0.03;-1.13;0.27;
0.43;-0.06;0.37;-0.02;-1.12;0.26;
5.67;5.79;13.35;-0.02;-1.08;0.23;
3.96;-1.16;3.90;-0.03;-1.08;0.29;
2.80;2.74;5.00;-0.04;-1.15;0.29;
-0.85;-1.40;-2.32;-0.04;-1.11;0.23;
-1.52;0.06;-1.71;-0.04;-1.16;0.28;
1.71;2.74;4.27;-0.04;-1.13;0.27;
0.98;-0.43;-0.12;-0.02;-1.12;0.27;
0.49;0.24;-0.06;-0.03;-1.12;0.26;
0.43;0.12;0.12;-0.03;-1.12;0.27;
0.73;-0.06;-0.12;-0.04;-1.11;0.26;
0.24;1.10;0.37;-0.02;-1.12;0.27;
1.04;0.24;0.30;-0.03;-1.11;0.26;
4.94;0.30;2.32;-0.00;-1.05;0.22;
3.60;1.59;8.41;-0.01;-1.02;0.29;
4.27;2.93;5.67;-0.02;-1.08;0.26;
0.91;0.18;0.00;-0.03;-1.12;0.26;
0.43;0.24;0.18;-0.02;-1.12;0.27;
0.30;0.00;0.24;-0.02;-1.12;0.27;
0.79;0.55;0.43;-0.02;-1.12;0.27;
0.61;-0.55;-0.06;-0.03;-1.11;0.26;
-0.37;-10.85;-3.96;-0.10;-1.14;0.22;
0.43;-3.48;-3.23;-0.04;-1.13;0.32;
0.06;-2.87;-3.66;-0.02;-1.12;0.26;
0.85;-0.12;0.24;-0.04;-1.12;0.27;
0.43;0.30;0.30;-0.03;-1.12;0.26;
0.30;0.12;0.61;-0.03;-1.12;0.27;
1.10;0.43;0.49;-0.03;-1.11;0.27;
1.16;0.00;0.91;-0.03;-1.12;0.27;
0.91;-0.06;-0.43;-0.03;-1.12;0.26;
0.73;0.30;0.49;-0.02;-1.11;0.26;
0.30;0.06;-0.37;-0.03;-1.12;0.27;
0.49;-0.12;-0.37;-0.03;-1.12;0.26;
0.06;0.37;0.30;-0.04;-1.12;0.27;
0.79;0.12;-0.12;-0.03;-1.12;0.27;
0.67;0.24;0.37;-0.03;-1.12;0.27;
0.00;0.61;0.06;-0.03;-1.12;0.26;
0.37;0.12;0.18;-0.03;-1.12;0.26;
0.85;0.55;0.00;-0.03;-1.11;0.27;
0.30;-0.24;0.06;-0.04;-1.12;0.27;
0.30;0.73;-0.24;-0.03;-1.12;0.26;
0.30;0.24;-0.18;-0.04;-1.12;0.27;
0.98;0.24;-0.12;-0.03;-1.12;0.27;
0.37;0.73;-0.06;-0.04;-1.12;0.25;
0.79;0.24;-0.06;-0.04;-1.12;0.27;
0.55;-0.18;0.18;-0.03;-1.12;0.27;
0.12;0.30;-0.18;-0.04;-1.12;0.27;
0.49;0.55;-0.12;-0.03;-1.11;0.27;
-0.06;0.30;-0.30;-0.03;-1.12;0.27;
0.67;0.18;0.00;-0.04;-1.11;0.27;
-0.12;0.67;-0.18;-0.03;-1.12;0.27;
0.49;0.24;0.00;-0.03;-1.12;0.27;
0.24;0.18;0.67;-0.04;-1.12;0.26;
0.24;0.12;-0.24;-0.03;-1.11;0.27;
0.67;0.43;0.06;-0.04;-1.12;0.26;
1.89;-0.73;0.61;-0.03;-1.12;0.26;
0.37;-0.43;-0.91;-0.04;-1.12;0.27;
0.30;-0.24;0.30;-0.04;-1.12;0.25;
-4.15;-5.37;-10.79;-0.03;-1.11;0.27;
1.71;-3.35;-1.40;-0.05;-1.12;0.30;
0.61;0.55;0.61;-0.04;-1.12;0.27;
1.10;2.13;2.80;-0.05;-1.12;0.29;
-1.16;-1.40;-1.95;-0.04;-1.12;0.27;
-0.98;0.49;-2.20;-0.04;-1.12;0.30;
1.10;0.43;1.10;-0.04;-1.12;0.27;
-0.30;1.10;1.46;-0.05;-1.13;0.30;
1.52;-1.46;-0.67;-0.06;-1.15;0.32;
0.30;-1.34;-1.71;-0.02;-1.09;0.25;
1.71;2.01;2.44;-0.04;-1.12;0.27;
0.30;-0.43;0.00;-0.03;-1.11;0.27;
0.73;0.49;0.24;-0.04;-1.12;0.26;
1.89;0.73;2.07;-0.03;-1.11;0.26;
0.49;0.12;0.24;-0.03;-1.12;0.27;
0.30;-0.24;0.06;-0.03;-1.12;0.26;
0.91;-0.18;0.06;-0.04;-1.11;0.26;
0.91;0.49;0.43;-0.03;-1.12;0.27;
0.85;0.30;0.24;-0.03;-1.11;0.27;
0.37;0.00;-0.49;-0.03;-1.12;0.26;
0.24;0.06;-0.30;-0.03;-1.12;0.26;
0.12;-0.12;-0.18;-0.03;-1.11;0.27;
0.06;0.37;-0.12;-0.03;-1.12;0.26;
0.00;0.55;0.06;-0.04;-1.12;0.27;
0.67;0.37;-0.30;-0.04;-1.13;0.26;
0.67;-0.37;0.98;-0.04;-1.11;0.27;
0.79;0.79;0.49;-0.03;-1.11;0.27;
0.55;0.30;0.18;-0.03;-1.11;0.26;
0.24;0.30;-0.73;-0.03;-1.12;0.26;
0.43;-0.18;0.18;-0.04;-1.11;0.28;
0.24;0.49;-0.67;-0.04;-1.12;0.26;
0.73;-0.06;0.06;-0.04;-1.11;0.28;
0.98;-0.24;0.06;-0.04;-1.11;0.28;
-0.18;0.24;-0.61;-0.04;-1.12;0.26;
0.55;0.24;0.00;-0.03;-1.12;0.28;
0.67;0.30;0.24;-0.04;-1.11;0.27;
0.24;0.67;0.37;-0.04;-1.11;0.27;
0.61;-0.30;0.06;-0.04;-1.11;0.27;
0.61;-0.24;0.37;-0.03;-1.11;0.27;
0.55;0.30;0.30;-0.03;-1.11;0.26;
0.67;-0.12;0.00;-0.03;-1.11;0.26;
0.37;0.00;0.24;-0.04;-1.12;0.27;
0.61;0.30;0.06;-0.03;-1.12;0.29;
0.43;0.00;0.37;-0.04;-1.12;0.27;
-0.06;0.06;-0.24;-0.04;-1.12;0.27;
0.49;0.30;0.00;-0.04;-1.12;0.27;
0.85;-0.37;-0.55;-0.04;-1.12;0.27;
0.85;0.12;0.37;-0.04;-1.12;0.27;
0.67;0.24;-0.06;-0.03;-1.11;0.26;
0.67;-0.43;0.00;-0.03;-1.11;0.26;
0.61;0.06;-0.12;-0.04;-1.12;0.27;
0.61;-0.24;-0.49;-0.04;-1.12;0.27;
1.04;-0.18;0.06;-0.04;-1.12;0.27;
0.49;0.79;0.49;-0.04;-1.11;0.27;
0.85;0.12;0.43;-0.04;-1.12;0.27;
0.24;0.12;0.61;-0.04;-1.12;0.27;
0.91;-0.06;-0.12;-0.04;-1.12;0.27;
0.30;0.30;-0.12;-0.04;-1.12;0.27;
0.49;0.18;0.00;-0.03;-1.12;0.27;
0.49;0.06;0.12;-0.04;-1.12;0.28;
0.12;0.24;-0.06;-0.03;-1.11;0.26;
1.04;0.37;-0.06;-0.04;-1.12;0.27;
0.79;0.18;-0.06;-0.04;-1.11;0.27;
0.37;0.24;0.12;-0.03;-1.11;0.28;
0.43;-0.24;0.49;-0.04;-1.12;0.27;
0.55;-0.43;0.00;-0.03;-1.11;0.27;
0.79;-0.06;0.00;-0.04;-1.11;0.27;
0.79;0.06;-0.37;-0.04;-1.11;0.27;
0.49;0.43;0.43;-0.04;-1.11;0.26;
0.43;0.00;-0.06;-0.04;-1.12;0.27;
0.73;-0.24;0.24;-0.04;-1.12;0.27;
0.18;0.55;0.12;-0.04;-1.12;0.27;
0.55;0.61;0.12;-0.03;-1.12;0.27;
0.30;-0.06;0.24;-0.03;-1.11;0.28;
0.30;0.06;-0.18;-0.04;-1.12;0.27;
0.00;0.06;-0.18;-0.03;-1.12;0.27;
0.30;0.06;0.00;-0.04;-1.12;0.27;
0.55;0.18;-0.18;-0.04;-1.12;0.27;
0.49;0.12;0.06;-0.04;-1.11;0.28;
0.67;0.37;-0.06;-0.04;-1.11;0.28;
0.30;0.00;0.24;-0.03;-1.12;0.27;
-0.12;0.43;0.43;-0.04;-1.11;0.27;
0.30;0.67;0.00;-0.03;-1.11;0.26;
0.49;0.24;-0.24;-0.04;-1.11;0.28;
0.37;-0.06;0.12;-0.04;-1.12;0.26;
0.67;0.43;0.30;-0.04;-1.12;0.26;
0.91;0.12;-0.12;-0.05;-1.11;0.27;
0.43;0.49;0.61;-0.05;-1.11;0.27;
0.85;0.12;0.24;-0.04;-1.11;0.28;
0.91;0.24;0.30;-0.04;-1.12;0.28;
0.18;0.06;0.00;-0.04;-1.13;0.27;
0.67;-0.06;0.43;-0.04;-1.12;0.27;
1.40;-0.24;0.43;-0.03;-1.12;0.26;
0.37;0.55;-0.85;-0.05;-1.12;0.28;
0.43;0.24;0.18;-0.04;-1.11;0.28;
0.30;-0.06;0.00;-0.04;-1.11;0.27;
-0.37;0.18;-0.12;-0.04;-1.11;0.27;
-0.18;0.67;0.43;-0.03;-1.11;0.27;
0.06;-4.76;-0.30;-0.03;-1.12;0.29;
0.79;0.37;0.61;-0.05;-1.11;0.27;
