13.66;-11.10;37.62;-0.07;-0.11;-1.03;2.13;7.74;53.96;-0.09;-0.02;-0.94;
-0.49;3.11;1.34;-0.24;-0.05;-0.96;-0.67;1.28;0.37;-0.25;-0.05;-0.97;
0.24;8.35;-7.07;-0.23;-0.05;-0.99;-0.06;2.20;0.98;-0.24;-0.06;-0.94;
-0.67;2.01;0.37;-0.24;-0.05;-0.96;-0.12;-0.91;0.24;-0.24;-0.05;-0.96;
-0.67;0.91;-0.18;-0.24;-0.04;-0.95;1.59;5.00;6.16;-0.24;-0.04;-0.97;
-0.79;3.96;0.55;-0.24;-0.04;-0.97;-3.48;1.83;-8.84;-0.27;-0.07;-0.93;
-1.28;-0.24;-3.84;-0.26;-0.01;-0.96;-3.90;-4.39;-12.99;-0.30;0.01;-0.98;
0.00;-0.55;0.00;-0.27;-0.00;-0.95;-1.16;0.06;0.24;-0.27;-0.01;-0.95;
-0.12;-0.85;0.18;-0.27;-0.01;-0.95;-5.85;4.02;-21.34;-0.28;-0.02;-0.96;
2.26;-0.61;9.27;-0.28;-0.00;-0.95;-0.06;3.84;-0.49;-0.28;-0.01;-0.95;
0.12;-0.55;-0.24;-0.27;-0.01;-0.94;24.88;1.28;85.37;-0.24;-0.02;-0.88;
-0.43;-2.44;0.61;-0.29;-0.00;-0.95;-4.27;-2.13;-10.73;-0.31;-0.00;-1.01;
-0.30;1.04;-0.24;-0.28;-0.01;-0.96;-1.59;-2.68;-3.66;-0.29;0.00;-0.96;
-18.35;-2.80;-57.80;-0.25;-0.03;-0.99;-2.20;1.46;-8.11;-0.29;0.00;-0.96;
-0.18;15.18;-2.93;-0.29;0.00;-0.99;-0.24;-1.28;0.49;-0.29;-0.00;-0.96;
23.41;0.98;74.70;-0.27;-0.01;-0.97;20.73;-0.49;70.98;-0.29;0.01;-0.96;
-13.84;0.91;-44.94;-0.23;-0.02;-0.90;-0.30;1.04;-0.61;-0.28;-0.01;-0.97;
-2.50;2.38;-6.59;-0.27;-0.01;-0.94;-3.23;-0.61;-8.54;-0.25;-0.01;-0.93;
27.32;-3.23;90.24;-0.37;0.05;-1.02;8.60;5.24;29.57;-0.24;-0.01;-0.89;
-4.94;-2.20;-15.18;-0.27;0.01;-0.94;-5.55;-2.20;-16.71;-0.28;-0.01;-1.01;
-0.49;-1.52;0.24;-0.27;0.01;-0.94;-0.30;0.49;-0.49;-0.27;-0.00;-0.95;
0.00;-0.37;0.61;-0.28;0.00;-0.96;-0.24;-0.30;-0.06;-0.27;0.00;-0.95;
-0.49;-0.24;-0.24;-0.26;-0.01;-0.96;-0.49;0.06;0.12;-0.28;-0.00;-0.95;
-13.54;7.20;-42.32;0.13;0.48;-0.88;-7.20;-50.37;-12.20;-0.31;0.01;-1.03;
-0.30;0.06;-0.37;-0.28;-0.01;-0.95;0.24;-1.77;0.18;-0.28;-0.01;-0.95;
-1.16;0.06;-0.12;-0.28;-0.01;-0.96;0.00;-0.12;-0.18;-0.29;-0.01;-0.95;
23.41;-114.33;-89.09;-0.35;0.83;-1.45;151.10;-105.73;-198.84;0.18;-0.59;-0.26;
-117.74;-357.13;185.85;-0.47;0.30;-0.34;-14.57;-132.99;-16.22;-0.55;0.87;0.51;
71.52;-93.66;25.67;-0.85;-0.36;-0.70;105.91;-25.91;20.43;-0.63;-0.03;-0.52;
51.22;27.26;46.52;-0.78;-0.28;-0.82;-51.83;8.96;3.84;-0.65;0.10;-0.29;
159.09;-175.24;153.35;-0.48;0.05;-0.95;56.22;-133.60;-55.30;-1.13;0.45;-1.52;
130.98;43.60;47.26;-0.87;-0.15;-0.50;68.54;65.30;-20.06;-0.80;-0.13;-0.82;
36.77;34.88;-63.05;-0.79;-0.20;-0.45;-11.65;17.93;-66.16;-0.90;-0.62;-0.52;
-9.82;-37.50;36.65;-0.96;-0.18;-0.07;-14.76;-12.50;24.45;-0.94;-0.07;0.03;
-64.21;50.18;39.21;-0.68;-0.14;-0.51;-9.21;30.91;65.55;-0.79;-0.23;-0.92;
-36.10;-68.17;-25.06;-0.84;-0.06;0.31;2.87;-29.76;1.71;-0.94;0.01;0.17;
131.83;63.29;-18.11;-0.72;0.06;-0.35;151.71;53.60;2.99;-0.89;-0.02;-0.55;
-24.33;-117.93;-105.43;-1.02;0.07;-0.08;1.22;-158.17;-52.13;-0.90;0.15;0.05;
89.09;212.68;-4.51;-1.03;0.24;-0.93;110.49;142.56;-4.02;-0.90;0.13;-0.52;
-76.59;-168.54;-15.43;-0.86;0.21;-0.43;-65.30;-168.84;-17.26;-0.85;0.10;-0.07;
-36.28;118.84;48.41;-0.81;-0.03;0.24;-43.11;153.66;99.27;-0.74;-0.18;0.56;
25.85;-17.99;-30.91;-1.02;0.37;-0.42;15.18;-34.45;-38.90;-0.97;0.33;-0.32;
51.71;41.89;-28.78;-0.93;-0.07;0.06;77.56;79.94;-27.07;-0.97;-0.15;0.00;
109.57;98.60;-48.35;-0.43;-0.60;-0.67;93.35;135.67;-79.21;-0.24;-0.48;-0.58;
-100.49;-178.72;111.16;-0.48;-1.03;-0.43;-143.11;-191.77;74.76;-0.22;-1.17;0.64;
-581.46;-333.84;-113.35;-0.81;-0.52;-0.57;-764.70;-542.74;-239.15;0.03;-0.20;-1.07;
118.11;128.41;135.43;-1.14;-0.22;-0.56;139.09;78.78;98.66;-0.61;-0.60;-0.20;
337.20;142.38;47.07;-0.78;-0.46;0.10;507.20;86.46;-76.89;-0.92;-0.06;-0.06;
-1136.10;-121.52;495.37;-0.82;-0.59;-1.09;-936.16;-237.50;280.49;-0.49;-1.25;0.49;
-47.20;18.78;197.26;-0.56;-0.74;0.43;-182.74;101.28;441.52;-0.69;-1.22;0.18;
-967.62;-393.90;739.57;0.05;1.23;-0.04;-862.93;-524.15;184.88;-0.39;-0.54;1.04;
24.94;30.98;-102.99;-0.71;-0.97;0.06;18.17;39.02;-15.91;-0.78;-0.85;0.08;
-92.56;153.96;-122.07;-0.69;-0.43;0.50;-117.87;180.12;-170.00;-0.59;-0.33;0.36;
-188.78;-79.15;44.09;-0.81;-0.53;0.15;-91.95;-40.30;-16.04;-0.92;-0.68;0.27;
13.60;61.89;12.93;-0.74;-0.65;-0.09;-4.63;43.17;-1.71;-0.79;-0.56;0.04;
52.07;78.84;66.28;-1.16;-0.29;-0.70;-3.90;9.82;30.30;-0.87;-0.32;-0.45;
4.09;-29.88;-31.52;-0.92;-0.70;-0.48;-1.71;-41.28;-21.65;-0.98;-0.83;-0.52;
131.71;-35.73;120.55;-0.99;0.60;0.52;-165.30;-95.24;-5.73;-1.07;0.20;0.21;
-72.38;147.26;-48.17;-0.82;-0.56;0.08;-1.52;124.51;-21.83;-0.74;-0.64;-0.27;
327.01;5.73;-55.67;-1.12;-0.03;0.03;215.12;49.51;-30.18;-0.63;-0.70;0.15;
-23.66;0.91;-14.82;-0.76;-0.52;0.03;-1.59;34.82;-6.65;-0.93;-0.60;-0.27;
-85.12;-86.28;53.84;-1.05;-0.01;0.49;-50.12;-30.49;10.61;-1.15;-0.23;0.10;
-0.24;-89.39;54.45;-0.75;0.55;1.01;38.17;-45.06;-50.18;-0.89;0.38;0.68;
290.79;43.78;-96.16;-0.99;-0.09;0.22;281.10;54.39;-60.61;-0.90;-0.30;0.37;
-333.35;0.91;97.38;-1.23;-0.36;-0.92;-469.45;-151.95;158.84;-0.95;-0.40;0.47;
464.21;77.68;-159.39;-0.79;-0.32;0.62;366.89;67.44;-110.06;-0.89;-0.09;0.36;
13.41;12.44;48.23;-0.71;-0.49;0.34;133.78;16.16;48.54;-0.99;-0.36;0.18;
-1053.29;-82.68;107.01;-0.89;0.74;0.18;-683.66;-129.39;-57.26;-0.91;-1.43;-0.29;
101.16;10.00;-20.85;-0.88;-0.27;0.22;324.21;0.79;-93.78;-0.87;-0.38;0.35;
-83.78;-27.01;-15.37;-0.92;-0.26;0.42;-89.21;-19.82;-59.09;-0.79;-0.37;0.51;
-83.35;-27.87;24.70;-0.98;-0.73;0.23;22.07;18.60;-26.16;-0.73;-0.49;0.25;
77.13;11.34;-10.12;-0.70;-0.56;0.38;25.30;4.63;-5.85;-0.72;-0.55;0.33;
2.68;-41.59;81.40;-0.75;-0.62;0.37;23.66;-69.15;57.99;-0.74;-0.41;0.33;
-208.66;-15.98;64.63;-0.81;-0.41;0.41;-236.95;-13.05;71.46;-0.84;-0.43;0.41;
-22.99;-17.93;9.76;-0.92;-0.40;0.19;-17.74;-18.41;4.51;-0.91;-0.39;0.24;
3.35;-4.39;-9.63;-0.83;-0.44;0.25;1.71;-7.38;-4.15;-0.85;-0.44;0.28;
-1.59;0.55;-3.90;-0.84;-0.45;0.25;-2.68;-2.32;-3.29;-0.84;-0.44;0.23;
-2.07;1.28;1.52;-0.85;-0.44;0.30;-3.54;1.71;2.80;-0.84;-0.46;0.25;
-15.55;-8.72;3.72;-0.83;-0.40;0.23;-12.56;-0.30;-1.22;-0.85;-0.42;0.25;
-8.78;0.12;10.98;-0.88;-0.38;0.25;-0.67;7.80;1.83;-0.88;-0.35;0.25;
3.35;-0.06;0.85;-0.88;-0.41;0.21;3.41;-0.61;1.95;-0.87;-0.41;0.22;
19.82;-0.49;-2.26;-0.88;-0.40;0.23;13.41;1.04;-2.68;-0.87;-0.38;0.21;
-5.24;-6.77;-2.13;-0.87;-0.38;0.26;-4.88;-6.77;-3.96;-0.89;-0.40;0.26;
-0.79;-3.72;2.26;-0.87;-0.41;0.25;-3.84;-2.68;2.80;-0.88;-0.41;0.25;
-1.10;6.52;-1.34;-0.86;-0.41;0.24;-2.13;8.23;-0.12;-0.87;-0.40;0.24;
0.49;2.80;0.12;-0.87;-0.42;0.22;-0.43;0.43;1.34;-0.88;-0.41;0.23;
-1.16;-1.34;1.16;-0.88;-0.40;0.22;0.73;-2.99;-1.40;-0.88;-0.41;0.24;
6.40;30.55;-3.54;-0.72;-0.44;0.20;-3.05;28.23;-3.60;-0.80;-0.36;0.15;
57.01;1.83;-55.30;-0.80;-0.48;0.37;84.51;37.56;-75.12;-0.68;-0.52;0.43;
46.83;6.83;-177.26;-0.14;-0.58;0.48;-1.65;78.35;-160.67;0.17;-1.00;0.49;
-40.98;26.34;-32.26;-0.16;-0.87;0.28;-20.73;15.73;-27.32;-0.18;-1.05;0.16;
-20.49;4.76;-17.99;-0.05;-0.96;0.14;-14.15;14.45;-3.72;-0.09;-1.14;0.07;
-2.62;7.87;4.33;-0.14;-0.93;0.03;-3.35;7.68;-5.98;-0.13;-0.98;0.04;
-12.07;6.34;2.87;-0.12;-0.99;-0.03;-10.98;3.90;-2.50;-0.12;-0.97;0.01;
-14.63;4.21;7.74;-0.12;-1.01;-0.03;-9.09;0.12;9.51;-0.12;-0.97;-0.02;
-8.17;-2.26;4.39;-0.15;-1.00;-0.07;-7.07;0.30;-0.24;-0.14;-0.96;-0.06;
-7.62;-0.73;3.78;-0.14;-0.97;-0.10;-13.41;-2.13;11.95;-0.15;-1.00;-0.10;
-2.20;-1.04;0.67;-0.18;-0.94;-0.14;-5.18;1.22;-0.79;-0.20;-0.99;-0.18;
-3.66;3.90;-0.49;-0.22;-0.95;-0.20;-10.73;-3.35;8.41;-0.21;-0.96;-0.20;
-8.84;-3.11;7.20;-0.24;-0.95;-0.24;-7.20;-3.60;9.09;-0.24;-0.95;-0.21;
-7.68;-2.68;2.80;-0.26;-0.95;-0.27;-4.27;-2.38;9.63;-0.27;-0.90;-0.25;
0.37;3.35;-8.17;-0.28;-0.94;-0.29;1.10;3.29;-5.06;-0.28;-0.94;-0.27;
-3.78;0.00;-1.16;-0.25;-0.91;-0.26;-5.43;4.15;-1.28;-0.26;-0.93;-0.28;
-7.20;-3.41;0.12;-0.29;-0.90;-0.32;-9.82;-4.09;10.55;-0.28;-0.90;-0.30;
-4.76;0.00;3.78;-0.28;-0.86;-0.29;-3.41;-0.06;0.43;-0.32;-0.90;-0.33;
-5.85;-2.20;4.63;-0.31;-0.86;-0.34;-3.35;-0.43;1.34;-0.31;-0.87;-0.35;
-5.00;-1.71;3.72;-0.32;-0.88;-0.37;-4.70;-6.34;7.38;-0.33;-0.89;-0.39;
5.55;4.51;-8.54;-0.33;-0.86;-0.37;2.13;2.13;-5.37;-0.32;-0.87;-0.37;
0.61;0.85;-2.13;-0.31;-0.86;-0.35;-3.54;0.91;2.62;-0.32;-0.88;-0.39;
-0.67;0.12;0.55;-0.34;-0.89;-0.40;-1.52;-1.10;1.34;-0.32;-0.84;-0.37;
-1.83;-1.34;0.61;-0.31;-0.87;-0.39;-3.05;-1.10;2.26;-0.32;-0.83;-0.38;
-3.41;-2.80;-2.07;-0.32;-0.85;-0.39;0.24;3.17;-5.18;-0.31;-0.84;-0.38;
-5.98;-0.85;5.91;-0.31;-0.83;-0.38;0.30;4.39;-2.62;-0.32;-0.85;-0.42;
-2.87;-0.98;-0.85;-0.32;-0.84;-0.43;1.65;2.50;-3.66;-0.32;-0.84;-0.42;
6.46;1.65;-6.52;-0.32;-0.81;-0.47;-3.05;0.06;0.24;-0.33;-0.83;-0.44;
-2.26;-1.04;1.22;-0.35;-0.81;-0.46;-0.85;-4.02;0.12;-0.32;-0.84;-0.48;
-2.20;1.40;-0.18;-0.34;-0.83;-0.47;-0.12;1.22;-0.91;-0.33;-0.81;-0.46;
-0.24;0.49;-0.18;-0.33;-0.82;-0.47;-2.93;-1.89;2.56;-0.34;-0.81;-0.47;
2.26;1.95;-3.41;-0.35;-0.83;-0.50;-2.32;-1.83;3.11;-0.34;-0.80;-0.46;
-5.55;-4.33;4.27;-0.31;-0.82;-0.42;2.20;4.15;-5.18;-0.35;-0.81;-0.50;
-4.51;-2.13;1.83;-0.34;-0.81;-0.48;0.91;1.40;-2.74;-0.33;-0.79;-0.45;
-2.20;0.00;1.22;-0.35;-0.79;-0.50;-4.33;-4.39;4.27;-0.33;-0.79;-0.48;
0.91;2.32;-4.39;-0.34;-0.79;-0.50;-0.18;0.55;-1.28;-0.34;-0.78;-0.49;
1.71;2.26;-1.65;-0.33;-0.77;-0.48;-4.88;-2.99;2.62;-0.34;-0.80;-0.52;
3.41;4.63;-5.30;-0.35;-0.78;-0.51;-1.65;-0.73;2.74;-0.34;-0.77;-0.50;
-1.22;-1.59;0.43;-0.35;-0.78;-0.50;-2.07;-2.01;-0.37;-0.35;-0.77;-0.49;
6.46;12.68;-10.12;-0.33;-0.81;-0.51;0.49;12.44;-11.04;-0.32;-0.75;-0.49;
5.30;6.95;-10.06;-0.21;-0.80;-0.51;5.24;6.65;-11.77;-0.25;-0.81;-0.55;
-2.74;1.89;-2.93;-0.16;-0.84;-0.55;-3.11;0.43;-2.07;-0.18;-0.80;-0.54;
-0.24;-2.32;3.35;-0.17;-0.83;-0.53;1.16;-2.99;3.90;-0.18;-0.83;-0.54;
2.68;0.37;2.50;-0.20;-0.82;-0.53;2.07;-4.21;5.85;-0.22;-0.79;-0.53;
1.22;0.06;4.82;-0.22;-0.81;-0.52;1.10;0.00;3.84;-0.23;-0.81;-0.52;
0.55;3.35;0.98;-0.22;-0.79;-0.49;-1.95;0.79;1.65;-0.23;-0.83;-0.55;
-1.10;-0.49;2.74;-0.24;-0.82;-0.56;-1.89;-0.98;1.16;-0.23;-0.79;-0.53;
0.24;1.16;-4.45;-0.20;-0.82;-0.50;0.98;-1.71;-0.43;-0.21;-0.83;-0.54;
-9.33;4.63;-4.02;-0.29;-0.72;-0.62;-6.83;-4.02;-9.27;-0.18;-0.82;-0.53;
2.20;-1.95;4.70;-0.25;-0.79;-0.54;2.20;-2.20;1.95;-0.25;-0.78;-0.52;
-1.16;-0.18;3.60;-0.25;-0.79;-0.52;0.12;-0.12;0.43;-0.25;-0.81;-0.54;
-2.44;-2.68;4.57;-0.25;-0.79;-0.53;4.33;5.00;-2.26;-0.26;-0.80;-0.53;
-2.62;-3.29;1.89;-0.24;-0.79;-0.52;-2.26;0.24;1.65;-0.24;-0.80;-0.52;
-4.45;-19.15;-37.80;-0.16;-0.87;-0.60;-4.82;-7.26;-27.80;-0.11;-0.78;-0.56;
175.91;-57.13;148.17;-0.06;-0.99;-0.61;157.07;-62.68;203.41;0.01;-0.71;-0.20;
-19.21;220.49;-322.62;0.71;-1.61;-1.53;-19.27;161.28;-219.88;0.86;-1.59;-1.40;
139.09;122.32;-110.30;-0.80;0.81;1.84;146.77;251.77;-223.78;-0.78;0.17;0.66;
54.27;32.50;1.65;0.51;-1.44;-0.68;46.34;-0.61;88.72;0.26;-1.50;-1.08;
-140.85;275.79;-157.68;-0.50;0.19;0.43;20.06;372.56;-332.38;-0.20;-0.06;0.17;
-20.06;-9.02;-17.56;-0.11;-0.67;-0.37;-11.34;32.80;-72.99;-0.01;-0.51;-0.37;
9.02;8.48;8.60;-0.01;-0.84;-0.46;15.12;12.56;-11.34;-0.01;-0.85;-0.45;
1.83;2.38;3.72;0.06;-0.90;-0.41;3.90;4.27;-0.91;0.03;-0.89;-0.43;
-0.24;0.91;2.56;0.04;-0.91;-0.41;5.37;6.46;-2.74;0.05;-0.91;-0.42;
-3.90;-3.23;6.83;0.07;-0.91;-0.40;-4.94;-5.79;9.33;0.07;-0.91;-0.41;
2.87;2.32;-3.90;0.04;-0.91;-0.40;-6.10;-3.41;4.39;0.04;-0.93;-0.42;
-2.44;-0.79;0.79;0.03;-0.90;-0.39;-3.48;1.10;2.20;0.02;-0.92;-0.41;
-3.05;-1.65;3.60;0.01;-0.94;-0.43;3.54;3.23;-2.74;0.02;-0.91;-0.41;
-2.20;-1.10;1.52;0.01;-0.90;-0.42;0.12;-0.91;1.10;-0.01;-0.91;-0.44;
-1.65;-1.04;1.04;0.01;-0.90;-0.42;-0.61;0.30;0.00;0.01;-0.91;-0.43;
-0.12;0.61;-0.67;-0.01;-0.89;-0.41;-2.62;-1.52;-0.49;0.01;-0.90;-0.44;
2.68;0.00;-2.50;0.01;-0.90;-0.42;1.04;-1.22;0.24;0.02;-0.89;-0.42;
-1.16;-0.55;-0.73;0.00;-0.90;-0.42;-1.46;-0.18;0.18;0.01;-0.90;-0.45;
-0.91;1.40;1.59;0.01;-0.92;-0.39;1.04;3.90;2.74;0.01;-0.91;-0.42;
8.72;19.27;-27.26;-0.06;-0.86;-0.42;-7.26;3.17;-29.33;-0.00;-0.88;-0.44;
63.35;29.09;67.74;0.05;-0.96;-0.12;90.67;57.56;65.98;0.07;-0.96;0.05;
34.21;-60.12;-54.76;0.11;-0.63;0.12;11.77;-35.06;-59.45;0.30;-1.08;0.42;
17.50;-54.09;-0.06;0.00;-1.27;0.61;66.04;-1.04;53.84;-0.03;-0.88;0.58;
-64.76;-36.95;77.50;0.00;-0.79;0.48;-15.30;-32.32;99.09;0.03;-0.54;0.60;
-0.30;27.56;3.96;-0.09;-0.76;0.63;2.20;32.20;8.35;-0.14;-0.85;0.64;
35.12;-34.27;-2.56;-0.16;-0.59;0.88;-7.07;-34.15;13.05;-0.23;-0.68;0.65;
29.63;22.50;-4.70;-0.12;-0.75;0.65;41.89;42.13;-13.11;-0.14;-0.80;0.67;
17.56;-28.72;22.74;-0.26;-0.66;0.71;12.99;-25.12;19.70;-0.20;-0.68;0.72;
-12.68;-17.99;40.67;-0.33;-0.63;0.70;-4.82;-22.68;3.35;-0.24;-0.59;0.79;
9.45;-60.00;8.41;-0.14;-0.67;0.77;10.24;-42.93;3.90;-0.14;-0.70;0.78;
-14.15;-41.04;-21.89;0.07;-0.72;0.73;-4.51;-36.16;-19.02;0.13;-0.70;0.77;
-12.44;0.00;8.11;0.07;-0.73;0.72;-9.57;-6.83;-0.67;0.10;-0.67;0.74;
-10.24;7.50;0.85;0.08;-0.77;0.68;-2.01;1.71;-3.72;0.09;-0.72;0.70;
-5.06;11.04;20.24;0.11;-0.69;0.70;6.59;21.16;7.07;0.13;-0.68;0.73;
16.59;102.13;-114.27;-0.00;-0.67;0.75;21.04;124.45;-133.05;0.08;-0.42;0.81;
124.88;39.09;-20.37;0.19;-1.19;1.26;216.04;101.89;-1.28;0.09;-0.38;0.91;
-73.72;-119.51;-99.63;0.47;-0.38;0.89;-24.33;-24.76;-35.12;0.60;-0.81;2.00;
31.95;2.44;-2.07;0.46;0.06;0.98;-2.50;6.46;6.22;0.32;0.01;1.00;
-1.28;8.05;-3.84;0.28;-0.00;1.01;-0.12;-0.24;-0.24;0.28;-0.00;0.99;
-0.18;-1.46;0.00;0.28;0.00;1.00;-0.49;0.12;-0.30;0.28;-0.00;1.01;
-0.12;0.37;-0.06;0.28;0.00;0.99;-0.24;-0.30;-0.06;0.28;-0.01;1.00;
-0.55;-0.67;0.12;0.27;-0.00;1.01;-0.12;-0.85;0.67;0.27;-0.00;1.00;
-0.24;-0.24;0.00;0.29;-0.00;1.00;-0.55;-0.24;0.30;0.28;0.00;0.99;
-0.24;-0.49;0.37;0.27;0.00;1.00;-0.49;-0.30;0.18;0.28;-0.00;1.01;
-0.18;0.06;0.18;0.28;-0.00;1.00;-0.30;-0.12;0.00;0.27;0.00;1.01;
-0.79;0.06;0.49;0.29;0.01;1.01;-17.99;12.20;-65.00;0.45;-0.02;1.03;
-0.24;-0.98;0.67;0.27;0.01;0.99;-0.24;-1.40;0.30;0.28;-0.01;1.00;
0.00;-0.30;-0.30;0.28;-0.00;1.00;-0.37;0.12;-0.24;0.29;-0.00;1.00;
-0.24;-0.18;0.06;0.28;0.00;0.99;0.43;-0.12;-0.06;0.28;0.00;1.00;
-0.30;-0.37;0.55;0.28;-0.00;1.00;-0.55;-0.24;0.37;0.28;0.00;0.99;
-0.24;-0.49;0.00;0.27;-0.01;1.00;-0.49;0.12;-0.06;0.27;0.00;1.00;
0.61;-0.18;0.00;0.27;0.00;0.99;-0.85;-0.12;-0.06;0.28;0.00;1.00;
0.00;-0.24;-0.12;0.28;0.00;1.01;-0.61;-0.12;0.24;0.28;-0.00;1.00;
6.83;193.17;20.18;0.65;0.79;0.02;-0.43;2.13;0.30;0.25;0.00;1.00;
-1.22;1.83;-1.22;0.24;-0.02;1.10;-0.55;-3.60;-0.43;0.27;0.00;1.00;
-0.85;-0.79;-0.61;0.23;0.00;1.01;-0.61;-9.88;-2.20;0.23;-0.01;1.01;
-0.79;4.70;0.85;0.30;0.01;1.01;-0.18;9.70;0.12;0.25;-0.01;1.02;
-1.59;-0.30;-0.12;0.27;-0.00;1.00;-0.55;-0.12;0.18;0.27;0.00;1.00;
7.13;11.77;-4.15;0.15;-0.03;1.06;-1.16;-11.83;-12.20;0.33;0.11;0.99;
-0.49;-0.18;0.00;0.27;-0.00;1.00;-0.18;-0.18;0.18;0.27;0.01;1.00;
-0.91;-3.66;-0.37;0.25;0.02;1.01;-0.18;-2.20;-0.43;0.27;-0.01;0.99;
-0.37;-0.12;-0.12;0.27;-0.00;1.00;-0.24;-0.85;-0.06;0.26;-0.00;0.99;
-0.67;-4.15;-0.85;0.27;0.00;1.00;-0.55;4.33;0.73;0.27;-0.01;1.00;
-0.55;-0.49;0.00;0.27;-0.00;1.00;-0.49;-0.61;-0.12;0.26;-0.01;1.01;
-0.98;0.06;0.00;0.27;0.01;1.00;-0.30;0.00;0.12;0.26;-0.00;1.00;
-0.30;-0.24;-0.06;0.27;-0.00;1.00;-0.30;0.30;-0.06;0.27;0.00;1.01;
-0.43;-0.61;0.30;0.27;-0.00;1.00;0.61;-0.61;0.12;0.26;-0.00;1.00;
