-0.55;-0.79;0.61;-0.21;-0.05;-0.98;1.04;0.12;0.73;0.25;-0.34;-0.90;-53.23;-481.28;443.29;0.25;0.18;-0.14;-5.12;1.65;0.49;0.20;0.41;0.89;0.37;-0.37;0.37;-0.06;-0.36;0.97;5.85;-3.60;-0.55;-0.39;-0.84;0.45;0.00;0.12;0.24;-0.12;0.13;-0.98;0.43;0.18;-0.30;0.21;0.68;0.72;
-0.55;-0.30;0.06;-0.21;-0.04;-0.98;0.55;0.18;0.37;0.26;-0.33;-0.90;11.89;-169.76;118.72;-0.50;-0.69;-0.65;1.40;0.12;0.61;0.20;0.41;0.89;-0.06;-0.12;-0.06;-0.07;-0.36;0.97;-0.91;0.55;3.05;-0.39;-0.84;0.45;-0.12;0.12;-0.24;-0.12;0.13;-0.98;0.18;-0.18;-0.30;0.20;0.67;0.73;
-0.06;0.24;-0.18;-0.21;-0.03;-0.97;0.55;0.49;0.06;0.26;-0.34;-0.90;-73.48;-301.34;246.95;0.89;0.65;1.72;1.04;-0.06;-0.06;0.21;0.41;0.88;-0.18;-0.49;0.24;-0.07;-0.37;0.97;0.85;0.43;1.28;-0.39;-0.84;0.46;0.12;-0.18;0.24;-0.12;0.13;-0.97;0.79;0.06;0.00;0.21;0.68;0.73;
-0.18;0.18;0.00;-0.20;-0.04;-0.98;0.49;0.18;0.00;0.26;-0.34;-0.90;15.55;49.45;-36.95;0.52;0.17;1.34;0.49;-0.55;-0.49;0.22;0.40;0.88;0.06;0.12;0.06;-0.07;-0.36;0.97;-0.18;0.98;1.46;-0.40;-0.84;0.46;0.18;-0.24;0.55;-0.12;0.13;-0.98;0.49;0.18;-0.43;0.20;0.67;0.73;
-0.49;0.18;0.18;-0.21;-0.04;-0.97;0.91;-0.73;0.43;0.26;-0.34;-0.90;22.93;110.49;-48.05;0.73;0.15;1.47;1.04;-0.61;0.12;0.22;0.41;0.88;-0.73;-0.49;0.24;-0.07;-0.36;0.98;0.55;-0.06;2.38;-0.39;-0.84;0.45;0.18;0.43;0.37;-0.12;0.13;-0.98;0.49;0.18;-0.43;0.21;0.68;0.73;
0.12;-0.73;0.12;-0.20;-0.04;-0.98;-0.12;0.37;0.12;0.26;-0.34;-0.90;0.43;468.29;-248.66;0.99;0.79;1.70;0.73;-0.37;-0.18;0.22;0.40;0.89;0.00;-0.43;0.24;-0.06;-0.37;0.97;-0.30;-0.06;1.10;-0.40;-0.84;0.46;0.49;0.12;0.12;-0.12;0.14;-0.99;0.37;0.06;-0.18;0.21;0.67;0.73;
-0.43;-0.30;0.12;-0.21;-0.03;-0.98;0.91;-0.24;0.37;0.27;-0.33;-0.92;-73.66;432.74;334.27;-0.90;-0.53;0.33;-0.30;0.06;0.12;0.21;0.40;0.88;0.24;-0.43;0.30;-0.06;-0.36;0.97;0.85;0.18;1.34;-0.39;-0.84;0.46;-0.24;0.06;0.49;-0.12;0.13;-0.98;0.61;0.12;-0.37;0.20;0.68;0.72;
-0.30;-0.24;-0.18;-0.20;-0.03;-0.98;1.46;-0.49;-0.18;0.25;-0.34;-0.90;-162.93;-917.13;433.41;1.34;-0.77;0.35;-0.30;-0.30;0.00;0.22;0.40;0.89;-0.18;0.00;0.18;-0.07;-0.37;0.97;5.73;-2.74;-0.85;-0.39;-0.84;0.48;-0.73;0.30;0.43;-0.12;0.13;-0.98;0.30;0.06;-0.12;0.20;0.68;0.74;
-0.18;-0.06;0.30;-0.21;-0.04;-0.97;0.73;0.30;0.37;0.26;-0.34;-0.89;-90.91;-222.80;253.60;0.42;0.49;0.99;0.55;-0.49;-0.06;0.22;0.40;0.88;0.30;-0.55;0.18;-0.07;-0.36;0.96;-1.04;1.04;1.65;-0.39;-0.83;0.46;0.24;0.24;-0.24;-0.12;0.14;-0.98;0.06;0.30;-0.55;0.21;0.68;0.72;
-0.67;-0.67;0.18;-0.20;-0.04;-0.97;0.12;-0.12;0.49;0.26;-0.33;-0.90;11.71;9.33;39.88;0.20;-0.82;1.04;0.30;-0.24;-0.24;0.21;0.41;0.88;0.49;0.12;0.12;-0.07;-0.37;0.97;1.34;0.06;0.49;-0.38;-0.83;0.45;0.12;-0.06;-0.18;-0.12;0.13;-0.98;0.24;0.06;-0.24;0.21;0.66;0.73;
-2.80;-2.32;-2.01;-0.21;-0.02;-0.97;0.73;0.18;0.98;0.27;-0.33;-0.91;11.77;-153.48;89.76;0.73;-0.68;1.66;-0.43;-0.98;-0.49;0.21;0.40;0.88;0.18;-0.30;0.12;-0.07;-0.37;0.96;-0.73;0.98;2.01;-0.39;-0.84;0.46;0.24;-0.49;0.00;-0.12;0.13;-0.97;0.24;-0.12;-0.12;0.20;0.68;0.72;
-0.55;0.37;0.12;-0.22;-0.03;-0.98;-0.85;0.73;-0.06;0.26;-0.33;-0.90;-19.82;-5.79;-349.82;-0.21;-0.68;0.28;0.67;-0.37;0.61;0.21;0.41;0.89;0.37;-0.55;0.43;-0.06;-0.37;0.97;0.67;0.06;-0.55;-0.39;-0.84;0.45;0.79;0.85;0.06;-0.12;0.15;-1.00;1.10;0.98;-0.12;0.19;0.67;0.72;
-0.67;-0.06;-0.79;-0.21;-0.03;-0.98;0.49;0.18;0.12;0.25;-0.32;-0.91;-0.12;0.06;-4.21;0.20;-0.69;0.74;0.18;-0.61;-0.30;0.21;0.40;0.89;0.06;0.06;0.37;-0.06;-0.36;0.98;3.78;-0.67;1.71;-0.38;-0.85;0.44;0.30;0.49;0.12;-0.11;0.14;-0.98;0.18;0.00;-0.61;0.21;0.68;0.72;
-0.24;-0.18;-0.24;-0.21;-0.03;-0.97;0.06;0.43;-0.06;0.26;-0.33;-0.91;4.57;20.67;-1.71;0.19;-0.69;0.73;-5.73;0.37;0.85;0.22;0.41;0.88;0.30;-0.43;-0.12;-0.07;-0.36;0.96;-2.32;1.95;2.50;-0.40;-0.84;0.45;0.12;0.49;0.12;-0.12;0.13;-0.98;0.30;0.12;-0.24;0.21;0.68;0.73;
-0.12;-0.49;-0.18;-0.21;-0.02;-0.97;0.91;0.12;0.18;0.26;-0.33;-0.90;-0.49;-0.67;-1.04;0.19;-0.68;0.74;0.24;-0.49;-0.12;0.21;0.41;0.89;0.61;-0.55;0.24;-0.05;-0.36;0.97;-0.98;0.67;1.52;-0.38;-0.83;0.45;0.06;-0.30;-0.18;-0.12;0.13;-0.98;0.55;0.00;-0.67;0.20;0.68;0.73;
-0.12;0.00;-0.12;-0.21;-0.03;-0.97;0.37;0.12;-0.30;0.26;-0.32;-0.90;0.18;-1.22;-0.98;0.19;-0.68;0.73;0.30;-0.55;0.24;0.22;0.41;0.89;0.43;-0.73;0.00;-0.06;-0.36;0.97;1.59;-0.43;2.26;-0.39;-0.84;0.48;-0.06;-0.18;0.24;-0.12;0.13;-0.97;0.18;-0.06;-0.24;0.20;0.67;0.73;
-0.55;-0.49;-0.06;-0.21;-0.03;-0.97;0.00;0.30;-0.06;0.26;-0.33;-0.91;-0.18;-0.85;-0.98;0.18;-0.68;0.74;0.18;-0.43;-0.18;0.21;0.41;0.88;0.43;-0.49;0.61;-0.05;-0.36;0.96;-0.85;1.22;2.26;-0.39;-0.83;0.46;0.24;0.43;0.12;-0.12;0.13;-0.98;0.43;0.24;-0.55;0.20;0.68;0.72;
0.24;1.04;-1.10;-0.20;-0.03;-0.98;1.34;-0.18;0.06;0.26;-0.32;-0.90;0.67;-0.30;-1.10;0.18;-0.68;0.74;0.85;-0.24;0.37;0.22;0.41;0.88;0.43;-0.37;0.37;-0.07;-0.37;0.97;-1.83;0.91;2.13;-0.40;-0.83;0.47;-0.24;0.49;-0.18;-0.13;0.13;-0.98;0.30;-0.30;-0.67;0.21;0.68;0.72;
-0.18;-0.55;0.24;-0.21;-0.03;-0.97;0.55;0.55;0.00;0.26;-0.33;-0.91;-0.18;-0.55;-1.22;0.18;-0.68;0.75;0.18;-0.55;-0.12;0.21;0.42;0.87;0.37;-0.43;0.24;-0.07;-0.36;0.97;2.26;2.44;3.90;-0.42;-0.86;0.46;-0.30;-0.18;-0.73;-0.12;0.13;-0.98;0.37;0.24;-0.49;0.21;0.68;0.72;
-0.91;0.00;0.00;-0.21;-0.03;-0.98;0.55;0.79;0.00;0.26;-0.33;-0.92;0.24;-0.43;-0.91;0.18;-0.68;0.74;0.55;-0.24;0.00;0.22;0.42;0.89;0.12;-0.55;0.06;-0.06;-0.37;0.96;21.71;3.23;6.16;-0.37;-0.93;0.56;-0.24;0.43;0.55;-0.13;0.13;-0.99;0.18;0.06;-0.73;0.20;0.67;0.73;
-0.18;-0.91;-0.12;-0.21;-0.03;-0.98;1.16;-0.67;0.61;0.26;-0.32;-0.90;-0.18;-0.30;-1.34;0.18;-0.68;0.75;0.91;-0.55;-0.12;0.22;0.41;0.89;0.24;0.12;0.18;-0.07;-0.36;0.97;-28.90;-7.68;-19.63;-0.30;-0.64;0.28;-0.24;0.06;0.00;-0.12;0.14;-0.97;0.37;-0.12;-0.30;0.20;0.67;0.73;
-0.55;-0.43;-0.06;-0.20;-0.03;-0.97;0.30;0.30;0.49;0.27;-0.33;-0.90;-0.30;-0.06;-1.10;0.18;-0.68;0.75;1.16;-0.12;-0.06;0.22;0.41;0.89;0.06;-0.30;0.43;-0.06;-0.35;0.98;-24.57;74.88;17.38;-0.52;-0.59;0.47;0.06;0.00;0.24;-0.12;0.13;-1.00;0.30;-0.06;-0.67;0.21;0.68;0.74;
-0.55;0.61;0.18;-0.20;-0.03;-0.97;0.37;-0.12;0.37;0.26;-0.33;-0.90;0.49;-0.49;-1.34;0.18;-0.68;0.74;0.30;-0.37;-0.12;0.22;0.42;0.88;-0.06;-0.43;0.12;-0.05;-0.36;0.97;37.01;-26.59;-4.15;-0.38;-0.93;0.94;0.24;-0.12;-0.43;-0.12;0.13;-0.99;0.37;0.12;-0.61;0.20;0.68;0.73;
-0.18;-0.49;-0.37;-0.22;-0.03;-0.96;0.61;-0.37;0.18;0.26;-0.33;-0.92;0.18;0.06;-0.98;0.20;-0.68;0.74;-0.24;-0.12;-0.18;0.21;0.41;0.89;0.49;0.00;0.37;-0.06;-0.37;0.96;-40.30;7.38;8.72;-0.29;-0.53;0.13;-0.12;0.00;0.12;-0.13;0.13;-0.98;0.98;0.00;-0.79;0.20;0.68;0.72;
-0.61;-0.06;-0.37;-0.21;-0.03;-0.97;0.06;0.12;0.30;0.26;-0.32;-0.91;0.37;-0.55;-1.28;0.18;-0.68;0.74;0.12;-0.73;-0.12;0.20;0.40;0.88;0.18;-0.43;0.49;-0.06;-0.36;0.97;8.23;25.85;6.65;-0.45;-0.92;0.64;0.55;-0.18;0.43;-0.11;0.14;-0.98;0.49;-0.30;-0.73;0.20;0.68;0.72;
-0.37;-0.06;-0.85;-0.20;-0.02;-0.97;0.73;0.18;0.67;0.27;-0.32;-0.90;-0.06;-0.73;-1.40;0.18;-0.68;0.75;0.24;0.18;-0.24;0.21;0.42;0.89;0.43;-0.24;0.37;-0.06;-0.36;0.97;-12.38;-35.67;-26.46;-0.33;-0.82;0.32;0.24;0.06;-0.06;-0.12;0.14;-0.98;0.43;0.12;-0.55;0.21;0.69;0.72;
-1.10;0.12;-0.49;-0.21;-0.03;-0.98;0.91;0.18;0.24;0.26;-0.32;-0.91;0.37;-0.55;-0.67;0.18;-0.68;0.74;0.55;-0.37;0.49;0.22;0.41;0.88;0.73;-0.43;0.49;-0.06;-0.36;0.98;3.84;41.77;28.48;-0.48;-0.74;0.46;0.12;0.30;0.18;-0.12;0.13;-0.98;0.18;0.24;-0.06;0.21;0.68;0.73;
-0.30;0.24;-0.06;-0.19;-0.02;-0.98;0.49;0.30;0.12;0.26;-0.33;-0.90;0.06;-0.49;-1.28;0.18;-0.67;0.75;0.37;-0.37;0.00;0.22;0.41;0.89;0.49;-0.06;0.49;-0.07;-0.37;0.98;12.38;-53.84;-16.34;-0.44;-0.95;0.40;-0.24;0.30;-0.24;-0.12;0.14;-0.98;0.18;0.12;-0.30;0.21;0.68;0.73;
-0.18;-0.24;0.06;-0.21;-0.02;-0.97;0.98;-0.18;0.30;0.26;-0.32;-0.91;-0.49;-0.37;-1.28;0.18;-0.67;0.75;0.98;-0.30;0.30;0.21;0.42;0.88;0.30;-0.30;0.37;-0.07;-0.36;0.98;-25.49;47.87;11.52;-0.47;-0.63;0.34;-0.24;0.18;-0.18;-0.12;0.13;-0.98;0.00;-0.06;-0.67;0.21;0.68;0.72;
0.06;-0.30;0.18;-0.21;-0.03;-0.97;0.00;0.37;0.06;0.26;-0.33;-0.91;0.18;-0.67;-0.98;0.18;-0.68;0.74;0.30;-0.37;-0.06;0.22;0.42;0.88;0.43;-0.67;0.49;-0.07;-0.36;0.98;40.06;-39.15;2.62;-0.47;-1.00;0.65;0.12;0.06;0.43;-0.13;0.12;-0.98;0.98;0.24;-0.43;0.21;0.67;0.72;
-0.30;0.06;0.00;-0.21;-0.03;-0.97;-0.61;-0.37;0.24;0.26;-0.33;-0.91;-0.12;-0.24;-1.16;0.18;-0.67;0.74;0.79;-0.30;-0.30;0.21;0.42;0.88;0.37;-0.37;0.12;-0.06;-0.37;0.97;-19.39;21.71;-3.54;-0.39;-0.77;0.34;0.12;0.12;0.24;-0.13;0.13;-0.97;0.43;-0.18;0.12;0.21;0.68;0.72;
-0.30;-0.24;0.12;-0.20;-0.03;-0.97;0.24;-0.61;-0.06;0.26;-0.33;-0.91;0.06;0.00;-1.04;0.19;-0.67;0.75;0.43;-0.55;0.00;0.22;0.42;0.88;0.06;-0.49;0.37;-0.07;-0.36;0.97;15.55;-7.99;-1.71;-0.39;-0.86;0.51;0.24;0.30;-0.12;-0.12;0.13;-0.98;0.37;-0.06;-0.30;0.20;0.67;0.72;
-0.61;-0.30;-0.49;-0.20;-0.03;-0.97;0.49;0.00;0.18;0.25;-0.32;-0.91;-0.37;-0.30;-0.98;0.19;-0.68;0.75;0.91;-0.30;-0.12;0.21;0.41;0.89;0.18;-0.30;-0.06;-0.06;-0.36;0.97;1.89;-13.84;-2.62;-0.40;-0.85;0.44;0.24;-0.06;0.12;-0.12;0.14;-0.98;0.18;-0.24;-0.18;0.21;0.68;0.73;
-0.24;0.18;0.18;-0.21;-0.03;-0.97;0.49;0.24;-0.24;0.26;-0.33;-0.91;-0.18;-0.37;-0.73;0.18;-0.68;0.74;0.55;-0.37;0.30;0.21;0.41;0.89;0.37;-0.18;0.61;-0.06;-0.36;0.98;13.41;10.73;7.56;-0.37;-0.87;0.56;0.37;-0.61;-0.18;-0.13;0.14;-0.98;0.30;0.43;-0.30;0.20;0.68;0.73;
-0.24;-0.49;0.24;-0.22;-0.03;-0.97;0.30;0.37;0.24;0.26;-0.32;-0.91;0.55;-0.55;-0.61;0.18;-0.68;0.75;-0.06;-0.18;0.30;0.22;0.41;0.87;0.43;-0.30;0.30;-0.06;-0.37;0.96;-39.02;12.74;-13.05;-0.38;-0.72;0.26;0.79;0.24;-0.24;-0.12;0.13;-0.99;0.49;0.00;-0.55;0.20;0.67;0.72;
-1.04;0.06;0.12;-0.21;-0.03;-0.97;0.55;-0.06;-0.24;0.26;-0.32;-0.91;0.18;-0.30;-1.16;0.18;-0.67;0.74;0.37;-0.24;0.18;0.21;0.42;0.88;0.43;-0.06;0.43;-0.06;-0.36;0.97;22.87;41.16;36.34;-0.46;-0.95;0.62;0.06;0.37;0.37;-0.12;0.14;-0.99;0.43;-0.18;-0.91;0.20;0.68;0.73;
-0.37;0.30;0.06;-0.20;-0.02;-0.96;0.55;-0.37;0.24;0.26;-0.32;-0.91;0.12;0.00;-0.98;0.18;-0.67;0.75;0.98;-0.43;0.00;0.23;0.41;0.89;0.00;-0.49;0.06;-0.06;-0.35;0.97;9.94;-54.88;-20.49;-0.38;-0.91;0.41;0.00;0.49;-0.24;-0.11;0.13;-0.98;0.79;0.30;-0.43;0.21;0.68;0.72;
-0.24;0.00;0.00;-0.20;-0.03;-0.97;0.61;0.24;0.43;0.26;-0.32;-0.91;-0.06;-0.43;-0.73;0.18;-0.68;0.76;0.91;-0.49;0.06;0.22;0.42;0.87;0.24;-0.43;0.00;-0.06;-0.35;0.98;-11.22;57.44;28.78;-0.51;-0.65;0.47;0.12;0.43;0.18;-0.12;0.13;-0.98;0.12;0.06;-0.43;0.20;0.68;0.73;
-0.24;-0.37;0.12;-0.20;-0.03;-0.97;0.67;0.37;0.24;0.26;-0.33;-0.90;-0.91;-0.24;-1.10;0.18;-0.67;0.74;0.98;-0.18;0.12;0.22;0.42;0.88;-0.18;-0.49;-0.06;-0.07;-0.36;0.97;44.39;-57.01;-0.18;-0.50;-1.07;0.57;0.24;0.24;-0.30;-0.12;0.13;-0.98;0.43;0.06;-0.61;0.21;0.67;0.72;
-0.37;-0.79;-0.06;-0.20;-0.03;-0.97;0.37;0.18;-0.18;0.25;-0.34;-0.90;0.43;-0.24;-0.37;0.19;-0.67;0.74;0.98;-0.61;0.06;0.22;0.42;0.87;0.00;-0.18;0.49;-0.06;-0.36;0.96;-47.38;39.15;-17.62;-0.40;-0.68;0.17;0.18;-0.06;0.43;-0.12;0.13;-0.98;0.79;-0.18;-0.37;0.21;0.67;0.72;
-0.18;-0.30;0.55;-0.21;-0.03;-0.96;0.37;0.55;0.24;0.26;-0.33;-0.90;-0.67;-1.46;0.00;0.20;-0.69;0.77;1.52;-0.24;0.06;0.22;0.41;0.87;0.73;-0.37;0.18;-0.06;-0.37;0.96;18.11;-0.12;11.65;-0.36;-0.77;0.76;-0.06;0.18;-0.30;-0.13;0.13;-0.98;0.43;0.00;-0.73;0.21;0.68;0.73;
-0.73;0.12;-0.30;-0.21;-0.03;-0.97;0.61;-0.06;0.67;0.26;-0.33;-0.91;-0.18;-0.73;-1.04;0.20;-0.68;0.74;-0.06;-0.30;0.12;0.22;0.42;0.89;0.12;0.06;0.30;-0.05;-0.37;0.98;-6.52;3.48;2.44;-0.36;-0.82;0.40;0.49;-0.06;0.00;-0.13;0.13;-0.98;0.61;0.30;-0.43;0.20;0.67;0.72;
-0.18;-0.30;0.00;-0.20;-0.03;-0.98;0.43;0.30;0.00;0.25;-0.33;-0.90;-0.73;-0.61;-0.55;0.18;-0.67;0.75;0.18;-0.67;-0.18;0.21;0.41;0.88;-0.12;-0.37;0.55;-0.06;-0.37;0.97;-0.67;1.46;1.28;-0.40;-0.83;0.47;0.00;0.00;-0.24;-0.11;0.13;-0.98;0.24;0.00;-0.49;0.21;0.68;0.72;
-0.61;0.00;-0.49;-0.21;-0.02;-0.97;0.43;0.30;-0.12;0.26;-0.33;-0.91;-0.37;-0.61;-1.10;0.19;-0.68;0.74;0.43;-0.73;-0.24;0.22;0.42;0.88;0.55;-0.24;-0.18;-0.07;-0.37;0.97;14.21;4.76;-1.16;-0.36;-0.86;0.51;0.18;-0.24;-0.37;-0.12;0.12;-0.98;0.30;-0.06;-0.85;0.21;0.67;0.73;
-0.91;0.24;-0.67;-0.20;-0.03;-0.97;0.61;0.24;-0.18;0.25;-0.33;-0.90;0.12;-0.24;-0.79;0.19;-0.68;0.75;0.49;0.00;-0.49;0.22;0.42;0.88;0.18;-0.49;0.55;-0.07;-0.38;0.98;-42.56;-4.76;-4.94;-0.39;-0.85;0.44;0.00;-0.55;-0.12;-0.13;0.13;-0.98;0.43;0.12;-0.43;0.21;0.67;0.73;
0.00;-2.50;0.24;-0.21;-0.02;-0.97;20.91;0.67;-0.55;0.22;-0.36;-0.81;18.17;-7.62;-10.12;0.17;-0.65;0.76;-35.00;1.95;6.89;0.21;0.40;0.89;-27.38;14.33;2.20;-0.04;-0.35;0.83;-2.07;-2.68;6.46;-0.33;-0.89;0.43;1.10;0.18;0.37;-0.13;0.13;-0.99;0.30;-0.06;-0.55;0.20;0.69;0.71;
-0.18;-0.49;-0.06;-0.19;-0.03;-0.97;0.55;0.12;0.49;0.26;-0.33;-0.92;0.73;-0.24;-1.22;0.18;-0.64;0.78;0.91;-0.49;0.12;0.22;0.40;0.89;0.00;0.06;0.24;-0.04;-0.35;0.98;-3.78;11.10;-0.91;-0.33;-0.89;0.39;-0.73;0.12;0.43;-0.12;0.12;-0.98;0.12;0.12;-0.18;0.19;0.69;0.72;
-0.49;0.12;-0.18;-0.19;-0.03;-0.98;-0.06;0.43;0.00;0.26;-0.33;-0.90;-0.24;-0.49;-1.16;0.19;-0.63;0.79;0.30;-0.67;-0.18;0.22;0.39;0.88;0.61;-0.73;0.18;-0.04;-0.34;0.98;-0.30;0.00;0.61;-0.34;-0.90;0.36;0.43;-0.18;-0.12;-0.12;0.13;-0.99;0.37;-0.18;-0.24;0.20;0.69;0.73;
-0.55;-0.12;0.06;-0.20;-0.03;-0.97;0.49;-0.06;-0.06;0.26;-0.32;-0.91;0.06;-0.79;-1.10;0.19;-0.62;0.79;0.73;-0.12;0.24;0.22;0.40;0.89;0.00;-0.18;0.43;-0.05;-0.34;0.98;0.43;-0.06;1.52;-0.34;-0.90;0.36;-0.18;0.24;0.12;-0.12;0.13;-0.98;0.43;0.06;-0.37;0.19;0.69;0.71;
-0.37;-0.30;0.12;-0.19;-0.03;-0.97;0.49;0.18;0.24;0.26;-0.33;-0.90;-0.30;-0.24;-0.98;0.20;-0.62;0.79;-0.06;-0.24;-0.24;0.21;0.40;0.90;0.18;-0.24;0.12;-0.04;-0.35;0.98;-1.16;0.85;1.34;-0.36;-0.91;0.37;-0.18;0.18;-0.18;-0.12;0.13;-0.98;0.18;-0.06;-0.49;0.19;0.69;0.71;
-0.06;-0.30;-0.12;-0.19;-0.03;-0.98;0.61;0.06;0.18;0.25;-0.32;-0.90;0.12;0.00;-1.34;0.19;-0.62;0.79;-0.43;-0.73;0.30;0.23;0.40;0.89;0.18;-0.37;0.24;-0.04;-0.35;0.97;2.20;-0.67;1.46;-0.35;-0.91;0.34;-0.18;0.30;-0.37;-0.13;0.13;-0.98;0.37;0.37;-0.61;0.19;0.69;0.72;
-0.06;-0.49;0.24;-0.21;-0.03;-0.96;1.34;0.30;0.85;0.26;-0.32;-0.90;-0.06;-0.67;-1.04;0.19;-0.62;0.79;3.23;0.30;-0.85;0.23;0.39;0.91;-6.34;3.90;0.98;-0.03;-0.34;0.98;-0.12;-0.79;3.54;-0.34;-0.89;0.41;0.61;-0.24;-0.43;-0.12;0.13;-0.98;0.55;-0.06;-0.55;0.20;0.69;0.71;
-0.18;0.06;0.67;-0.19;-0.03;-0.98;0.43;0.06;-0.12;0.26;-0.33;-0.91;-0.61;-0.85;-0.91;0.19;-0.62;0.80;0.24;-0.06;-0.12;0.22;0.40;0.90;-0.24;0.00;0.55;-0.04;-0.35;0.97;-6.10;2.56;3.48;-0.36;-0.88;0.41;0.12;0.18;0.18;-0.12;0.13;-0.98;0.49;0.06;-0.55;0.20;0.69;0.72;
-0.18;-0.37;0.06;-0.19;-0.03;-0.97;-0.18;0.49;0.30;0.26;-0.32;-0.91;1.10;-0.37;-1.34;0.19;-0.62;0.80;0.55;-0.24;0.37;0.22;0.39;0.90;0.30;-0.30;0.55;-0.04;-0.35;0.97;0.00;4.63;1.59;-0.35;-0.92;0.37;-0.12;0.30;-0.30;-0.12;0.13;-0.97;0.24;0.00;-0.18;0.20;0.69;0.72;
