0.00;-0.06;0.06;0.86;0.55;-0.04;0.30;-0.06;0.18;0.76;0.53;0.35;-0.12;-0.79;-1.71;0.70;-0.48;-0.52;0.06;-0.85;-0.12;0.44;0.46;-0.79;-0.06;0.00;0.55;0.75;0.50;0.50;0.18;1.16;1.52;0.85;-0.40;0.39;0.43;0.18;0.12;0.94;0.00;-0.35;
-0.43;-0.49;-0.30;0.86;0.55;-0.04;0.43;0.43;-0.06;0.76;0.53;0.34;-0.61;-0.43;-0.91;0.70;-0.49;-0.53;0.30;-0.61;-0.06;0.45;0.47;-0.78;0.06;-0.67;-0.18;0.74;0.50;0.50;-0.79;0.43;2.01;0.85;-0.40;0.39;0.00;-0.24;0.30;0.94;0.01;-0.35;
-0.18;-0.79;0.12;0.87;0.55;-0.03;0.18;-0.49;-0.12;0.76;0.53;0.35;0.55;-0.67;-0.73;0.71;-0.47;-0.52;0.12;-0.55;0.12;0.44;0.47;-0.77;1.52;-0.18;0.49;0.75;0.51;0.49;-0.55;0.85;1.40;0.85;-0.40;0.39;-0.24;0.55;-0.06;0.94;-0.01;-0.35;
0.49;-0.49;-0.30;0.86;0.55;-0.05;0.30;0.37;-0.30;0.76;0.53;0.34;0.12;-0.37;-1.10;0.70;-0.47;-0.53;1.04;-0.73;-0.30;0.44;0.47;-0.78;0.18;-0.24;0.18;0.74;0.50;0.50;-0.61;0.98;1.34;0.85;-0.41;0.39;0.12;0.24;0.73;0.94;-0.01;-0.35;
-0.24;-0.49;0.18;0.87;0.54;-0.04;0.43;-0.43;-0.24;0.75;0.54;0.34;-0.12;-0.61;-0.91;0.71;-0.47;-0.52;0.55;-1.10;0.06;0.45;0.47;-0.78;-0.24;-0.98;0.37;0.75;0.50;0.50;-0.18;0.73;1.40;0.85;-0.40;0.39;0.43;0.06;0.00;0.95;-0.00;-0.36;
-0.30;-0.06;0.12;0.87;0.55;-0.04;0.49;0.49;0.12;0.75;0.53;0.34;-0.06;-0.30;-1.04;0.71;-0.47;-0.52;0.55;-0.24;-0.06;0.44;0.47;-0.78;0.79;-1.10;0.67;0.75;0.49;0.49;-0.12;0.37;2.07;0.84;-0.40;0.39;-0.12;0.30;0.30;0.94;-0.00;-0.35;
0.00;0.00;0.24;0.86;0.55;-0.04;0.12;0.18;0.37;0.76;0.53;0.35;0.91;-1.04;-1.59;0.70;-0.47;-0.52;0.73;-0.24;-0.85;0.45;0.47;-0.78;0.61;-0.12;0.49;0.74;0.51;0.50;0.06;0.61;1.65;0.85;-0.41;0.39;0.00;-0.18;0.18;0.94;-0.00;-0.35;
-0.37;-0.18;-0.55;0.87;0.55;-0.05;0.55;0.12;0.00;0.75;0.54;0.35;-0.49;-0.67;-1.22;0.71;-0.47;-0.53;0.37;-0.67;0.91;0.45;0.47;-0.79;0.85;0.18;0.06;0.75;0.50;0.49;-0.43;0.85;1.83;0.86;-0.40;0.39;0.00;0.30;-0.61;0.95;-0.00;-0.34;
-0.24;-0.85;0.18;0.86;0.55;-0.03;-0.18;0.12;-0.24;0.75;0.53;0.35;0.06;-0.55;-0.98;0.70;-0.46;-0.52;-0.24;-0.43;0.37;0.44;0.48;-0.78;-0.37;-0.55;-0.06;0.75;0.50;0.50;-1.16;0.85;1.22;0.85;-0.39;0.38;-0.18;0.12;0.00;0.94;0.00;-0.35;
-0.49;0.30;0.18;0.86;0.54;-0.04;0.98;0.37;0.00;0.75;0.53;0.35;0.00;0.06;-1.52;0.71;-0.47;-0.52;0.91;1.22;-0.79;0.45;0.47;-0.78;0.06;-0.30;0.37;0.74;0.50;0.50;-0.79;0.91;0.91;0.85;-0.40;0.38;-0.12;-0.30;-0.12;0.94;0.00;-0.34;
-0.91;-0.12;0.85;0.86;0.56;-0.04;0.43;0.06;0.61;0.75;0.54;0.35;-0.49;0.30;-1.40;0.71;-0.48;-0.53;0.61;0.85;1.65;0.45;0.47;-0.79;-1.10;-0.24;0.67;0.75;0.49;0.50;-1.34;0.37;1.04;0.85;-0.41;0.39;0.06;0.12;0.24;0.94;-0.00;-0.36;
0.00;-0.30;0.00;0.86;0.55;-0.04;0.67;0.18;0.24;0.76;0.55;0.35;0.12;-0.43;-1.28;0.71;-0.47;-0.53;1.22;0.06;-0.55;0.44;0.47;-0.79;-0.67;-0.91;-0.18;0.74;0.50;0.49;-0.67;0.85;1.46;0.85;-0.41;0.39;0.49;0.24;-0.79;0.94;-0.00;-0.35;
0.18;0.30;-0.49;0.87;0.55;-0.04;2.07;1.04;0.79;0.76;0.53;0.35;0.12;0.61;-1.52;0.71;-0.48;-0.52;1.04;-0.18;-0.98;0.44;0.47;-0.78;-1.40;-0.98;0.55;0.74;0.50;0.50;-0.91;0.67;0.55;0.85;-0.40;0.39;0.06;0.12;-0.12;0.95;-0.00;-0.35;
-0.43;-0.49;0.12;0.87;0.55;-0.03;-0.06;0.98;-0.06;0.75;0.54;0.35;0.91;-2.07;-2.38;0.70;-0.48;-0.52;1.34;0.18;-0.49;0.45;0.47;-0.80;0.18;-0.12;0.43;0.74;0.50;0.49;-0.18;0.12;1.22;0.86;-0.40;0.38;0.18;-0.30;0.37;0.94;0.00;-0.35;
-0.30;-0.30;-0.06;0.86;0.55;-0.05;0.37;-0.06;0.06;0.76;0.54;0.34;-0.30;-0.49;-1.04;0.70;-0.47;-0.53;0.61;-0.73;1.04;0.44;0.47;-0.77;0.43;-0.24;0.30;0.75;0.49;0.50;0.18;0.12;1.77;0.85;-0.40;0.40;-0.24;0.37;-1.16;0.94;-0.01;-0.36;
-0.67;-0.43;0.43;0.87;0.55;-0.05;0.43;-0.06;0.37;0.75;0.53;0.34;-0.43;0.43;-0.91;0.70;-0.47;-0.53;0.55;0.49;1.34;0.44;0.46;-0.77;-1.04;-1.04;0.12;0.75;0.50;0.49;-1.89;1.16;0.73;0.86;-0.40;0.39;0.12;-0.06;-0.24;0.94;-0.00;-0.34;
-0.61;-0.43;0.30;0.86;0.55;-0.04;0.43;0.18;-0.12;0.76;0.54;0.34;-0.30;-0.61;-1.16;0.70;-0.47;-0.53;0.79;0.18;-0.67;0.44;0.46;-0.79;0.43;0.06;0.85;0.74;0.49;0.50;-0.12;0.73;1.52;0.86;-0.41;0.38;-0.24;0.12;-0.18;0.94;-0.00;-0.36;
-0.06;-0.30;0.00;0.87;0.55;-0.05;0.61;0.61;0.06;0.76;0.54;0.34;-0.43;-0.49;-1.10;0.71;-0.47;-0.52;-0.06;-0.98;-0.37;0.45;0.47;-0.78;0.00;-1.04;-0.12;0.74;0.50;0.51;0.18;1.04;1.16;0.85;-0.40;0.38;0.24;-0.12;0.12;0.94;-0.01;-0.36;
17.13;25.55;11.95;0.86;0.57;-0.09;3.78;2.93;45.12;0.76;0.58;0.30;16.95;31.16;-41.40;0.69;-0.55;-0.55;-6.52;14.33;54.70;0.41;0.35;-0.83;1.65;0.61;41.59;0.75;0.32;0.38;-62.38;-24.33;10.18;0.82;-0.31;0.49;-0.18;-0.24;-0.85;0.93;-0.00;-0.35;
60.12;39.51;-9.57;0.84;0.52;-0.03;49.15;26.10;15.49;0.78;0.60;0.27;5.37;-4.45;-6.65;0.68;-0.65;-0.51;32.93;27.80;-76.77;0.42;0.43;-0.92;-36.52;-34.70;-28.17;0.76;0.49;0.46;10.12;49.21;5.43;0.73;-0.47;0.22;0.55;-0.61;-0.06;0.94;-0.01;-0.36;
-3.17;0.43;8.66;0.83;0.53;0.01;-1.89;-8.05;-5.73;0.73;0.48;0.26;-1.16;4.82;8.41;0.77;-0.43;-0.43;11.83;49.09;10.61;0.42;0.47;-0.81;107.99;45.55;42.87;0.81;0.47;0.45;-149.45;-278.66;123.54;1.11;-0.95;0.20;0.00;-0.18;-0.12;0.94;0.00;-0.35;
-17.07;-24.57;-12.07;0.91;0.51;0.01;3.17;3.29;-24.15;0.79;0.55;0.40;1.52;-20.98;15.61;0.76;-0.44;-0.56;-12.93;-11.65;14.21;0.46;0.58;-0.77;32.68;16.59;0.98;0.80;0.47;0.45;-198.35;-71.04;-241.10;0.03;-0.58;-0.48;-0.43;-0.43;-0.30;0.95;-0.00;-0.35;
-3.84;-3.78;0.12;0.87;0.56;-0.05;6.77;3.96;-2.26;0.79;0.52;0.32;3.60;-11.10;0.00;0.78;-0.44;-0.50;7.80;7.44;-9.94;0.50;0.51;-0.76;36.40;15.55;17.56;0.80;0.48;0.43;-13.11;-87.80;94.63;0.67;-0.63;-1.14;0.00;1.10;0.24;0.94;-0.00;-0.35;
-2.13;-3.29;-3.05;0.87;0.55;0.01;5.73;4.57;-1.10;0.77;0.48;0.33;5.49;-10.43;-1.04;0.74;-0.45;-0.47;4.33;6.89;-14.94;0.46;0.44;-0.77;-27.07;-16.95;-9.94;0.79;0.46;0.45;66.46;652.07;144.63;2.00;-0.31;-2.00;0.24;-0.12;0.30;0.95;0.00;-0.35;
0.49;2.99;-3.48;0.89;0.54;-0.01;1.04;3.23;-1.95;0.77;0.48;0.33;4.45;-7.87;-6.22;0.73;-0.45;-0.47;10.98;15.24;-30.49;0.46;0.44;-0.80;-4.21;-11.65;5.67;0.79;0.46;0.44;54.45;-978.78;-111.71;1.62;-1.54;0.52;-0.06;0.12;0.00;0.93;0.01;-0.35;
0.49;-2.68;4.02;0.85;0.57;-0.02;-9.45;-11.40;5.91;0.76;0.51;0.32;-9.09;30.43;1.22;0.70;-0.45;-0.51;3.90;6.28;-1.22;0.42;0.42;-0.83;-13.05;-4.27;-4.88;0.80;0.46;0.44;-56.10;482.32;-357.44;0.15;-0.02;-0.54;0.24;-0.18;0.06;0.94;-0.00;-0.35;
-0.37;0.91;-0.55;0.86;0.57;-0.00;1.59;2.50;0.24;0.76;0.52;0.36;-1.16;-2.56;-2.01;0.73;-0.46;-0.51;-4.70;-6.77;8.54;0.46;0.49;-0.76;5.30;5.24;1.10;0.80;0.47;0.44;-126.04;150.12;-191.16;0.22;1.15;0.51;0.24;-0.24;-0.18;0.94;0.00;-0.35;
1.59;1.28;-1.22;0.85;0.55;-0.00;2.32;2.01;0.98;0.77;0.51;0.36;0.91;-2.44;-2.68;0.72;-0.47;-0.51;2.44;3.90;-7.26;0.46;0.49;-0.78;0.67;-0.24;0.79;0.79;0.46;0.44;165.12;-206.10;269.39;-0.54;-1.73;-0.66;0.18;0.61;0.30;0.95;-0.00;-0.36;
2.26;1.34;-0.98;0.86;0.56;-0.04;4.57;2.87;-1.83;0.78;0.52;0.34;0.24;-3.90;0.24;0.73;-0.46;-0.50;2.74;3.11;-10.00;0.45;0.45;-0.78;-4.33;-3.90;-1.34;0.79;0.47;0.45;284.33;-379.33;632.56;0.60;-1.47;-0.19;0.00;0.55;-0.06;0.94;-0.00;-0.35;
1.34;1.52;-0.55;0.86;0.55;-0.01;3.84;2.44;-0.06;0.77;0.52;0.35;0.12;-2.26;-2.50;0.73;-0.47;-0.50;1.71;2.13;-6.77;0.45;0.45;-0.78;-1.34;-1.34;-0.24;0.80;0.46;0.45;132.99;-138.23;287.68;-0.57;0.65;-0.17;0.37;0.00;-0.12;0.94;-0.00;-0.35;
-3.48;-4.21;1.28;0.87;0.55;0.00;1.16;-1.10;-0.24;0.77;0.52;0.34;-0.73;2.07;-1.04;0.73;-0.47;-0.51;2.56;2.26;-0.73;0.44;0.44;-0.79;-10.18;-6.59;-1.71;0.80;0.47;0.45;116.71;-62.20;571.34;0.54;0.42;-1.14;0.00;0.30;0.06;0.94;0.01;-0.35;
-2.20;-1.59;0.61;0.86;0.55;-0.01;-0.61;-2.01;0.37;0.77;0.52;0.34;0.43;2.93;-2.20;0.72;-0.47;-0.51;0.67;-0.73;2.99;0.44;0.44;-0.80;-2.38;-2.20;-0.85;0.80;0.46;0.45;69.45;-82.62;751.16;1.37;2.00;-1.08;0.12;0.30;0.00;0.95;-0.01;-0.36;
-7.80;-9.63;0.37;0.86;0.56;-0.01;-6.52;-15.91;1.10;0.74;0.52;0.42;-2.32;4.15;1.10;0.71;-0.44;-0.60;-7.07;-20.85;17.26;0.46;0.52;-0.74;51.71;-32.62;47.44;0.88;0.36;0.46;-282.07;-238.72;-184.45;0.66;2.00;-0.20;-0.37;0.06;0.12;0.95;0.01;-0.34;
0.55;-0.98;4.21;0.86;0.57;-0.01;-21.95;-21.34;-1.46;0.75;0.51;0.36;-6.52;16.71;12.68;0.72;-0.45;-0.55;-17.32;-52.44;83.84;0.42;0.45;-0.80;42.38;20.18;11.40;0.81;0.42;0.49;-43.78;208.72;-251.71;-0.87;-0.67;-0.54;-0.55;0.49;0.49;0.94;-0.00;-0.35;
2.07;4.45;-1.16;0.87;0.56;-0.02;2.26;4.70;2.01;0.77;0.51;0.35;1.28;-2.44;-4.94;0.72;-0.47;-0.49;0.55;-0.91;5.67;0.42;0.42;-0.82;5.12;1.95;3.78;0.80;0.43;0.48;-45.79;-3.72;-89.57;-0.71;-0.56;-0.60;-0.18;0.49;0.00;0.94;0.00;-0.36;
1.65;0.18;-3.29;0.84;0.58;-0.03;-3.48;-3.96;-2.07;0.76;0.50;0.34;6.10;0.24;0.55;0.74;-0.44;-0.52;-0.55;0.43;5.67;0.43;0.46;-0.79;0.00;2.87;-1.28;0.78;0.43;0.50;-98.35;393.05;-347.99;0.53;-1.17;-1.87;0.12;-0.43;-0.18;0.94;0.00;-0.36;
-16.65;2.99;20.12;0.85;0.53;0.08;-50.00;-31.22;20.24;0.76;0.37;0.42;-14.82;47.93;-36.52;0.79;-0.29;-0.61;38.17;80.12;-5.98;0.55;1.02;-0.99;59.15;-78.23;-38.05;0.10;-0.10;0.74;-58.17;46.04;-108.78;-0.01;0.29;-0.73;0.24;-1.77;-1.28;0.94;0.00;-0.36;
1.22;-16.04;-5.43;0.89;0.51;0.05;11.59;-3.96;-2.87;0.80;0.43;0.40;10.06;-3.35;1.04;0.77;-0.39;-0.49;42.99;24.88;-45.30;0.52;0.48;-0.76;61.71;20.55;55.85;0.73;0.21;0.73;-14.82;2.80;-27.93;-0.18;-0.59;-0.84;0.00;0.06;-0.24;0.94;-0.00;-0.36;
63.84;116.16;-0.49;0.99;0.56;-0.12;45.73;55.67;126.28;0.79;0.16;0.81;157.68;-61.95;-83.84;0.93;-0.16;-0.45;76.04;33.72;-218.54;0.49;0.45;-0.71;61.71;0.18;16.77;0.66;0.01;0.45;-11.46;9.76;-5.37;-0.13;-0.66;-0.86;0.43;0.67;1.04;0.94;-0.01;-0.34;
-42.74;-106.10;35.06;0.49;0.03;0.34;93.84;119.82;207.68;0.82;-0.19;0.53;1.16;124.70;-237.20;1.19;-0.00;-0.08;-47.50;-54.76;51.10;0.42;0.24;-0.63;-298.60;-171.71;-142.32;0.96;0.29;0.50;-2.07;-0.55;-2.87;-0.11;-0.59;-0.80;-0.91;11.71;2.87;0.94;-0.02;-0.34;
25.24;21.83;-38.60;0.92;0.44;0.10;80.37;43.72;-11.40;0.71;0.17;0.50;-69.45;13.17;50.00;0.82;-0.18;-0.61;19.51;25.67;-70.61;0.48;0.44;-0.77;-19.02;27.62;44.88;0.85;0.49;0.34;-9.02;1.16;-4.63;-0.09;-0.66;-0.81;0.37;-2.56;-0.79;0.93;0.01;-0.36;
-3.90;-32.74;-18.90;0.88;0.48;-0.03;-53.72;33.72;-45.49;0.51;0.20;0.58;-89.02;9.02;71.52;1.04;-0.46;-0.48;2.99;18.05;-52.93;0.55;0.34;-0.56;30.24;16.65;5.98;0.83;0.35;0.56;1.71;6.46;4.02;-0.08;-0.60;-0.83;-1.52;6.16;2.26;0.94;0.01;-0.37;
-19.02;-32.07;30.73;0.98;0.61;0.06;-70.06;-80.37;39.45;0.86;-0.14;-0.14;180.37;-14.09;-10.37;1.05;-0.48;-0.18;27.50;36.10;10.49;0.60;0.48;-0.62;-28.54;-50.85;10.67;0.79;0.43;0.45;-6.71;-9.70;1.71;-0.07;-0.62;-0.74;0.18;-1.22;-1.34;0.95;0.00;-0.35;
-220.61;-164.70;56.52;1.19;0.65;0.08;-162.74;-70.79;-27.38;1.29;0.14;-0.47;44.57;-37.32;-93.54;0.98;-0.71;-0.37;-44.27;3.29;-16.28;0.51;0.72;-0.79;-323.78;-180.37;-197.01;0.98;0.24;0.23;-1.40;-5.49;-1.28;-0.10;-0.63;-0.86;0.00;5.12;3.84;0.94;-0.01;-0.35;
2.13;-31.71;104.21;0.35;0.63;-0.10;-246.83;-65.06;301.04;1.28;0.59;-0.16;-288.72;175.06;282.74;0.90;-0.93;-0.36;-62.01;-94.51;60.67;0.47;0.61;-0.80;-271.04;-33.29;-34.57;0.58;0.03;0.48;-8.54;4.21;-9.09;-0.05;-0.60;-0.85;0.55;-0.98;-0.79;0.94;-0.01;-0.34;
8.11;22.38;7.44;0.87;0.45;0.02;-27.20;-14.76;218.84;0.13;-0.78;0.46;52.20;-40.61;-96.40;0.63;-0.73;-0.58;13.72;16.59;113.90;0.43;0.65;-0.78;61.34;10.79;55.24;0.80;0.53;0.27;-21.59;-24.39;-16.10;-0.05;-0.68;-0.66;0.79;-4.45;-3.48;0.96;-0.02;-0.32;
25.91;2.01;49.45;0.63;0.21;0.28;-164.51;-282.32;-245.24;-0.11;-0.93;-0.10;-11.04;96.95;-23.11;0.67;-0.31;-0.47;43.54;32.56;41.89;0.40;0.26;-0.78;28.90;23.66;23.05;0.88;0.44;0.51;3.48;5.85;-12.07;-0.12;-0.42;-0.69;0.43;-1.95;-2.20;0.95;-0.00;-0.33;
21.95;-2.26;53.11;0.85;0.65;-0.11;-597.20;-494.88;455.43;0.30;1.42;1.73;-8.11;19.57;1.59;0.69;-0.32;-0.84;18.90;22.13;-5.91;0.36;0.40;-0.89;74.39;59.39;20.85;0.82;0.34;0.38;31.34;-8.41;5.06;-0.08;-0.60;-1.06;0.24;-1.10;-0.67;0.96;-0.01;-0.32;
14.33;14.51;5.91;0.81;0.47;0.11;-39.27;-38.48;77.44;-0.14;-0.35;0.04;21.16;1.59;-24.39;0.74;-0.44;-0.63;7.26;17.32;70.00;0.34;0.50;-0.91;19.94;-15.24;-27.56;0.86;0.48;0.28;4.02;-0.12;2.01;-0.10;-0.56;-0.84;-0.06;-0.79;-0.12;0.95;-0.02;-0.33;
-10.12;6.16;-12.13;1.03;0.60;0.07;-47.74;-22.50;176.34;0.12;-1.33;-0.55;6.46;-2.44;2.68;0.78;-0.29;-0.53;2.07;-7.44;-14.09;0.45;0.38;-0.74;-1.83;70.18;24.76;0.46;0.26;0.40;-2.32;0.67;1.65;-0.09;-0.56;-0.86;-0.43;0.43;0.12;0.95;-0.01;-0.33;
1.46;-3.48;-3.90;0.83;0.37;0.02;-154.82;-214.02;30.12;-0.59;-0.94;0.66;2.74;-6.10;-2.74;0.78;-0.41;-0.52;4.45;7.32;-21.34;0.46;0.49;-0.83;1.34;-2.93;0.43;0.85;0.39;0.42;0.24;0.61;1.59;-0.08;-0.55;-0.86;0.06;0.37;-0.37;0.95;-0.01;-0.32;
19.63;6.04;-7.56;0.84;0.40;0.12;49.76;212.68;-24.33;-0.62;-1.03;0.13;4.70;1.34;-6.95;0.73;-0.32;-0.51;0.24;-1.10;8.72;0.41;0.47;-0.77;20.00;13.84;-1.40;0.83;0.40;0.43;2.07;-0.61;0.85;-0.09;-0.56;-0.85;0.00;-0.24;-0.30;0.94;-0.02;-0.33;
-4.94;-2.68;1.65;0.92;0.48;0.06;110.79;88.90;-29.70;-0.22;-1.02;-0.39;-1.46;4.15;-2.13;0.74;-0.38;-0.58;-5.67;-8.05;16.71;0.44;0.47;-0.78;-1.89;-2.68;1.95;0.83;0.40;0.44;-0.55;1.34;1.65;-0.09;-0.57;-0.86;0.12;0.00;-0.06;0.95;-0.02;-0.33;
1.34;1.46;2.68;0.91;0.49;0.06;28.17;31.28;-14.70;0.03;-1.02;-0.17;-2.44;2.13;0.55;0.74;-0.39;-0.53;-2.68;-6.34;14.70;0.42;0.47;-0.79;14.76;6.77;3.78;0.83;0.39;0.44;0.85;0.30;1.04;-0.08;-0.56;-0.85;-0.37;0.91;0.98;0.95;-0.00;-0.33;
7.32;3.54;-0.73;0.89;0.46;0.07;-9.57;-27.68;18.11;-0.08;-1.12;-0.17;-0.24;-4.88;0.91;0.72;-0.37;-0.55;4.33;4.15;-14.57;0.49;0.46;-0.79;16.71;15.67;-1.34;0.93;0.33;0.52;-0.85;0.85;2.62;-0.08;-0.55;-0.86;-0.06;-0.73;-0.12;0.95;-0.00;-0.32;
40.12;3.29;44.82;0.69;0.54;0.06;158.96;-92.99;-108.29;-0.38;-1.97;-0.51;-25.24;48.84;17.32;0.87;-0.53;-0.65;-17.56;-4.63;51.04;0.45;0.59;-0.78;12.26;9.21;2.99;0.81;0.43;0.45;1.10;0.12;2.74;-0.09;-0.56;-0.85;0.37;-1.28;-1.89;0.94;-0.02;-0.34;
-4.45;-5.49;4.39;0.90;0.48;0.03;140.00;207.13;-82.56;-0.36;-0.52;-1.22;1.52;1.83;0.85;0.74;-0.37;-0.58;0.06;-6.16;27.07;0.42;0.46;-0.76;17.99;1.71;10.61;0.82;0.41;0.45;0.30;0.55;-0.18;-0.09;-0.56;-0.86;-0.49;-0.55;-0.18;0.96;-0.02;-0.34;
5.73;3.72;-0.55;0.90;0.47;-0.04;60.12;46.52;-30.43;-0.49;-0.68;-0.34;4.39;-8.41;-2.62;0.74;-0.42;-0.53;-8.96;-10.67;15.24;0.43;0.50;-0.78;0.30;0.55;-8.41;0.83;0.41;0.42;-2.50;2.44;-0.06;-0.14;-0.58;-0.86;-0.06;-0.49;0.24;0.95;-0.01;-0.33;
-4.88;-3.41;0.24;0.93;0.46;0.10;-115.98;-246.46;83.29;-0.52;-0.63;-0.38;-3.60;5.61;-4.39;0.75;-0.34;-0.55;-0.24;-4.94;7.13;0.46;0.46;-0.76;17.38;4.88;8.66;0.82;0.42;0.43;1.28;1.10;1.77;-0.09;-0.56;-0.87;-0.12;0.49;0.49;0.93;-0.02;-0.33;
-8.35;-1.52;-19.45;1.00;0.56;0.16;203.90;205.43;-144.45;-0.16;-1.61;-1.15;0.67;0.55;3.17;0.78;-0.39;-0.48;2.99;4.39;-11.83;0.42;0.44;-0.76;16.83;-17.50;-7.01;0.75;0.22;0.33;-0.49;1.10;1.28;-0.10;-0.56;-0.86;0.37;0.30;0.18;0.94;-0.01;-0.33;
-9.33;-8.41;4.15;0.91;0.56;0.07;152.01;455.55;-66.40;-0.31;-0.24;-0.51;1.77;-1.28;-3.41;0.75;-0.37;-0.57;-2.80;-5.85;-3.66;0.43;0.43;-0.80;-7.01;7.07;1.04;1.13;0.57;0.49;1.71;-0.61;1.59;-0.09;-0.56;-0.86;0.37;0.12;-0.79;0.94;-0.02;-0.32;
-0.91;3.05;0.18;0.92;0.48;0.08;52.93;59.02;-78.96;-0.28;-0.54;-1.76;6.16;-5.06;-5.98;0.66;-0.36;-0.55;5.98;-1.04;-3.41;0.47;0.39;-0.74;3.41;2.68;-1.28;0.84;0.40;0.40;-3.05;1.04;0.91;-0.09;-0.55;-0.86;0.30;-2.07;-0.37;0.95;-0.01;-0.33;
