-0.18;-1.10;0.43;0.65;0.78;0.11;0.30;0.30;0.43;-0.11;0.98;-0.09;-0.06;-0.06;-1.46;-0.16;-0.55;-0.79;0.43;-0.91;-0.12;-0.29;0.28;-0.90;-0.24;0.30;0.06;-0.01;0.15;-0.95;0.12;0.73;1.46;0.05;0.31;0.95;0.37;-0.37;0.00;-0.26;0.27;-0.92;
0.73;-0.37;-0.24;0.64;0.78;0.09;0.24;0.12;-0.12;-0.12;0.98;-0.09;0.18;-0.06;-1.34;-0.17;-0.55;-0.79;0.18;-0.37;0.18;-0.28;0.27;-0.92;-0.12;-0.06;0.49;-0.01;0.14;-0.97;-0.55;0.67;1.71;0.05;0.29;0.94;0.37;0.18;0.12;-0.25;0.27;-0.92;
-1.34;-1.04;-0.18;0.64;0.78;0.10;0.55;0.06;0.06;-0.11;0.97;-0.08;-0.37;-0.73;-0.67;-0.16;-0.55;-0.79;0.37;-0.67;0.55;-0.29;0.27;-0.92;0.12;0.00;0.55;-0.03;0.15;-0.97;-0.18;0.67;1.22;0.05;0.30;0.95;0.24;0.00;-0.43;-0.25;0.27;-0.93;
-0.37;-0.85;0.00;0.63;0.79;0.10;0.73;0.00;0.30;-0.11;0.98;-0.08;-0.18;-0.12;-1.65;-0.17;-0.55;-0.80;0.00;0.06;0.24;-0.28;0.27;-0.92;-0.12;-1.40;0.37;-0.02;0.15;-0.96;-0.18;0.98;1.65;0.05;0.30;0.95;0.00;0.37;0.12;-0.25;0.27;-0.92;
-0.91;0.06;-0.24;0.64;0.79;0.09;0.00;0.49;0.06;-0.11;0.97;-0.09;0.06;-0.67;-1.34;-0.16;-0.54;-0.79;0.49;-0.73;0.12;-0.28;0.27;-0.92;-0.43;-0.18;0.55;-0.01;0.14;-0.95;-0.37;0.79;0.85;0.05;0.30;0.94;-0.37;0.37;-0.06;-0.25;0.27;-0.92;
0.67;0.06;0.12;0.65;0.78;0.09;0.79;0.12;0.00;-0.10;0.98;-0.09;0.12;-0.06;-1.10;-0.16;-0.55;-0.79;0.24;-0.43;0.18;-0.28;0.27;-0.92;-0.06;0.00;0.43;-0.01;0.15;-0.96;-1.16;0.98;1.46;0.04;0.30;0.95;0.67;-0.06;0.24;-0.25;0.27;-0.92;
0.24;-0.37;-0.49;0.65;0.78;0.09;0.30;0.43;0.49;-0.12;0.97;-0.08;0.43;-0.12;-1.34;-0.17;-0.54;-0.79;0.43;-0.61;0.61;-0.28;0.28;-0.92;0.37;0.00;0.79;-0.00;0.14;-0.95;0.79;0.79;2.01;0.05;0.30;0.95;0.49;-0.12;0.00;-0.25;0.27;-0.92;
-0.61;-0.67;0.55;0.64;0.78;0.09;0.55;0.61;0.06;-0.11;0.98;-0.09;-0.61;-0.55;-1.04;-0.16;-0.55;-0.78;0.79;-0.67;-0.06;-0.29;0.28;-0.92;-1.59;0.24;1.16;-0.01;0.15;-0.96;-0.30;0.55;1.89;0.05;0.30;0.95;-0.18;0.49;-0.30;-0.25;0.27;-0.92;
0.43;-1.04;-0.06;0.65;0.78;0.10;0.37;-0.49;0.24;-0.11;0.97;-0.09;-0.06;-0.37;-1.16;-0.16;-0.55;-0.79;0.43;-0.43;0.24;-0.27;0.27;-0.91;1.71;-1.04;0.12;-0.01;0.15;-0.94;0.18;0.85;1.22;0.05;0.30;0.95;0.30;-0.06;-0.18;-0.25;0.27;-0.93;
-0.79;-0.37;0.18;0.64;0.78;0.11;0.37;-0.06;0.30;-0.11;0.98;-0.09;0.00;0.30;-1.34;-0.17;-0.55;-0.79;0.43;-0.91;0.00;-0.28;0.28;-0.91;-1.40;0.43;0.49;-0.01;0.15;-0.95;-0.37;0.98;1.46;0.04;0.30;0.95;0.00;-0.30;0.00;-0.26;0.27;-0.92;
-0.55;-1.04;0.43;0.64;0.78;0.11;0.24;0.73;0.00;-0.11;0.97;-0.10;-0.24;0.00;-1.71;-0.17;-0.55;-0.79;0.37;0.00;-0.30;-0.29;0.27;-0.91;-0.73;-0.85;0.67;-0.02;0.14;-0.95;-0.49;0.73;1.59;0.05;0.30;0.94;-0.30;0.06;0.06;-0.25;0.27;-0.92;
-0.61;-0.30;0.30;0.65;0.79;0.10;0.43;-0.49;0.00;-0.11;0.97;-0.08;0.49;-0.98;-1.22;-0.16;-0.55;-0.79;0.12;-0.73;0.00;-0.28;0.27;-0.92;-1.22;0.30;0.98;-0.01;0.14;-0.96;-1.04;0.98;2.01;0.05;0.30;0.95;0.37;0.73;0.18;-0.25;0.27;-0.92;
0.18;-0.85;0.55;0.64;0.79;0.11;0.79;-0.06;0.24;-0.12;0.98;-0.09;-0.18;-0.73;-1.46;-0.17;-0.55;-0.79;0.30;-0.37;-0.06;-0.28;0.28;-0.91;1.28;-1.89;0.67;-0.00;0.15;-0.96;-0.43;0.73;1.40;0.05;0.30;0.94;0.37;1.16;0.06;-0.25;0.27;-0.92;
-0.24;-0.12;0.30;0.64;0.78;0.09;0.18;0.06;-0.49;-0.11;0.98;-0.09;-0.24;-0.55;-0.37;-0.16;-0.55;-0.79;1.16;-0.73;0.06;-0.29;0.28;-0.92;0.00;0.24;0.30;-0.01;0.14;-0.96;-0.43;0.61;1.89;0.05;0.31;0.94;-0.24;0.43;-0.24;-0.25;0.27;-0.93;
0.18;0.06;0.00;0.65;0.79;0.10;0.79;0.12;0.24;-0.11;0.97;-0.10;0.18;0.12;-1.46;-0.15;-0.55;-0.78;0.49;-1.10;-0.24;-0.28;0.27;-0.92;2.01;-0.91;0.61;0.01;0.16;-0.94;1.34;1.89;1.40;0.05;0.30;0.95;0.06;-0.06;-0.18;-0.26;0.27;-0.93;
6.10;1.28;-5.18;0.64;0.78;0.09;-3.48;3.96;2.56;-0.12;0.97;-0.09;0.85;-0.49;-2.01;-0.16;-0.54;-0.80;0.18;-0.91;-0.24;-0.28;0.28;-0.92;0.18;-0.55;0.30;-0.01;0.15;-0.95;-0.61;0.73;1.65;0.05;0.29;0.94;0.30;-0.12;0.00;-0.24;0.27;-0.93;
