-0.12;-0.85;-2.01;0.74;0.68;-0.07;0.49;-0.30;-0.55;0.53;0.69;-0.42;-0.73;0.37;-1.71;-0.87;0.01;-0.42;-0.67;-2.26;-0.18;0.78;-0.56;-0.30;0.06;-0.12;0.73;-0.15;-0.23;1.01;-0.55;1.16;1.46;0.88;0.38;0.30;0.24;0.30;-0.43;0.07;0.50;-0.87;-0.43;0.12;-0.67;-0.03;0.83;0.57;
-2.68;-1.40;-0.43;0.74;0.68;-0.07;-0.30;-0.30;-0.37;0.54;0.70;-0.42;0.37;-1.28;-1.89;-0.87;0.00;-0.41;-0.12;-1.10;-0.12;0.79;-0.56;-0.31;0.06;-0.18;0.12;-0.14;-0.23;1.01;-0.73;1.16;0.55;0.88;0.38;0.31;0.30;-0.06;-0.24;0.07;0.49;-0.87;0.24;0.00;-0.43;-0.03;0.84;0.57;
-1.10;0.30;0.67;0.72;0.69;-0.07;-0.91;-0.49;-0.30;0.53;0.70;-0.42;-0.18;1.04;0.00;-0.87;0.01;-0.41;1.77;2.32;0.43;0.80;-0.56;-0.30;0.30;-0.61;0.30;-0.14;-0.23;1.01;-0.37;0.49;1.83;0.87;0.38;0.30;-0.24;0.30;0.12;0.07;0.50;-0.87;0.06;0.55;-0.06;-0.04;0.84;0.58;
-3.84;-0.61;0.37;0.75;0.63;-0.06;-0.73;0.91;-1.28;0.53;0.70;-0.41;0.73;-1.83;0.73;-0.87;0.01;-0.42;0.98;1.46;0.37;0.80;-0.56;-0.28;0.18;-0.24;0.37;-0.13;-0.23;1.01;-0.30;0.55;1.65;0.88;0.37;0.31;0.06;0.00;0.12;0.08;0.50;-0.87;0.24;-0.91;-0.67;-0.04;0.84;0.57;
-0.06;0.12;-1.16;0.75;0.67;-0.07;-0.79;-0.55;0.12;0.54;0.71;-0.42;0.00;-0.24;-0.73;-0.87;0.00;-0.42;1.40;-0.18;0.30;0.81;-0.56;-0.30;0.30;-0.30;0.24;-0.14;-0.23;1.01;1.34;0.91;0.79;0.88;0.37;0.31;-0.18;-0.12;-0.37;0.08;0.49;-0.87;0.55;0.18;-0.37;-0.03;0.84;0.58;
1.04;0.18;-0.55;0.75;0.69;-0.06;0.73;0.43;0.49;0.53;0.70;-0.41;0.37;-1.04;-1.52;-0.87;-0.00;-0.42;-0.98;-1.52;0.79;0.79;-0.57;-0.29;0.18;-0.12;0.12;-0.14;-0.24;1.01;-1.52;0.55;1.59;0.88;0.37;0.32;0.06;0.30;0.30;0.07;0.49;-0.86;0.24;0.30;-0.30;-0.03;0.83;0.57;
-1.65;-1.22;0.06;0.75;0.68;-0.07;-0.55;-0.37;-0.43;0.53;0.70;-0.42;1.28;-3.84;-3.11;-0.87;-0.00;-0.41;-0.43;-1.59;-0.24;0.79;-0.57;-0.31;0.12;-0.49;0.30;-0.13;-0.23;1.01;-0.43;0.67;1.34;0.87;0.37;0.31;-0.06;-0.24;0.18;0.08;0.50;-0.86;0.06;0.00;-0.61;-0.03;0.83;0.58;
0.30;2.99;4.27;0.76;0.66;-0.05;5.12;1.89;0.73;0.53;0.69;-0.42;0.30;-1.16;1.04;-0.87;0.01;-0.41;-1.10;-0.85;0.67;0.81;-0.56;-0.26;0.24;-0.43;0.30;-0.14;-0.23;1.01;1.34;1.28;1.59;0.88;0.37;0.31;0.37;-0.18;-0.18;0.07;0.50;-0.88;0.24;-0.30;-0.43;-0.03;0.84;0.58;
-0.24;0.24;-1.89;0.77;0.67;-0.06;0.24;-0.37;-0.06;0.54;0.68;-0.42;-0.12;-0.37;-0.61;-0.88;-0.01;-0.41;2.80;2.32;0.55;0.80;-0.58;-0.28;0.24;-0.43;0.30;-0.13;-0.23;1.00;1.04;0.85;0.85;0.88;0.36;0.32;0.12;0.30;0.12;0.07;0.49;-0.86;0.61;0.06;-0.55;-0.04;0.84;0.57;
0.06;-0.06;0.55;0.76;0.65;-0.07;-0.49;0.67;-0.24;0.54;0.69;-0.43;-0.24;-0.30;-1.34;-0.87;0.00;-0.42;0.00;-1.59;-0.43;0.79;-0.57;-0.28;0.30;-0.61;0.37;-0.14;-0.24;1.02;-1.28;0.30;2.26;0.87;0.35;0.32;0.43;-0.18;-0.30;0.06;0.50;-0.87;0.30;0.12;0.00;-0.03;0.84;0.57;
0.85;-0.24;-0.91;0.77;0.65;-0.06;-0.49;-0.37;0.37;0.54;0.69;-0.42;0.67;-3.60;-3.60;-0.87;0.01;-0.41;0.49;-1.34;-0.18;0.79;-0.56;-0.30;0.61;-0.37;0.37;-0.14;-0.23;1.01;-0.30;1.28;2.01;0.88;0.36;0.32;0.30;0.00;-0.37;0.07;0.50;-0.87;0.06;-0.06;-0.24;-0.03;0.83;0.58;
-3.41;-3.23;-0.61;0.75;0.68;-0.07;-1.34;-0.98;0.30;0.54;0.69;-0.42;-0.24;-0.30;-1.34;-0.87;0.01;-0.41;4.51;3.72;-0.98;0.80;-0.56;-0.29;-0.18;-0.49;0.55;-0.14;-0.23;1.01;-0.24;0.85;1.34;0.88;0.36;0.32;-0.06;0.12;-0.18;0.07;0.49;-0.88;0.37;0.12;-0.37;-0.04;0.83;0.57;
2.62;2.01;1.59;0.76;0.67;-0.06;2.44;1.40;-0.37;0.53;0.68;-0.42;3.05;-3.48;-1.04;-0.87;-0.00;-0.41;-0.12;-1.10;-0.49;0.79;-0.57;-0.27;0.24;-0.61;0.61;-0.14;-0.23;1.01;0.24;0.98;2.50;0.89;0.35;0.32;0.43;-0.18;-0.30;0.07;0.50;-0.86;0.30;0.12;-0.37;-0.03;0.83;0.57;
-1.34;0.18;-0.24;0.76;0.66;-0.08;-1.59;-0.43;-1.16;0.54;0.68;-0.41;-0.49;-0.67;-1.71;-0.88;-0.00;-0.41;4.27;1.22;-0.85;0.80;-0.56;-0.29;0.49;-0.49;0.00;-0.14;-0.24;1.01;-2.62;-0.06;1.83;0.89;0.36;0.32;0.24;0.24;0.18;0.07;0.50;-0.87;0.12;-0.06;-0.49;-0.04;0.84;0.58;
0.79;-0.43;-0.30;0.76;0.66;-0.09;1.71;1.28;0.85;0.53;0.69;-0.42;0.30;-1.77;-1.52;-0.87;0.00;-0.41;0.24;-1.16;0.12;0.80;-0.56;-0.30;-0.24;0.12;0.18;-0.15;-0.22;1.01;-1.77;-0.12;2.38;0.88;0.36;0.33;-0.12;0.37;-0.18;0.08;0.49;-0.88;0.43;0.00;-0.37;-0.03;0.83;0.58;
-2.38;0.12;-2.32;0.76;0.65;-0.06;-2.01;-1.95;-2.56;0.54;0.68;-0.42;0.49;-2.68;-3.96;-0.87;0.00;-0.41;-0.49;-1.28;0.79;0.79;-0.57;-0.30;0.73;-0.30;0.55;-0.15;-0.23;1.00;0.30;1.71;0.24;0.89;0.34;0.33;0.37;-0.06;0.06;0.07;0.50;-0.87;0.12;0.12;-0.24;-0.03;0.83;0.58;
-0.49;1.04;0.67;0.76;0.67;-0.07;-1.22;-1.16;-1.59;0.54;0.69;-0.42;-0.12;-1.65;-2.20;-0.88;-0.00;-0.42;1.89;1.22;-1.65;0.79;-0.57;-0.30;0.00;-0.30;0.24;-0.14;-0.23;1.01;-1.71;0.30;2.01;0.88;0.35;0.32;0.24;0.49;0.12;0.07;0.49;-0.87;0.55;0.06;-0.37;-0.03;0.84;0.57;
2.44;-1.65;-1.10;0.76;0.68;-0.08;0.73;1.83;3.23;0.53;0.67;-0.41;1.95;-2.38;-1.52;-0.87;0.01;-0.41;4.82;7.38;1.59;0.79;-0.57;-0.28;0.37;-0.24;0.55;-0.14;-0.23;1.01;-2.01;3.05;2.99;0.86;0.36;0.34;0.61;-0.37;0.30;0.07;0.50;-0.87;0.12;0.06;-0.12;-0.04;0.83;0.57;
4.09;5.49;6.40;0.76;0.62;-0.06;0.73;-0.98;0.12;0.55;0.69;-0.42;-3.23;2.50;-1.34;-0.88;-0.00;-0.41;-1.83;-2.32;-0.37;0.80;-0.56;-0.27;0.18;-0.12;0.37;-0.15;-0.23;1.01;-1.34;0.12;1.77;0.88;0.35;0.33;0.73;-0.12;0.06;0.08;0.49;-0.88;0.12;-0.06;-0.24;-0.03;0.84;0.57;
-7.44;-2.32;-2.38;0.76;0.66;-0.07;-6.04;-2.80;-1.16;0.54;0.68;-0.40;-4.88;7.50;3.66;-0.93;0.07;-0.39;-0.79;-0.91;-0.55;0.79;-0.56;-0.28;0.00;-0.37;0.49;-0.15;-0.23;1.01;-5.98;1.10;6.10;0.88;0.37;0.32;-0.30;0.30;-0.24;0.07;0.49;-0.87;0.18;-0.43;-0.73;-0.04;0.83;0.57;
-0.98;1.28;-1.95;0.76;0.66;-0.10;-0.85;-0.98;-3.29;0.55;0.68;-0.43;-2.20;4.09;-0.24;-0.87;0.01;-0.41;2.38;-1.22;-2.62;0.79;-0.56;-0.29;0.06;0.12;0.18;-0.14;-0.23;1.00;5.98;0.79;-2.32;0.89;0.34;0.32;-0.43;-0.24;-0.24;0.07;0.50;-0.87;-0.06;0.30;-0.18;-0.04;0.84;0.57;
-1.89;1.46;-0.24;0.77;0.66;-0.08;-0.79;-1.83;-2.50;0.54;0.68;-0.42;-0.73;2.68;0.91;-0.86;0.01;-0.42;1.10;-0.85;-0.98;0.79;-0.57;-0.30;0.18;-0.12;0.55;-0.14;-0.23;1.01;-1.04;1.59;1.71;0.89;0.36;0.31;0.18;0.06;0.30;0.08;0.49;-0.86;0.43;-0.30;-0.43;-0.03;0.84;0.57;
-24.57;-13.72;-15.55;0.77;0.64;-0.06;-1.71;2.68;-7.74;0.56;0.67;-0.43;1.89;-4.88;-0.79;-0.87;0.00;-0.37;7.80;-0.12;-4.27;0.79;-0.59;-0.29;0.30;0.06;0.30;-0.14;-0.24;1.02;3.29;0.73;0.00;0.90;0.36;0.33;-0.06;0.12;0.18;0.07;0.49;-0.87;0.85;0.06;-0.12;-0.04;0.84;0.58;
2.32;2.68;1.22;0.78;0.64;-0.08;9.09;1.65;-2.26;0.55;0.69;-0.42;-1.77;3.48;-0.85;-0.88;-0.01;-0.42;1.28;-4.70;-6.04;0.79;-0.58;-0.31;0.49;-0.55;0.73;-0.14;-0.23;1.02;5.12;1.71;-0.79;0.92;0.34;0.33;-0.49;0.49;0.00;0.08;0.49;-0.87;0.24;0.24;-0.43;-0.03;0.84;0.56;
12.87;2.07;-0.06;0.78;0.65;-0.08;1.89;3.23;2.20;0.55;0.69;-0.42;1.95;-5.55;-2.93;-0.87;-0.01;-0.43;-2.99;0.79;6.46;0.78;-0.56;-0.30;0.30;-0.43;0.79;-0.15;-0.23;1.01;-0.49;0.91;2.74;0.88;0.33;0.34;2.07;-0.91;-0.49;0.08;0.50;-0.86;0.24;0.30;-0.43;-0.03;0.83;0.58;
-8.54;-6.89;-1.04;0.75;0.68;-0.05;0.85;-0.06;-0.37;0.53;0.70;-0.42;-2.32;1.59;-0.12;-0.87;0.01;-0.42;-0.43;-1.59;0.85;0.79;-0.57;-0.33;-0.06;-0.06;0.12;-0.14;-0.23;1.01;-2.20;0.55;3.96;0.89;0.34;0.33;0.06;0.00;-0.43;0.08;0.49;-0.86;0.00;0.37;-0.61;-0.03;0.84;0.58;
-0.18;1.40;-0.55;0.75;0.67;-0.07;-2.80;-2.99;-1.83;0.54;0.69;-0.42;0.43;-0.24;-1.16;-0.88;-0.01;-0.42;0.12;-0.67;0.73;0.79;-0.57;-0.31;0.37;-0.43;0.00;-0.14;-0.23;1.02;-1.89;0.91;2.38;0.88;0.33;0.34;-2.07;0.18;0.30;0.08;0.49;-0.87;0.43;-0.18;-0.37;-0.04;0.83;0.58;
0.00;0.12;1.28;0.75;0.68;-0.06;0.55;-0.61;-0.12;0.53;0.68;-0.42;-2.38;2.50;1.34;-0.87;0.00;-0.42;0.55;2.01;1.59;0.79;-0.57;-0.30;0.00;-0.24;-0.12;-0.14;-0.23;1.01;-1.77;0.37;2.93;0.89;0.33;0.35;0.18;0.24;0.18;0.08;0.49;-0.87;-0.06;-0.37;-0.37;-0.03;0.84;0.58;
1.16;-0.85;1.95;0.75;0.67;-0.06;1.89;1.34;1.04;0.54;0.68;-0.42;0.91;0.00;-1.04;-0.87;-0.00;-0.43;-0.18;-2.38;0.24;0.80;-0.57;-0.29;-0.12;-0.30;0.37;-0.14;-0.23;1.01;0.85;0.85;-0.61;0.91;0.32;0.35;0.06;0.37;-0.30;0.07;0.49;-0.86;0.73;0.06;-0.43;-0.04;0.83;0.57;
-0.12;-1.28;-2.32;0.76;0.67;-0.06;-0.55;-0.49;-0.55;0.54;0.69;-0.43;1.10;-2.56;-2.87;-0.87;0.00;-0.42;0.06;-2.56;-1.04;0.78;-0.57;-0.31;0.12;-0.18;0.24;-0.14;-0.23;1.01;-0.06;0.98;1.59;0.89;0.33;0.34;0.49;-0.12;0.06;0.07;0.49;-0.87;0.67;0.18;-0.49;-0.03;0.83;0.58;
0.61;0.55;0.49;0.76;0.66;-0.06;-0.85;-1.04;0.12;0.54;0.68;-0.42;1.65;-2.56;-1.89;-0.86;0.01;-0.43;0.79;1.28;0.98;0.78;-0.58;-0.32;0.12;-0.55;0.37;-0.15;-0.23;1.01;0.98;0.18;0.85;0.89;0.33;0.33;-0.06;0.06;-0.30;0.08;0.48;-0.88;0.12;0.12;-0.61;-0.03;0.83;0.57;
0.85;0.24;0.91;0.76;0.67;-0.05;1.95;1.83;2.68;0.54;0.68;-0.41;-0.91;0.00;-0.49;-0.86;0.00;-0.43;1.10;1.71;0.06;0.79;-0.57;-0.33;0.12;-0.49;0.43;-0.15;-0.23;1.01;0.61;1.16;1.52;0.89;0.32;0.35;0.37;-0.06;-0.67;0.07;0.49;-0.87;0.43;-0.24;-0.37;-0.04;0.84;0.56;
-0.12;-0.49;-0.18;0.75;0.68;-0.06;0.91;1.16;0.43;0.55;0.69;-0.42;0.12;-1.34;-1.59;-0.87;0.00;-0.43;-0.55;-1.77;-0.55;0.78;-0.57;-0.33;0.18;0.06;0.30;-0.14;-0.23;1.01;-0.61;0.24;1.65;0.89;0.34;0.33;0.55;0.06;-0.18;0.08;0.50;-0.87;
-0.91;-0.37;0.43;0.75;0.67;-0.06;-0.43;0.00;-0.61;0.54;0.69;-0.42;1.77;-1.89;-2.07;-0.87;0.00;-0.42;0.61;-0.43;-2.26;0.77;-0.56;-0.33;-0.06;-0.61;0.49;-0.13;-0.23;1.01;6.04;2.13;-1.22;0.89;0.29;0.36;0.12;0.06;0.06;0.07;0.49;-0.88;0.30;0.18;-0.12;-0.03;0.84;0.58;
18.29;2.93;6.59;0.75;0.65;-0.08;2.87;5.43;8.23;0.55;0.68;-0.40;4.63;-4.15;-9.94;-0.85;0.01;-0.40;-0.61;16.04;21.40;0.91;-0.55;-0.28;-0.55;0.43;0.12;-0.15;-0.22;1.01;-13.05;-4.51;7.07;0.86;0.29;0.35;0.55;0.00;-0.06;0.07;0.49;-0.87;-0.18;-0.37;-0.37;-0.03;0.84;0.58;
-18.23;12.68;-0.85;0.77;0.70;-0.13;1.77;3.72;-3.54;0.55;0.69;-0.43;11.59;-1.59;-2.74;-0.85;-0.02;-0.40;11.83;-4.63;2.20;0.72;-0.61;-0.29;2.38;-3.35;-0.55;-0.14;-0.23;1.01;-1.95;0.73;5.43;0.91;0.33;0.33;2.26;-0.85;-0.85;0.08;0.49;-0.88;0.67;0.06;-0.61;-0.03;0.84;0.57;
-1.40;1.16;2.50;0.75;0.69;-0.04;-1.16;-1.28;-4.45;0.56;0.66;-0.43;1.52;-7.13;1.22;-0.88;-0.05;-0.40;-0.98;-2.07;-1.77;0.73;-0.63;-0.33;0.43;-0.12;0.43;-0.14;-0.23;1.01;-2.38;0.73;2.32;0.90;0.32;0.34;1.10;0.30;-0.18;0.07;0.49;-0.88;0.61;0.12;-0.43;-0.03;0.83;0.58;
-3.17;-1.10;-2.62;0.77;0.65;-0.02;0.06;-0.43;-2.07;0.54;0.67;-0.43;-1.89;0.67;-2.13;-0.86;-0.02;-0.41;1.40;-0.98;-1.22;0.75;-0.63;-0.32;0.61;0.24;0.30;-0.15;-0.24;1.01;-2.01;0.00;2.01;0.89;0.31;0.34;0.55;-0.12;-0.12;0.08;0.48;-0.89;
-8.17;-1.46;2.93;0.75;0.70;-0.04;7.20;2.13;2.20;0.55;0.68;-0.47;35.61;-8.17;-6.46;-0.87;-0.09;-0.45;4.94;-4.82;2.93;0.73;-0.62;-0.34;0.30;-0.24;0.24;-0.14;-0.23;1.02;-18.29;-3.41;11.95;0.87;0.28;0.34;0.61;-0.30;-0.30;0.07;0.48;-0.88;0.18;-0.24;-0.43;-0.03;0.83;0.58;
7.26;3.41;0.00;0.74;0.70;-0.01;-5.55;-2.68;1.16;0.57;0.65;-0.43;-4.39;5.18;0.98;-0.86;-0.01;-0.45;1.16;-0.85;-2.38;0.74;-0.63;-0.33;0.37;-0.49;0.18;-0.14;-0.22;1.01;9.21;-0.98;-3.72;0.80;0.30;0.39;0.06;0.43;0.00;0.08;0.48;-0.88;-0.55;0.30;-0.43;-0.03;0.84;0.58;
-6.89;-8.41;-6.34;0.77;0.66;-0.03;5.91;5.37;2.50;0.57;0.66;-0.43;4.57;-1.22;1.46;-0.87;-0.02;-0.43;-0.06;0.55;1.83;0.72;-0.64;-0.33;1.71;-0.85;0.49;-0.15;-0.23;1.01;1.28;1.52;1.65;0.89;0.30;0.35;7.80;-2.87;-1.59;0.09;0.50;-0.86;0.49;0.30;-0.91;-0.02;0.83;0.58;
5.18;5.24;4.76;0.79;0.69;-0.01;0.43;-0.06;0.49;0.58;0.65;-0.43;2.38;-3.84;-2.44;-0.86;-0.02;-0.44;1.22;0.61;-0.30;0.72;-0.65;-0.33;-1.16;0.06;1.28;-0.15;-0.24;1.02;1.59;1.59;-2.74;0.89;0.30;0.35;-6.59;12.74;5.61;0.11;0.49;-0.88;3.96;3.84;-2.99;-0.03;0.83;0.58;
7.56;1.59;-0.43;0.76;0.68;-0.05;4.15;1.16;0.43;0.56;0.60;-0.37;-5.30;1.46;1.65;-0.89;-0.06;-0.42;-8.72;-2.01;0.91;0.71;-0.62;-0.32;-0.06;0.24;0.24;-0.15;-0.24;1.02;-3.54;-2.56;0.24;0.91;0.31;0.33;2.01;-1.34;-0.73;0.09;0.48;-0.88;-0.06;-0.37;-0.30;-0.04;0.83;0.58;
-27.07;-52.99;-9.70;0.69;0.66;-0.19;3.66;4.15;33.96;0.69;0.54;-0.39;4.33;-43.90;-38.29;-0.86;-0.07;-0.35;46.22;-7.68;-21.89;0.46;-1.12;-0.25;0.00;-2.01;0.24;-0.15;-0.23;1.02;-22.20;-26.59;-26.59;0.94;0.35;0.26;
-5.37;-14.45;-3.11;0.72;0.67;-0.27;-36.52;-44.70;53.78;0.75;0.37;-0.48;-0.43;-15.98;-5.73;-0.99;-0.16;-0.17;-182.07;104.39;-28.66;0.96;-0.35;0.02;0.18;-0.18;0.55;-0.15;-0.23;1.01;-279.94;36.34;89.09;0.89;0.37;0.30;0.06;-0.49;-0.12;0.08;0.48;-0.88;0.43;0.12;-0.49;-0.03;0.83;0.58;
60.79;-56.28;-3.05;0.64;0.48;-0.72;10.91;-38.17;-4.63;0.70;-0.04;-0.83;-15.18;2.87;-5.55;-0.96;-0.08;-0.05;-53.17;109.09;65.24;0.59;-0.57;0.05;-0.43;0.49;0.49;-0.15;-0.23;1.02;110.98;-15.73;2.93;0.69;0.18;0.36;2.07;-0.24;-0.24;0.08;0.48;-0.85;0.00;-0.30;-0.73;-0.03;0.83;0.59;
-7.07;19.27;-10.12;0.76;0.53;-0.26;10.91;9.94;-25.61;0.60;0.47;-0.68;8.17;4.02;0.98;-0.89;-0.24;-0.21;9.27;-16.83;-20.98;0.64;-0.75;0.18;0.85;-0.30;-0.18;-0.16;-0.23;1.01;-8.66;19.88;23.23;0.71;0.30;0.43;0.55;0.37;-0.18;0.08;0.47;-0.89;0.55;0.37;-0.43;-0.03;0.84;0.58;
-28.41;49.51;-5.98;0.30;0.43;-0.30;7.13;46.28;-84.70;0.59;0.76;-0.52;2.74;7.50;3.60;-0.98;-0.25;-0.20;20.49;-16.10;-21.89;0.92;-0.62;0.32;0.24;-0.98;0.18;-0.15;-0.22;1.01;97.68;34.51;17.68;0.81;0.29;0.54;0.61;-0.37;-0.06;0.08;0.47;-0.88;0.67;-0.06;-0.49;-0.03;0.83;0.58;
-0.85;-17.26;28.66;0.87;0.54;-0.08;20.73;32.62;-18.72;0.38;0.89;-0.36;26.71;-0.43;7.87;-0.87;-0.16;-0.39;71.83;-37.01;-5.67;0.77;-0.70;0.53;0.49;-0.24;0.67;-0.15;-0.24;1.00;0.12;-3.05;9.94;0.74;0.30;0.53;5.67;-1.83;-1.34;0.08;0.47;-0.83;0.67;0.37;-0.24;-0.04;0.83;0.58;
31.04;-2.80;-13.66;0.88;0.48;-0.15;2.01;-3.60;6.71;0.41;0.76;-0.43;5.55;4.63;-1.04;-0.84;-0.03;-0.51;-4.21;-3.05;8.23;0.58;-0.85;0.10;0.37;-0.43;0.49;-0.14;-0.23;1.00;-0.73;5.91;2.87;0.83;0.22;0.57;0.55;0.18;-0.12;0.08;0.48;-0.86;0.06;-0.43;-0.49;-0.03;0.84;0.58;
0.30;-0.67;-2.62;0.86;0.52;-0.18;1.52;1.04;0.49;0.39;0.77;-0.43;-3.11;1.28;-1.40;-0.83;-0.04;-0.50;-2.50;0.43;3.90;0.63;-0.79;0.08;0.18;-0.18;0.24;-0.15;-0.24;1.01;-3.78;1.34;3.23;0.79;0.23;0.59;-0.18;-0.06;0.55;0.07;0.48;-0.88;0.43;0.12;-0.12;-0.03;0.84;0.58;
