0.18;4.09;-3.29;0.26;-0.94;0.16;0.06;1.34;-7.56;0.62;-0.34;0.73;-0.43;-2.20;5.24;0.89;0.33;-0.40;2.80;0.06;-1.95;-0.96;0.10;0.19;5.98;1.95;2.38;0.69;-0.63;-0.25;-6.22;4.94;-4.02;-0.89;0.43;0.02;-15.98;-3.11;29.94;0.29;-0.66;-0.62;
5.18;8.84;-2.62;0.26;-0.93;0.19;-0.61;7.68;-5.37;0.64;-0.31;0.74;-3.23;-8.41;-0.67;0.89;0.29;-0.42;1.71;5.30;-1.46;-0.94;0.05;0.16;-21.10;19.39;6.10;0.71;-0.65;-0.32;-1.40;-1.04;3.48;-0.89;0.43;0.02;2.68;20.49;-65.73;0.31;-0.78;-0.51;
-6.65;-1.04;-11.28;0.30;-0.94;0.22;1.65;-13.96;-9.09;0.63;-0.25;0.77;0.91;-0.43;12.80;0.88;0.26;-0.51;26.83;22.44;3.29;-0.89;0.02;0.19;-16.34;24.09;60.37;0.58;-0.51;-0.28;-2.38;-19.82;18.72;-0.97;0.39;0.14;15.85;80.67;60.73;0.29;-0.70;-0.60;
-3.17;-11.10;4.39;0.39;-0.90;0.23;4.82;9.33;5.55;0.67;-0.18;0.75;1.52;-5.06;-8.78;0.89;0.16;-0.48;3.78;1.95;2.93;-0.95;0.05;0.10;55.00;-5.00;35.00;0.33;-0.88;-0.49;8.60;-6.83;12.99;-0.89;0.38;0.14;-43.48;3.78;-6.22;0.12;-0.63;-0.50;
-17.74;-5.37;-3.17;0.40;-0.93;0.21;-10.24;-21.34;1.22;0.71;-0.22;0.76;0.24;11.77;-0.18;0.92;0.19;-0.54;-6.52;-0.49;-18.66;-0.97;0.09;0.08;-5.43;-20.12;-1.77;0.48;-0.61;-0.45;-2.38;5.30;-0.12;-0.88;0.37;0.14;20.67;24.82;-7.13;0.31;-0.72;-0.55;
-23.48;10.73;18.60;0.36;-0.98;0.13;-28.35;-2.44;1.95;0.69;-0.26;0.71;-25.12;17.56;-9.94;0.92;0.20;-0.46;-6.22;22.44;-35.55;-0.94;-0.26;-0.06;5.30;8.84;5.06;0.29;-0.79;-0.51;58.66;8.35;5.73;-0.88;0.41;-0.00;-39.57;13.96;16.95;0.23;-0.73;-0.61;
-14.76;30.91;-1.40;0.31;-0.95;0.06;-20.67;15.79;-19.33;0.70;-0.25;0.73;-20.85;-22.07;8.66;0.94;0.16;-0.47;7.38;5.18;-7.32;-0.97;-0.32;-0.15;4.82;1.77;-0.61;0.37;-0.77;-0.52;37.50;-5.98;-1.59;-0.90;0.40;-0.16;2.26;-12.26;-9.70;0.31;-0.75;-0.50;
-9.51;21.34;8.41;0.29;-0.96;0.04;-14.27;17.80;-3.72;0.69;-0.24;0.71;-14.09;-20.55;-4.70;0.90;0.17;-0.43;9.51;0.67;-3.96;-0.87;-0.34;-0.22;-14.57;24.88;46.04;0.36;-0.96;-0.42;8.23;-0.37;5.00;-0.89;0.32;-0.17;0.85;45.00;12.32;0.26;-0.81;-0.61;
2.99;-0.55;1.89;0.25;-0.97;-0.00;0.06;0.61;-3.35;0.68;-0.29;0.69;-3.23;6.16;1.65;0.92;0.23;-0.41;2.56;3.23;0.98;-0.90;-0.35;-0.16;1.65;33.78;-6.10;0.44;-0.71;-0.41;-6.77;0.91;2.32;-0.91;0.36;-0.17;-1.71;-29.09;-14.39;0.28;-0.77;-0.54;
14.76;-7.07;-8.54;0.30;-0.93;0.01;29.27;22.20;5.98;0.71;-0.21;0.76;22.20;-43.72;-10.67;0.90;0.12;-0.49;-9.33;-8.84;4.82;-0.97;-0.25;-0.13;-10.43;-1.65;13.78;0.42;-0.75;-0.49;-19.45;3.17;3.90;-0.94;0.45;-0.09;23.48;4.27;-2.20;0.33;-0.78;-0.53;
-4.51;-16.71;8.84;0.33;-0.96;0.10;0.98;-14.39;16.22;0.66;-0.18;0.78;10.24;3.23;-11.83;0.86;0.15;-0.58;-2.87;3.78;-0.55;-0.93;-0.24;-0.11;-8.60;7.62;8.96;0.34;-0.74;-0.49;-17.13;12.50;9.51;-0.90;0.43;-0.08;-5.85;-0.43;-1.40;0.30;-0.76;-0.56;
-14.51;19.09;-1.59;0.30;-0.96;0.06;-19.27;-4.15;-19.15;0.66;-0.21;0.73;-22.01;1.77;17.01;0.87;0.17;-0.52;9.70;-2.93;2.62;-0.94;-0.33;-0.12;18.54;-29.21;7.26;0.23;-0.73;-0.50;31.83;-16.28;-2.62;-0.93;0.40;-0.11;-6.52;-18.48;-19.39;0.34;-0.66;-0.55;
-23.11;12.13;-4.57;0.29;-0.97;-0.02;-20.12;-37.44;-11.65;0.68;-0.24;0.69;-13.66;32.87;18.96;0.90;0.22;-0.48;6.22;-9.94;-2.32;-0.92;-0.31;-0.05;3.29;-12.74;-12.56;0.28;-0.79;-0.49;-7.56;-1.77;-8.48;-0.95;0.31;-0.08;15.55;7.87;7.99;0.33;-0.73;-0.56;
-0.12;10.91;8.48;0.29;-0.94;-0.03;-6.59;15.24;-0.18;0.67;-0.20;0.70;-8.90;-14.57;-2.99;0.87;0.12;-0.47;10.24;8.90;3.11;-0.90;-0.31;-0.02;-6.16;-6.65;36.89;0.58;-0.75;-0.40;5.24;-6.95;8.29;-0.94;0.32;-0.07;-16.34;73.54;-17.56;0.27;-0.75;-0.62;
3.96;-10.85;-6.83;0.31;-0.92;-0.01;9.57;-9.02;-0.18;0.67;-0.19;0.71;7.20;3.23;5.73;0.87;0.15;-0.49;0.37;-6.16;3.90;-0.99;-0.24;-0.06;-7.26;5.91;-14.27;0.32;-0.84;-0.61;-0.61;-1.28;-5.06;-0.91;0.33;-0.09;46.52;-95.61;6.52;0.42;-0.69;-0.46;
0.98;-2.80;-0.24;0.34;-0.94;-0.00;5.37;2.99;2.32;0.69;-0.19;0.71;2.38;-3.54;-1.59;0.89;0.14;-0.47;2.38;0.55;-1.46;-0.96;-0.28;-0.07;5.43;-15.30;2.20;0.25;-0.86;-0.52;-1.71;3.11;0.24;-0.93;0.35;-0.07;-18.90;40.18;-13.78;0.25;-0.83;-0.58;
-2.74;1.40;-0.43;0.33;-0.94;-0.00;-1.95;-7.32;-3.41;0.69;-0.21;0.71;-2.26;6.95;2.93;0.91;0.18;-0.48;5.49;2.56;-1.71;-0.94;-0.25;-0.04;6.10;0.24;1.77;0.22;-0.78;-0.53;-3.96;2.32;1.95;-0.93;0.31;-0.08;5.85;-17.62;11.89;0.32;-0.73;-0.50;
0.43;-0.18;0.18;0.33;-0.95;-0.01;-0.55;0.91;-0.85;0.69;-0.21;0.72;-1.89;1.46;-1.22;0.89;0.14;-0.46;0.49;0.43;-0.67;-0.93;-0.29;-0.07;3.78;2.68;-0.49;0.21;-0.82;-0.48;-1.04;0.30;2.38;-0.93;0.33;-0.08;6.71;-3.72;-8.96;0.31;-0.72;-0.54;
5.61;-3.60;3.96;0.32;-0.93;-0.01;3.90;12.56;10.12;0.68;-0.18;0.70;6.83;-13.29;-9.82;0.86;0.09;-0.48;-7.07;-6.04;-2.13;-0.92;-0.24;-0.10;2.32;13.96;-2.44;0.28;-0.71;-0.54;2.56;-3.23;-2.44;-0.93;0.38;-0.06;12.07;8.29;-62.87;0.36;-0.89;-0.47;
-8.60;6.83;-6.10;0.34;-0.96;-0.02;-10.06;-18.90;-11.16;0.70;-0.23;0.72;-8.54;11.77;11.28;0.93;0.14;-0.51;12.07;1.04;6.95;-1.00;-0.21;0.03;40.73;99.76;4.15;0.30;-0.96;-1.05;16.22;2.13;5.49;-0.97;0.26;-0.03;-1.52;34.39;-57.93;0.33;-0.55;-0.40;
5.00;-7.44;10.49;0.32;-1.04;-0.04;-5.61;1.40;-1.95;0.71;-0.31;0.73;-7.07;10.00;-12.38;0.97;0.29;-0.44;-22.99;-2.01;4.57;-0.96;-0.29;-0.13;18.72;-10.43;-28.11;0.40;-0.76;-0.50;-34.51;20.55;8.41;-0.94;0.29;-0.10;8.96;-56.83;-42.50;0.16;-1.09;-0.79;
29.63;-26.59;34.27;0.25;-1.39;-0.11;-8.66;-59.45;-19.94;0.54;-0.52;0.75;-25.79;86.10;-46.77;0.95;0.39;-0.40;-86.22;-20.37;-3.90;-0.87;-0.48;-0.43;71.95;28.11;-129.15;0.80;-0.48;-0.52;-73.84;33.29;-50.37;-1.03;0.38;-0.25;32.44;-22.50;-174.39;0.38;-0.74;-0.57;
38.72;1.22;24.51;0.01;-0.97;-0.10;2.38;53.05;1.83;0.51;-0.46;0.56;-15.55;-3.90;-21.34;0.76;0.35;-0.20;4.70;-6.16;18.66;-0.98;-0.05;-0.08;-16.46;-67.38;-12.38;0.93;-0.24;-0.31;-28.60;17.50;-0.49;-0.95;0.37;-0.39;-17.62;44.82;72.56;0.29;-0.53;-0.61;
4.45;-30.24;-27.44;-0.02;-0.89;-0.01;46.59;-14.88;-12.50;0.43;-0.42;0.85;22.32;-8.78;13.17;0.72;0.51;-0.48;-42.38;-54.21;23.60;-1.04;-0.09;0.06;-75.85;18.41;4.76;0.81;-0.07;-0.21;39.02;30.49;-5.43;0.01;-0.12;-0.21;-26.28;364.76;118.05;0.46;-0.65;-0.70;
2.01;-72.93;-71.95;0.00;-0.91;0.17;61.83;-93.66;32.74;0.35;-0.31;0.81;60.43;72.99;9.70;0.63;0.17;-0.63;185.98;0.43;-33.17;-0.75;0.42;0.40;50.12;-61.77;-29.45;0.96;-0.24;-0.19;6.65;-19.21;-27.44;-0.88;0.39;0.06;13.29;-150.49;52.68;0.45;-0.56;-0.56;
62.50;56.77;-61.65;0.42;-1.01;0.06;6.34;-56.10;-98.48;0.43;-0.10;0.29;-40.85;136.40;109.27;0.61;0.15;-0.19;102.74;-27.87;49.63;-1.15;-0.77;0.60;97.13;-21.34;-9.88;0.91;-0.47;0.01;-8.11;8.23;-109.33;-1.11;0.40;0.29;-28.48;31.28;-212.62;0.55;-0.88;-0.26;
