-0.73;-2.13;-0.61;-0.17;-0.94;-0.21;3.17;-0.55;-2.20;-0.17;-0.94;-0.23;-3.23;0.79;0.00;-0.18;-0.94;-0.22;4.63;-1.46;-1.16;-0.17;-0.94;-0.22;-1.95;-0.12;-0.06;-0.18;-0.94;-0.23;
-4.63;0.06;0.00;-0.16;-0.94;-0.21;3.17;-1.04;-1.65;-0.17;-0.94;-0.23;1.65;-0.24;-1.46;-0.17;-0.95;-0.22;-5.73;0.73;1.04;-0.17;-0.94;-0.21;5.73;-1.65;-2.20;-0.16;-0.94;-0.22;
0.00;-0.55;-0.91;-0.16;-0.95;-0.22;0.61;0.12;-0.73;-0.16;-0.95;-0.22;-0.67;-0.30;-1.10;-0.16;-0.94;-0.24;0.98;-0.67;-1.46;-0.17;-0.95;-0.21;-1.59;-0.30;-0.61;-0.17;-0.95;-0.23;
2.20;-0.98;-1.59;-0.17;-0.95;-0.22;-1.77;0.18;-0.91;-0.18;-0.94;-0.24;2.38;-0.85;-1.16;-0.17;-0.94;-0.21;-1.28;-0.24;-0.73;-0.16;-0.95;-0.24;1.95;-0.67;-1.34;-0.17;-0.94;-0.22;
-1.34;0.24;-0.73;-0.17;-0.94;-0.22;0.91;-0.79;-1.34;-0.17;-0.94;-0.22;-0.24;-0.30;-1.46;-0.17;-0.94;-0.21;1.34;-0.91;-1.40;-0.17;-0.94;-0.22;-2.50;-0.30;-0.67;-0.17;-0.94;-0.24;
1.71;-0.85;-1.83;-0.17;-0.94;-0.21;-1.65;-0.49;-0.67;-0.17;-0.94;-0.21;0.30;0.12;-0.85;-0.16;-0.95;-0.22;0.67;-0.85;-0.91;-0.16;-0.94;-0.22;2.13;-0.55;-1.34;-0.17;-0.94;-0.22;
1.10;-0.55;-1.40;-0.17;-0.95;-0.20;-0.18;-0.55;-0.12;-0.16;-0.95;-0.20;3.90;-0.91;-2.93;-0.17;-0.95;-0.23;-5.61;-0.06;0.24;-0.16;-0.95;-0.21;5.79;-1.28;-1.83;-0.17;-0.95;-0.23;
0.55;-0.98;-0.67;-0.16;-0.94;-0.21;1.40;-0.37;-1.34;-0.16;-0.94;-0.22;0.55;-0.24;-1.34;-0.18;-0.94;-0.21;1.22;-0.73;-1.59;-0.17;-0.94;-0.21;0.06;-0.12;-1.22;-0.18;-0.94;-0.22;
-1.40;-1.52;0.12;-0.16;-0.94;-0.20;7.44;-1.83;-3.54;-0.16;-0.95;-0.23;-4.63;0.12;-0.49;-0.16;-0.94;-0.22;0.91;-0.61;-1.28;-0.17;-0.94;-0.21;0.18;-0.55;-0.98;-0.17;-0.95;-0.22;
-0.37;1.22;-0.06;-0.15;-0.95;-0.23;0.67;-2.26;-0.55;-0.16;-0.94;-0.20;1.65;9.70;5.18;-0.18;-0.94;-0.28;-10.24;1.10;2.44;-0.16;-0.95;-0.21;7.01;-1.83;-3.29;-0.17;-0.95;-0.23;
-0.30;-0.67;-1.52;-0.17;-0.93;-0.23;0.24;-0.37;-1.52;-0.17;-0.94;-0.23;-1.04;0.00;-0.61;-0.17;-0.94;-0.22;-3.84;5.55;-0.85;-0.16;-0.95;-0.22;0.73;-0.91;-0.98;-0.17;-0.95;-0.21;
0.00;-0.24;-0.85;-0.16;-0.94;-0.22;-1.16;-2.20;-0.24;-0.18;-0.94;-0.23;-0.30;-9.76;-11.71;-0.15;-0.93;-0.26;28.11;7.01;0.61;-0.20;-0.92;-0.26;-20.91;2.38;4.57;-0.17;-0.94;-0.25;
-8.05;0.61;1.40;-0.16;-0.94;-0.22;6.34;-1.77;-2.50;-0.18;-0.95;-0.22;-2.87;-0.06;-0.24;-0.17;-0.94;-0.22;1.52;-1.10;-1.46;-0.16;-0.95;-0.20;-0.55;-0.24;-0.61;-0.17;-0.94;-0.24;
-0.49;-0.30;-0.73;-0.18;-0.93;-0.22;1.59;-0.61;-0.79;-0.17;-0.94;-0.22;0.37;-0.49;-1.04;-0.18;-0.94;-0.23;-0.43;-0.73;-1.34;-0.17;-0.94;-0.23;0.91;-0.49;-1.52;-0.16;-0.94;-0.24;
-0.61;-0.49;-1.04;-0.17;-0.94;-0.22;0.49;-0.37;-0.79;-0.16;-0.94;-0.23;0.30;-0.49;-1.10;-0.17;-0.94;-0.22;-0.61;-0.67;-1.34;-0.17;-0.94;-0.22;-0.43;-0.24;-1.04;-0.17;-0.94;-0.23;
-0.18;-0.55;-0.49;-0.17;-0.94;-0.23;1.04;0.00;-1.65;-0.17;-0.94;-0.22;-0.67;0.00;-0.91;-0.16;-0.94;-0.24;0.12;-0.55;-1.34;-0.17;-0.94;-0.23;0.79;-1.34;-1.71;-0.17;-0.94;-0.23;
0.55;0.43;-1.16;-0.17;-0.95;-0.24;-0.85;-0.06;-0.91;-0.17;-0.94;-0.22;-0.12;0.12;-1.16;-0.17;-0.93;-0.22;0.18;-0.61;-0.91;-0.16;-0.94;-0.22;-2.32;-0.61;-0.85;-0.17;-0.94;-0.23;
0.73;-0.49;-0.73;-0.17;-0.94;-0.24;-1.28;-0.24;-1.22;-0.17;-0.94;-0.22;0.55;-0.61;-1.10;-0.16;-0.94;-0.23;0.24;-0.18;-0.79;-0.17;-0.94;-0.22;-0.24;0.06;-0.79;-0.17;-0.94;-0.23;
0.30;-0.12;-0.49;-0.17;-0.94;-0.23;-0.43;0.18;-0.30;-0.17;-0.94;-0.23;0.00;-0.18;-0.37;-0.17;-0.94;-0.22;1.16;-0.85;-1.04;-0.16;-0.95;-0.22;0.37;-0.61;-0.91;-0.17;-0.94;-0.24;
0.12;-0.30;-1.10;-0.17;-0.94;-0.22;0.12;-0.49;-0.98;-0.16;-0.94;-0.22;0.37;-0.67;-1.04;-0.17;-0.93;-0.23;0.12;-0.67;-1.10;-0.17;-0.94;-0.22;0.61;-0.43;-1.22;-0.17;-0.94;-0.23;
-102.56;6.89;28.11;-0.21;-0.90;-0.37;-34.76;27.26;8.54;-0.10;-0.71;-0.35;-15.06;16.77;12.80;-0.17;-0.88;-0.39;47.20;8.60;-2.07;-0.15;-0.89;-0.38;-8.23;6.59;-0.24;-0.19;-0.90;-0.32;
30.18;-2.74;-9.27;-0.19;-0.90;-0.28;-10.18;1.40;0.91;-0.20;-0.90;-0.35;-15.79;2.44;3.35;-0.17;-0.91;-0.34;15.18;11.59;1.52;-0.15;-0.89;-0.28;26.83;-7.93;-7.87;-0.23;-0.99;-0.35;
5.61;-0.98;-2.80;-0.18;-0.94;-0.25;-8.54;1.65;0.67;-0.17;-0.94;-0.21;-0.43;0.49;-0.67;-0.17;-0.93;-0.21;7.32;-1.40;-2.99;-0.18;-0.95;-0.24;-3.17;-0.30;-0.06;-0.17;-0.95;-0.23;
3.41;-0.79;-1.10;-0.16;-0.94;-0.22;-1.04;-0.06;-0.43;-0.17;-0.94;-0.24;0.37;-0.85;-1.10;-0.17;-0.94;-0.22;1.16;0.06;-1.22;-0.17;-0.94;-0.23;3.84;-3.48;-1.46;-0.16;-0.94;-0.20;
0.55;-0.18;-1.22;-0.17;-0.94;-0.23;-5.91;0.49;0.67;-0.18;-0.94;-0.22;2.68;-1.28;-1.77;-0.16;-0.94;-0.23;-0.73;-0.18;-0.79;-0.17;-0.94;-0.23;0.18;-0.18;-0.67;-0.17;-0.94;-0.24;
1.16;-1.10;-1.52;-0.17;-0.94;-0.22;0.61;0.43;-2.07;-0.16;-0.94;-0.23;2.80;-0.12;-2.50;-0.16;-0.94;-0.22;-6.52;-1.28;1.71;-0.17;-0.94;-0.21;2.26;-1.34;-1.71;-0.17;-0.94;-0.22;
-0.37;-0.43;-0.85;-0.16;-0.95;-0.22;-3.84;-0.37;0.61;-0.17;-0.94;-0.22;4.76;-1.59;-2.32;-0.17;-0.93;-0.23;-1.28;0.24;-0.79;-0.17;-0.94;-0.23;1.10;1.46;-2.20;-0.17;-0.94;-0.21;
-8.41;1.10;-1.52;-0.15;-0.93;-0.23;-5.67;-3.60;-0.67;-0.17;-0.91;-0.21;6.10;0.49;-3.54;-0.14;-0.94;-0.15;-8.05;0.24;1.83;-0.17;-0.94;-0.24;5.73;-0.37;-2.20;-0.17;-0.94;-0.22;
3.35;-0.73;-1.95;-0.17;-0.95;-0.21;-2.68;-0.06;-0.98;-0.16;-0.94;-0.21;1.40;-0.85;-1.52;-0.16;-0.95;-0.19;-0.55;-0.73;-0.43;-0.16;-0.94;-0.20;0.49;0.00;-1.65;-0.17;-0.94;-0.20;
-203.54;259.45;234.94;-0.62;0.01;-1.56;-264.94;36.46;204.15;-0.48;-0.32;-0.37;-252.87;-132.87;-82.99;-0.41;0.95;-1.17;-200.12;-159.39;-72.62;-0.62;-1.97;0.11;-41.46;-84.45;38.90;-0.72;0.06;-0.79;
128.35;241.28;-8.11;-0.76;-0.31;-0.83;-38.48;-33.23;-15.30;-0.69;0.79;-1.02;-34.76;-82.07;-413.48;-0.41;0.29;-0.85;-138.48;-172.07;-519.82;-0.13;-0.29;-0.79;-203.96;-265.37;-448.84;-0.24;-1.43;-0.74;
-98.78;-118.41;-311.28;-0.38;-0.91;-0.36;-101.65;-87.93;-257.13;-0.39;-1.12;-0.30;-66.46;-30.73;-142.68;-0.49;-1.12;-0.37;20.91;6.83;24.88;-0.52;-1.38;-0.35;78.78;17.38;124.39;-0.48;-1.33;-0.45;
93.60;37.26;322.32;-0.28;-0.60;-0.28;92.99;118.90;299.09;-0.35;-0.55;-0.37;50.49;86.34;182.44;-0.50;-0.05;-0.56;31.52;56.65;15.30;-0.57;-0.08;-0.58;-78.23;-51.59;-318.66;-0.25;0.61;-0.89;
-165.06;-150.12;-530.43;-0.05;-1.61;-0.36;-78.90;-63.66;-132.68;-0.39;-1.46;-0.44;-28.48;-22.20;-45.43;-0.34;-0.85;-0.36;55.98;36.10;36.71;-0.34;-1.27;-0.30;107.99;42.32;174.33;-0.38;-1.24;-0.55;
144.21;126.46;405.43;-0.24;-1.24;-0.47;85.43;104.21;273.23;-0.26;0.33;-0.65;-9.33;-34.94;-76.28;-0.50;0.87;-1.10;-144.88;-203.84;-395.85;-0.20;-0.19;-1.03;-152.26;-92.93;-280.24;-0.23;-1.57;0.10;
10.06;-3.29;7.56;-0.36;-0.84;-0.47;71.89;23.35;52.56;-0.41;-1.05;-0.53;124.76;55.73;174.02;-0.38;-1.42;-0.36;149.82;125.43;456.10;-0.16;-1.20;-0.49;75.85;109.82;295.00;-0.16;0.59;-0.66;
59.76;61.83;64.63;-0.39;-1.44;-0.44;134.70;117.62;300.12;-0.32;-1.48;-0.66;85.91;119.09;361.77;-0.10;0.27;-0.98;-56.34;-81.34;-115.37;-0.32;0.76;-0.96;-222.68;-254.45;-489.76;0.14;-0.10;-1.01;
-71.65;-16.46;-101.52;-0.39;-1.08;-0.41;-1.83;34.51;-9.21;-0.35;-0.78;-0.53;63.60;46.89;51.83;-0.33;-1.15;-0.50;127.26;94.76;162.80;-0.28;-1.19;-0.27;158.78;229.70;314.39;0.02;-0.86;-0.13;
109.39;-103.41;141.95;0.07;-0.49;-0.36;179.57;-3.96;-14.21;-0.62;-0.95;-0.54;-111.34;16.22;15.61;-0.04;-0.84;-0.30;82.44;39.39;3.84;0.29;-1.25;-0.19;-11.16;-0.30;15.12;-0.27;-0.72;-0.69;
-6.22;-1.89;-3.05;-0.05;-0.82;-0.42;26.16;5.79;-9.33;-0.01;-0.90;-0.31;-25.91;1.40;6.16;-0.03;-0.90;-0.41;14.76;-0.30;0.00;-0.02;-0.88;-0.41;-3.11;-1.22;5.55;-0.03;-0.89;-0.42;
-1.10;-0.61;-0.98;-0.03;-0.91;-0.40;3.11;-0.18;-0.67;-0.04;-0.91;-0.37;13.72;-2.07;-4.76;-0.02;-0.91;-0.40;8.60;-6.16;-1.95;-0.02;-0.97;-0.37;9.15;0.37;-4.88;-0.02;-0.92;-0.37;
0.24;-1.40;2.01;-0.05;-0.90;-0.36;-1.04;0.67;-0.98;-0.04;-0.91;-0.38;-0.67;0.00;-0.73;-0.04;-0.91;-0.38;0.85;-3.60;-0.79;-0.02;-1.02;-0.38;7.01;-2.56;-2.26;-0.02;-0.92;-0.34;
3.96;-0.61;-0.06;-0.03;-0.92;-0.36;-0.30;-0.24;-0.79;-0.03;-0.91;-0.35;-0.79;0.06;-1.28;-0.04;-0.91;-0.36;0.49;0.30;-1.22;-0.04;-0.91;-0.37;0.85;-0.37;-0.67;-0.03;-0.93;-0.36;
0.12;-0.06;-0.79;-0.03;-0.92;-0.36;-0.61;0.18;-1.16;-0.04;-0.91;-0.36;0.30;-0.49;-1.28;-0.04;-0.92;-0.36;0.18;-0.12;-0.73;-0.04;-0.92;-0.36;10.18;-3.96;-1.28;-0.05;-0.92;-0.33;
-0.30;-0.30;-0.85;-0.04;-0.92;-0.36;5.85;-0.37;-2.26;-0.04;-0.92;-0.35;-1.71;0.06;0.30;-0.04;-0.91;-0.35;4.82;-0.67;-0.73;-0.05;-0.91;-0.35;-9.15;-6.46;-1.10;-0.06;-0.87;-0.42;
-0.49;0.30;-1.22;-0.04;-0.91;-0.35;-0.12;-0.24;-1.46;-0.04;-0.93;-0.34;0.79;-0.24;-0.67;-0.05;-0.93;-0.36;-15.98;-1.65;5.37;-0.04;-0.77;-0.42;-6.89;5.91;-3.41;-0.03;-0.71;-0.34;
-0.91;0.06;2.56;-0.06;-0.93;-0.34;1.34;0.12;-0.55;-0.03;-0.93;-0.32;0.06;-1.34;0.24;-0.05;-0.92;-0.34;-5.91;-1.16;2.93;-0.06;-0.93;-0.35;4.76;-3.60;0.79;-0.03;-0.93;-0.34;
-1.04;-0.06;-0.91;-0.05;-0.92;-0.32;-0.98;-0.37;-0.73;-0.05;-0.92;-0.32;1.22;-0.24;-0.91;-0.05;-0.93;-0.33;-1.95;0.06;-0.67;-0.05;-0.92;-0.33;1.89;0.55;-1.46;-0.05;-0.93;-0.35;
5.73;-1.52;-1.16;-0.04;-0.93;-0.30;-13.05;-0.06;3.41;-0.06;-0.93;-0.32;-4.94;-0.43;1.10;-0.05;-0.92;-0.33;1.10;-0.24;-1.28;-0.05;-0.92;-0.32;1.16;-0.30;-1.34;-0.05;-0.92;-0.32;
-2.26;-0.91;-0.37;-0.06;-0.93;-0.31;0.00;-1.10;-1.10;-0.06;-0.93;-0.34;-3.78;-0.37;0.55;-0.06;-0.93;-0.33;0.18;-0.12;-0.30;-0.05;-0.94;-0.32;3.96;-0.85;-1.40;-0.05;-0.92;-0.33;
2.20;0.61;-1.77;-0.06;-0.93;-0.33;-0.30;-0.30;0.00;-0.06;-0.93;-0.34;4.15;-0.67;-1.46;-0.07;-0.93;-0.33;0.73;0.24;-0.37;-0.05;-0.93;-0.32;0.18;-0.24;-1.16;-0.07;-0.93;-0.33;
0.30;-0.06;-0.79;-0.05;-0.93;-0.33;0.85;-0.37;-0.49;-0.06;-0.93;-0.33;0.06;-0.30;-0.79;-0.06;-0.92;-0.32;0.49;-0.61;-0.85;-0.06;-0.93;-0.32;1.34;-0.91;-0.79;-0.06;-0.93;-0.32;
0.43;-0.43;-1.16;-0.06;-0.92;-0.34;-0.67;0.00;-1.28;-0.06;-0.93;-0.33;0.61;-0.55;-0.85;-0.05;-0.93;-0.33;0.43;-0.43;-0.85;-0.06;-0.93;-0.32;0.73;-0.55;-1.16;-0.06;-0.93;-0.33;
0.91;-0.79;-0.91;-0.06;-0.92;-0.33;0.06;-0.61;-0.79;-0.06;-0.93;-0.31;0.85;-0.24;-1.71;-0.06;-0.92;-0.32;0.30;-0.49;-1.10;-0.06;-0.92;-0.32;0.79;-0.49;-1.16;-0.06;-0.93;-0.33;
16.65;-2.74;-4.88;-0.05;-0.93;-0.30;29.51;-2.01;-0.73;-0.05;-0.94;-0.35;39.57;1.65;-5.55;-0.07;-0.90;-0.29;14.57;2.01;-5.30;-0.08;-0.93;-0.27;-11.28;1.46;2.13;-0.06;-0.94;-0.30;
0.06;-0.37;-0.61;-0.06;-0.95;-0.26;2.74;0.43;-2.50;-0.06;-0.95;-0.27;5.98;-1.95;-2.07;-0.06;-0.95;-0.27;7.56;-1.65;-1.71;-0.06;-0.94;-0.28;-10.67;17.44;3.66;-0.04;-0.97;-0.23;
2.74;-0.12;-1.71;-0.06;-0.95;-0.24;2.01;-0.37;-1.65;-0.05;-0.95;-0.23;-1.22;-0.30;-0.55;-0.06;-0.96;-0.25;0.61;-0.49;-1.22;-0.06;-0.96;-0.24;-0.67;0.06;-0.85;-0.06;-0.95;-0.24;
-3.05;-1.22;1.04;-0.07;-0.95;-0.26;0.30;-0.30;-1.28;-0.06;-0.95;-0.26;1.46;-0.61;-1.77;-0.06;-0.96;-0.23;-1.16;-0.49;-0.43;-0.06;-0.95;-0.25;0.55;0.12;-1.16;-0.06;-0.96;-0.25;
0.24;-0.24;-1.28;-0.06;-0.95;-0.25;0.98;-0.37;-1.16;-0.06;-0.95;-0.24;-0.85;0.00;-1.16;-0.06;-0.95;-0.24;0.43;-0.24;-1.28;-0.06;-0.94;-0.25;-0.49;0.06;-1.28;-0.06;-0.95;-0.25;
0.06;-0.55;-1.28;-0.06;-0.95;-0.24;0.43;-0.37;-1.16;-0.05;-0.95;-0.25;-0.24;-0.24;-0.73;-0.06;-0.95;-0.25;-0.06;-0.24;-0.98;-0.06;-0.95;-0.25;-0.12;-0.30;-0.37;-0.06;-0.96;-0.26;
-0.12;-0.37;-1.10;-0.05;-0.95;-0.25;0.30;-0.37;-0.61;-0.06;-0.96;-0.25;0.24;-0.24;-1.10;-0.06;-0.95;-0.25;-0.06;-0.37;-1.46;-0.05;-0.96;-0.25;-0.12;-0.55;-1.10;-0.06;-0.95;-0.25;
-0.24;-0.06;-1.28;-0.06;-0.95;-0.25;0.43;-0.18;-0.98;-0.07;-0.95;-0.25;-0.85;-0.61;-0.85;-0.06;-0.95;-0.26;0.73;-0.12;-0.98;-0.06;-0.95;-0.24;-0.30;-0.43;-0.73;-0.06;-0.95;-0.24;
-1.16;-0.73;-0.30;-0.06;-0.94;-0.25;1.16;-1.10;-1.28;-0.06;-0.95;-0.25;0.00;-0.61;-0.43;-0.06;-0.95;-0.25;-1.04;-0.61;-0.79;-0.06;-0.96;-0.25;0.49;-0.43;-1.34;-0.06;-0.94;-0.25;
0.67;-0.30;-1.10;-0.07;-0.95;-0.25;1.46;-0.12;-1.34;-0.06;-0.95;-0.26;0.37;0.30;-1.16;-0.06;-0.94;-0.25;-3.23;-0.12;-0.43;-0.06;-0.95;-0.25;3.72;-0.43;-2.50;-0.05;-0.96;-0.25;
-19.70;-8.35;-5.43;-0.15;-0.99;-0.24;0.24;-10.73;-0.73;-0.22;-1.18;-0.22;-7.68;1.04;0.67;-0.08;-0.93;-0.28;9.21;1.83;5.24;-0.07;-0.92;-0.31;-5.98;1.83;2.68;-0.07;-0.93;-0.29;
107.13;-14.15;-21.28;-0.02;-1.04;0.20;-18.29;5.30;-2.32;-0.21;-1.17;0.09;-17.74;2.38;2.99;-0.02;-0.98;-0.07;-2.20;3.05;-2.87;-0.01;-0.99;-0.06;-43.60;-0.67;10.85;-0.01;-1.03;-0.07;
-4.15;-0.91;0.49;-0.05;-0.96;-0.18;0.61;-0.06;-0.73;-0.05;-0.96;-0.19;-1.04;-0.06;0.06;-0.06;-0.96;-0.19;1.46;-0.24;-0.79;-0.05;-0.97;-0.19;-0.85;-1.40;-0.61;-0.06;-0.97;-0.19;
12.20;-4.33;-4.09;-0.00;-1.01;-0.11;-11.40;0.30;3.23;-0.04;-0.97;-0.11;1.89;-0.55;-2.80;-0.06;-0.97;-0.17;-7.68;1.40;4.70;-0.00;-1.00;-0.08;2.01;-1.59;-0.85;-0.03;-0.99;-0.12;
10.37;-2.93;-2.68;-0.07;-0.96;-0.20;5.30;-2.07;-1.04;-0.07;-0.96;-0.20;-5.91;-4.88;-0.06;-0.06;-0.96;-0.18;-25.12;-6.71;5.43;-0.05;-0.97;-0.19;6.16;-3.23;-1.77;-0.06;-0.97;-0.20;
-2.01;-0.61;-0.30;-0.07;-0.97;-0.19;-0.61;-0.30;-1.10;-0.07;-0.97;-0.21;0.43;-0.85;-0.98;-0.07;-0.97;-0.20;-0.55;-1.34;-1.46;-0.06;-0.97;-0.20;-0.79;-0.85;-1.46;-0.07;-0.97;-0.21;
0.49;-6.89;1.71;-0.06;-0.97;-0.16;-15.79;-29.70;-5.49;-0.11;-0.95;-0.21;-26.04;-15.61;-1.16;-0.08;-0.96;-0.24;15.43;-5.30;-5.24;-0.06;-0.96;-0.17;4.27;-3.11;-3.17;-0.07;-0.96;-0.19;
3.60;-2.93;-1.52;-0.06;-0.96;-0.18;-0.49;-0.12;-0.61;-0.05;-0.97;-0.15;2.13;-0.98;-1.71;-0.06;-0.97;-0.17;-2.62;-0.98;0.67;-0.05;-0.98;-0.16;0.67;-0.98;-0.98;-0.06;-0.97;-0.17;
-65.12;43.66;4.63;-0.24;-0.89;-0.18;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;40.00;63.90;-22.07;-0.01;-0.86;-0.01;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;-0.06;-0.06;-0.06;-0.00;-0.00;-0.00;
